"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.93617606221545e-73,1.95508718200809,0.12,0.032,8.04354143536075e-68,"2","PCDH10"
2.2558432401436e-96,1.94703843506224,0.176,0.051,2.03050705888566e-91,"2","MCF2"
1.07278940494657e-113,1.94480636966162,0.118,0.02,9.65628471286456e-109,"2","DSG2"
1.56047155261488e-214,1.94160983930898,0.379,0.116,1.40459604922418e-209,"2","LRG1"
1.82488070473968e-83,1.93580646113243,0.119,0.028,1.64259337114324e-78,"2","PLEKHG6"
2.38529330529374e-89,1.93561824338131,0.148,0.04,2.14702635702795e-84,"2","SGMS1-AS1"
5.31836818238256e-85,1.92772350874155,0.119,0.027,4.78711638464437e-80,"2","MLPH"
1.99633743474319e-258,1.89552152165255,0.456,0.142,1.79692328838669e-253,"2","CCL23"
0,1.87264296726244,0.97,0.471,0,"2","ACKR1"
1.74035038997217e-40,1.85004513008589,0.103,0.036,1.56650678951785e-35,"2","C10orf95-AS1"
5.39814358509534e-58,1.82828464358592,0.1,0.027,4.85892302238017e-53,"2","EPHA7"
1.84783428055096e-76,1.82265550845153,0.143,0.042,1.66325411426672e-71,"2","ICAM5"
2.13335786010771e-76,1.81723699916084,0.174,0.059,1.92025674346155e-71,"2","CYP2U1-AS1"
2.33321140107339e-83,1.8084552098832,0.16,0.048,2.10014691422017e-78,"2","DEPDC1B"
1.55244986523548e-67,1.79772068506207,0.161,0.056,1.3973756481971e-62,"2","ACTR3-AS1"
2.34241196220508e-196,1.78296313062994,0.517,0.224,2.10842843130041e-191,"2","ADAMTS9-AS1"
6.69054445231888e-109,1.77945852934772,0.195,0.056,6.02222596697675e-104,"2","CPNE8-AS1"
2.1682649544026e-82,1.77434535831372,0.187,0.064,1.95167696810733e-77,"2","EPOP"
4.8300802858593e-49,1.77226381930234,0.141,0.054,4.34760356610482e-44,"2","OVCH1"
1.63784935718087e-178,1.77065156737155,0.381,0.134,1.47424458489207e-173,"2","CBR3"
6.25166979104897e-296,1.7669767300726,0.743,0.393,5.62719049562109e-291,"2","ADAMTS4"
0,1.75469025801378,0.933,0.443,0,"2","CLU"
1.83945364224785e-267,1.73424593407357,0.794,0.441,1.65571061792372e-262,"2","CCL2"
5.61107017568234e-63,1.73402465597115,0.137,0.044,5.05058037583343e-58,"2","LINC00511"
0,1.71251291053096,0.927,0.506,0,"2","CEBPD"
0,1.71109712149389,0.554,0.162,0,"2","C7"
1.17036187295243e-309,1.70497246090021,0.684,0.311,1.05345442546321e-304,"2","NRN1"
2.05478659899077e-57,1.70387809028693,0.125,0.04,1.84953396561758e-52,"2","GBP1P1.1"
0,1.69342645146705,0.745,0.276,0,"2","HLA-DQA1"
1.4942131917817e-249,1.69338950543432,0.567,0.228,1.34495623605463e-244,"2","CCSER1"
5.87819638714941e-53,1.69251554390994,0.145,0.054,5.29102335003705e-48,"2","TNC"
1.14978271541843e-192,1.6842856752335,0.357,0.11,1.03493091997528e-187,"2","C1QTNF1"
5.32302680987108e-126,1.68122660356602,0.239,0.072,4.79130966183306e-121,"2","CACNB2"
2.34855516982187e-74,1.67217879123043,0.173,0.059,2.11395799390836e-69,"2","MLIP"
1.81229658339983e-05,1.93387751313214,0.069,0.114,1,"3","ACTA2"
2.27935611486958e-05,1.80882408659588,0.101,0.156,1,"3","CD24"
0.000184979981136821,1.80185149845757,0.073,0.113,1,"3","COL3A1"
3.78525102229589e-08,1.74401288180792,0.051,0.102,0.00340714229767875,"3","COL1A1"
6.26340736036591e-06,1.63577293161584,0.135,0.212,0.563775559913896,"3","C1orf56"
7.02299429076964e-07,1.62279469938125,0.074,0.129,0.0632146739106466,"3","COL1A2"
0.00615507737734791,1.58065068374949,0.081,0.113,1,"3","CD52"
6.12466149144088e-06,1.53189362071467,0.294,0.465,0.551286905506085,"3","IGHG1"
1.17054231783529e-09,1.50893762659017,0.055,0.115,0.000105361684570672,"3","PHKG1"
1.91186810531925e-06,1.46205959981286,0.072,0.123,0.172089160027891,"3","AREG"
1.74388454827657e-07,1.37236775489462,0.142,0.233,0.0156968792074923,"3","CLDN4"
0.000830862726580095,1.34455610798526,0.186,0.268,1,"3","KRT19"
0.000938940269246658,1.3349087946016,0.21,0.303,1,"3","S100P"
9.71967604217744e-37,1.33211526367605,0.683,0.801,8.74877760232434e-32,"3","IGKC"
1.27332516568441e-05,1.32547487413134,0.1,0.156,1,"3","PSCA"
7.95495025200028e-05,1.30544028528304,0.109,0.164,1,"3","SPINK1"
0.000995392353516757,1.28916796118327,0.092,0.133,1,"3","WIPI1"
3.83842687470184e-18,1.28339155783867,0.051,0.142,3.45500641418788e-13,"3","FBLN1"
2.97106357560253e-08,1.27433441188382,0.056,0.109,0.00267428403503559,"3","TPSB2"
6.21630581233503e-06,1.27249283177435,0.101,0.16,0.559535902474088,"3","KRT7"
0.00682138286592605,1.26685856272646,0.096,0.132,1,"3","CCL5"
4.78918652511704e-16,1.26278743663247,0.069,0.162,4.3107946831231e-11,"3","APOE"
4.45082955720147e-11,1.24163796769745,0.061,0.13,4.00623619273261e-06,"3","TPM2"
5.40943931981845e-08,1.23777998554713,0.226,0.369,0.00486909042616178,"3","SNHG25"
2.82608286796662e-06,1.22607462634592,0.475,0.606,0.254378545028544,"3","IGLC2"
3.19089228093063e-07,1.19923230710616,0.193,0.306,0.0287215405098847,"3","S100A2"
0.00520414410730412,1.18652238879519,0.123,0.168,1,"3","LRATD1"
1.04680446799774e-20,1.18180651586757,0.054,0.156,9.42239169689447e-16,"3","LUM"
1.05845823253665e-06,1.18054777336876,0.061,0.109,0.0952728839688561,"3","SFN"
4.37265405531252e-05,1.17695193113842,0.095,0.147,1,"3","FHOD1"
0.00290163595216214,1.16162610209715,0.354,0.542,1,"3","IGHG3"
9.95275709589119e-07,1.1530336579036,0.09,0.151,0.0895857618958262,"3","JCHAIN"
0.00121632987554835,1.11854399047228,0.17,0.241,1,"3","HOXD9"
3.06160550216403e-07,1.10458346244557,0.083,0.143,0.0275578172855286,"3","GDF15"
1.99111558249435e-07,1.09416822083157,0.248,0.4,0.0179222304695899,"3","MYL9"
6.53132193327043e-07,1.08827627175657,0.066,0.117,0.0587890818535605,"3","KCTD15"
3.12196483893999e-11,1.07628172619777,0.057,0.124,2.81011177117827e-06,"3","ATP1B1"
1.98732980939031e-09,1.05955444429194,0.062,0.125,0.000178881543473031,"3","PGAP6"
0.000171764738376953,1.05359542594627,0.089,0.134,1,"3","KRT13"
6.0933893492433e-16,1.04990153217618,0.039,0.114,5.48472068714739e-11,"3","POLR2M"
0.000256829423625288,1.04907127830319,0.083,0.125,1,"3","EXOC3L1"
0.00188704598205232,1.04626138027877,0.235,0.334,1,"3","NREP"
0.000178869222690837,1.03532727116262,0.07,0.109,1,"3","PTPRG-AS1"
7.28240889802256e-11,1.03077407261718,0.05,0.112,6.55496907319908e-06,"3","MFSD12"
3.595602720534e-16,1.0233087154249,0.101,0.213,3.23643796477986e-11,"3","KRT8"
1.88648887421703e-13,1.02327292741145,0.043,0.11,1.69804750057149e-08,"3","EIF4ENIF1"
2.03992652557601e-11,1.01258310400418,0.095,0.182,1.83615826493622e-06,"3","IDH2"
2.26393297555351e-05,1.00734192916151,0.555,0.705,1,"3","LGALS1"
1.53194922831437e-07,1.00491773826057,0.065,0.119,0.0137892281989804,"3","NTHL1"
2.14793277543425e-07,0.99528728224652,0.068,0.123,0.0193337577049612,"3","TLE2"
