"cluster","group","n_cells","resolution","field","within_cluster_fraction"
"2","T4",991,0.4,"T_stage",0.681099656357388
"3","T4",98,0.4,"T_stage",0.0720058780308597
"4","T4",26,0.4,"T_stage",0.0210016155088853
"5","T4",13,0.4,"T_stage",0.0109519797809604
"6","T4",39,0.4,"T_stage",0.0399181166837257
"7","T4",50,0.4,"T_stage",0.110864745011086
"8","T4",12,0.4,"T_stage",0.0568720379146919
"9","T4",3,0.4,"T_stage",0.0217391304347826
"10","T4",1,0.4,"T_stage",0.00840336134453781
"0","Ta",2,0.4,"T_stage",0.000365363536719035
"1","Ta",2,0.4,"T_stage",0.00074487895716946
"2","Ta",0,0.4,"T_stage",0
"3","Ta",0,0.4,"T_stage",0
"4","Ta",0,0.4,"T_stage",0
"5","Ta",0,0.4,"T_stage",0
"6","Ta",0,0.4,"T_stage",0
"7","Ta",0,0.4,"T_stage",0
"8","Ta",0,0.4,"T_stage",0
"9","Ta",0,0.4,"T_stage",0
"10","Ta",0,0.4,"T_stage",0
"0",NA,1906,0.4,"T_stage",0.348191450493241
"1",NA,1980,0.4,"T_stage",0.737430167597765
"2",NA,66,0.4,"T_stage",0.045360824742268
"3",NA,861,0.4,"T_stage",0.632623071271124
"4",NA,696,0.4,"T_stage",0.562197092084006
"5",NA,532,0.4,"T_stage",0.448188711036226
"6",NA,342,0.4,"T_stage",0.350051177072671
"7",NA,148,0.4,"T_stage",0.328159645232816
"8",NA,162,0.4,"T_stage",0.767772511848341
"9",NA,78,0.4,"T_stage",0.565217391304348
"10",NA,80,0.4,"T_stage",0.672268907563025
"0","N0",60,0.4,"N_stage",0.0109609061015711
"1","N0",207,0.4,"N_stage",0.0770949720670391
"2","N0",0,0.4,"N_stage",0
"3","N0",138,0.4,"N_stage",0.10139603232917
"4","N0",64,0.4,"N_stage",0.0516962843295638
"5","N0",35,0.4,"N_stage",0.029486099410278
"6","N0",35,0.4,"N_stage",0.0358239508700102
"7","N0",31,0.4,"N_stage",0.0687361419068736
"8","N0",9,0.4,"N_stage",0.042654028436019
"9","N0",5,0.4,"N_stage",0.036231884057971
"10","N0",5,0.4,"N_stage",0.0420168067226891
"0","N2",1,0.4,"N_stage",0.000182681768359518
"1","N2",0,0.4,"N_stage",0
"2","N2",0,0.4,"N_stage",0
"3","N2",0,0.4,"N_stage",0
"4","N2",1,0.4,"N_stage",0.000807754442649435
"5","N2",0,0.4,"N_stage",0
"6","N2",0,0.4,"N_stage",0
"7","N2",0,0.4,"N_stage",0
"8","N2",0,0.4,"N_stage",0
"9","N2",0,0.4,"N_stage",0
"10","N2",0,0.4,"N_stage",0
"0","N3",1,0.4,"N_stage",0.000182681768359518
"1","N3",30,0.4,"N_stage",0.0111731843575419
"2","N3",0,0.4,"N_stage",0
"3","N3",11,0.4,"N_stage",0.00808229243203527
"4","N3",3,0.4,"N_stage",0.0024232633279483
"5","N3",4,0.4,"N_stage",0.0033698399326032
"6","N3",3,0.4,"N_stage",0.00307062436028659
"7","N3",0,0.4,"N_stage",0
"8","N3",1,0.4,"N_stage",0.004739336492891
"9","N3",1,0.4,"N_stage",0.0072463768115942
"10","N3",0,0.4,"N_stage",0
"0","Normal",3506,0.4,"N_stage",0.640482279868469
"1","Normal",233,0.4,"N_stage",0.0867783985102421
"2","Normal",0,0.4,"N_stage",0
"3","Normal",231,0.4,"N_stage",0.169728141072741
"4","Normal",444,0.4,"N_stage",0.358642972536349
"5","Normal",598,0.4,"N_stage",0.503791069924179
"6","Normal",549,0.4,"N_stage",0.561924257932446
"7","Normal",163,0.4,"N_stage",0.361419068736142
"8","Normal",24,0.4,"N_stage",0.113744075829384
"9","Normal",50,0.4,"N_stage",0.36231884057971
"10","Normal",34,0.4,"N_stage",0.285714285714286
"0",NA,1906,0.4,"N_stage",0.348191450493241
"1",NA,2215,0.4,"N_stage",0.824953445065177
"2",NA,1455,0.4,"N_stage",1
"3",NA,981,0.4,"N_stage",0.720793534166054
"4",NA,726,0.4,"N_stage",0.586429725363489
"5",NA,550,0.4,"N_stage",0.46335299073294
"6",NA,390,0.4,"N_stage",0.399181166837257
"7",NA,257,0.4,"N_stage",0.569844789356984
"8",NA,177,0.4,"N_stage",0.838862559241706
"9",NA,82,0.4,"N_stage",0.594202898550725
"10",NA,80,0.4,"N_stage",0.672268907563025
"0","M0",61,0.4,"M_stage",0.0111435878699306
"1","M0",237,0.4,"M_stage",0.088268156424581
"2","M0",0,0.4,"M_stage",0
"3","M0",149,0.4,"M_stage",0.109478324761205
"4","M0",67,0.4,"M_stage",0.0541195476575121
"5","M0",39,0.4,"M_stage",0.0328559393428812
"6","M0",38,0.4,"M_stage",0.0388945752302968
"7","M0",31,0.4,"M_stage",0.0687361419068736
"8","M0",10,0.4,"M_stage",0.0473933649289099
"9","M0",6,0.4,"M_stage",0.0434782608695652
"10","M0",5,0.4,"M_stage",0.0420168067226891
"0","Normal",3506,0.4,"M_stage",0.640482279868469
"1","Normal",233,0.4,"M_stage",0.0867783985102421
"2","Normal",0,0.4,"M_stage",0
"3","Normal",231,0.4,"M_stage",0.169728141072741
"4","Normal",444,0.4,"M_stage",0.358642972536349
"5","Normal",598,0.4,"M_stage",0.503791069924179
"6","Normal",549,0.4,"M_stage",0.561924257932446
"7","Normal",163,0.4,"M_stage",0.361419068736142
"8","Normal",24,0.4,"M_stage",0.113744075829384
"9","Normal",50,0.4,"M_stage",0.36231884057971
"10","Normal",34,0.4,"M_stage",0.285714285714286
"0",NA,1907,0.4,"M_stage",0.3483741322616
"1",NA,2215,0.4,"M_stage",0.824953445065177
"2",NA,1455,0.4,"M_stage",1
"3",NA,981,0.4,"M_stage",0.720793534166054
"4",NA,727,0.4,"M_stage",0.587237479806139
"5",NA,550,0.4,"M_stage",0.46335299073294
"6",NA,390,0.4,"M_stage",0.399181166837257
"7",NA,257,0.4,"M_stage",0.569844789356984
"8",NA,177,0.4,"M_stage",0.838862559241706
"9",NA,82,0.4,"M_stage",0.594202898550725
"10",NA,80,0.4,"M_stage",0.672268907563025
"0","MIBC",116,0.4,"Type",0.0211910851297041
"1","MIBC",726,0.4,"Type",0.270391061452514
"2","MIBC",1451,0.4,"Type",0.997250859106529
"3","MIBC",362,0.4,"Type",0.265980896399706
"4","MIBC",186,0.4,"Type",0.150242326332795
"5","MIBC",127,0.4,"Type",0.106992417860152
"6","MIBC",118,0.4,"Type",0.120777891504606
"7","MIBC",122,0.4,"Type",0.270509977827051
"8","MIBC",35,0.4,"Type",0.165876777251185
"9","MIBC",26,0.4,"Type",0.188405797101449
"10","MIBC",9,0.4,"Type",0.0756302521008403
"0","NMIBC",1852,0.4,"Type",0.338326635001827
"1","NMIBC",1726,0.4,"Type",0.642830540037244
"2","NMIBC",4,0.4,"Type",0.00274914089347079
"3","NMIBC",768,0.4,"Type",0.564290962527553
"4","NMIBC",608,0.4,"Type",0.491114701130856
"5","NMIBC",462,0.4,"Type",0.38921651221567
"6","NMIBC",310,0.4,"Type",0.317297850562948
"7","NMIBC",166,0.4,"Type",0.368070953436807
"8","NMIBC",152,0.4,"Type",0.720379146919431
"9","NMIBC",62,0.4,"Type",0.449275362318841
"10","NMIBC",76,0.4,"Type",0.638655462184874
"0","Normal",3506,0.4,"Type",0.640482279868469
"1","Normal",233,0.4,"Type",0.0867783985102421
"2","Normal",0,0.4,"Type",0
"3","Normal",231,0.4,"Type",0.169728141072741
"4","Normal",444,0.4,"Type",0.358642972536349
"5","Normal",598,0.4,"Type",0.503791069924179
"6","Normal",549,0.4,"Type",0.561924257932446
"7","Normal",163,0.4,"Type",0.361419068736142
"8","Normal",24,0.4,"Type",0.113744075829384
"9","Normal",50,0.4,"Type",0.36231884057971
"10","Normal",34,0.4,"Type",0.285714285714286
"0","CNP0000460",36,0.6,"dataset",0.0108433734939759
"1","CNP0000460",224,0.6,"dataset",0.0839265642562758
"2","CNP0000460",12,0.6,"dataset",0.00622729631551635
"3","CNP0000460",155,0.6,"dataset",0.113886847905952
"4","CNP0000460",38,0.6,"dataset",0.0303272146847566
"5","CNP0000460",0,0.6,"dataset",0
"6","CNP0000460",29,0.6,"dataset",0.0290581162324649
"7","CNP0000460",54,0.6,"dataset",0.0597345132743363
"8","CNP0000460",43,0.6,"dataset",0.0953436807095344
"9","CNP0000460",0,0.6,"dataset",0
"10","CNP0000460",15,0.6,"dataset",0.0447761194029851
"11","CNP0000460",9,0.6,"dataset",0.042654028436019
"12","CNP0000460",8,0.6,"dataset",0.051948051948052
"13","CNP0000460",7,0.6,"dataset",0.0507246376811594
"14","CNP0000460",4,0.6,"dataset",0.0336134453781513
"0","GSE326225",2,0.6,"dataset",0.000602409638554217
"1","GSE326225",100,0.6,"dataset",0.0374672161858374
"2","GSE326225",0,0.6,"dataset",0
"3","GSE326225",52,0.6,"dataset",0.0382072005878031
"4","GSE326225",5,0.6,"dataset",0.00399042298483639
"5","GSE326225",37,0.6,"dataset",0.0356111645813282
"6","GSE326225",27,0.6,"dataset",0.0270541082164329
"7","GSE326225",52,0.6,"dataset",0.0575221238938053
"8","GSE326225",0,0.6,"dataset",0
"9","GSE326225",24,0.6,"dataset",0.0575539568345324
"10","GSE326225",19,0.6,"dataset",0.0567164179104478
"11","GSE326225",8,0.6,"dataset",0.037914691943128
"12","GSE326225",1,0.6,"dataset",0.00649350649350649
"13","GSE326225",8,0.6,"dataset",0.0579710144927536
"14","GSE326225",0,0.6,"dataset",0
"0","HRA003620",195,0.6,"dataset",0.0587349397590361
"1","HRA003620",17,0.6,"dataset",0.00636942675159236
"2","HRA003620",165,0.6,"dataset",0.0856253243383498
"3","HRA003620",6,0.6,"dataset",0.00440852314474651
"4","HRA003620",9,0.6,"dataset",0.00718276137270551
"5","HRA003620",0,0.6,"dataset",0
"6","HRA003620",94,0.6,"dataset",0.094188376753507
"7","HRA003620",52,0.6,"dataset",0.0575221238938053
"8","HRA003620",106,0.6,"dataset",0.235033259423503
"9","HRA003620",0,0.6,"dataset",0
"10","HRA003620",42,0.6,"dataset",0.125373134328358
"11","HRA003620",3,0.6,"dataset",0.014218009478673
"12","HRA003620",3,0.6,"dataset",0.0194805194805195
"13","HRA003620",11,0.6,"dataset",0.0797101449275362
"14","HRA003620",1,0.6,"dataset",0.00840336134453781
"0","InhouseData",0,0.6,"dataset",0
"1","InhouseData",235,0.6,"dataset",0.0880479580367179
"2","InhouseData",0,0.6,"dataset",0
"3","InhouseData",119,0.6,"dataset",0.0874357090374724
"4","InhouseData",17,0.6,"dataset",0.0135674381484437
"5","InhouseData",997,0.6,"dataset",0.959576515880655
"6","InhouseData",48,0.6,"dataset",0.0480961923847695
"7","InhouseData",25,0.6,"dataset",0.0276548672566372
"8","InhouseData",109,0.6,"dataset",0.241685144124169
"9","InhouseData",393,0.6,"dataset",0.942446043165468
"10","InhouseData",5,0.6,"dataset",0.0149253731343284
"11","InhouseData",15,0.6,"dataset",0.0710900473933649
"12","InhouseData",1,0.6,"dataset",0.00649350649350649
"13","InhouseData",4,0.6,"dataset",0.0289855072463768
"14","InhouseData",0,0.6,"dataset",0
"0","PRJNA662018",3087,0.6,"dataset",0.929819277108434
"1","PRJNA662018",2093,0.6,"dataset",0.784188834769577
"2","PRJNA662018",1750,0.6,"dataset",0.908147379346134
"3","PRJNA662018",1029,0.6,"dataset",0.756061719324026
"4","PRJNA662018",1184,0.6,"dataset",0.944932162809258
"5","PRJNA662018",5,0.6,"dataset",0.00481231953801732
"6","PRJNA662018",800,0.6,"dataset",0.801603206412826
"7","PRJNA662018",721,0.6,"dataset",0.797566371681416
"8","PRJNA662018",193,0.6,"dataset",0.427937915742794
"9","PRJNA662018",0,0.6,"dataset",0
"10","PRJNA662018",254,0.6,"dataset",0.758208955223881
"11","PRJNA662018",176,0.6,"dataset",0.834123222748815
"12","PRJNA662018",141,0.6,"dataset",0.915584415584416
"13","PRJNA662018",108,0.6,"dataset",0.782608695652174
"14","PRJNA662018",114,0.6,"dataset",0.957983193277311
"0","CNP0000460_P01N",7,0.6,"orig.ident",0.00210843373493976
"1","CNP0000460_P01N",3,0.6,"orig.ident",0.00112401648557512
"2","CNP0000460_P01N",6,0.6,"orig.ident",0.00311364815775817
"3","CNP0000460_P01N",5,0.6,"orig.ident",0.00367376928728876
"4","CNP0000460_P01N",5,0.6,"orig.ident",0.00399042298483639
"5","CNP0000460_P01N",0,0.6,"orig.ident",0
"6","CNP0000460_P01N",4,0.6,"orig.ident",0.00400801603206413
"7","CNP0000460_P01N",8,0.6,"orig.ident",0.00884955752212389
"8","CNP0000460_P01N",4,0.6,"orig.ident",0.00886917960088692
"9","CNP0000460_P01N",0,0.6,"orig.ident",0
"10","CNP0000460_P01N",1,0.6,"orig.ident",0.00298507462686567
"11","CNP0000460_P01N",0,0.6,"orig.ident",0
"12","CNP0000460_P01N",1,0.6,"orig.ident",0.00649350649350649
"13","CNP0000460_P01N",1,0.6,"orig.ident",0.0072463768115942
"14","CNP0000460_P01N",0,0.6,"orig.ident",0
"0","CNP0000460_P01T",2,0.6,"orig.ident",0.000602409638554217
"1","CNP0000460_P01T",26,0.6,"orig.ident",0.00974147620831772
"2","CNP0000460_P01T",0,0.6,"orig.ident",0
"3","CNP0000460_P01T",12,0.6,"orig.ident",0.00881704628949302
"4","CNP0000460_P01T",3,0.6,"orig.ident",0.00239425379090184
"5","CNP0000460_P01T",0,0.6,"orig.ident",0
"6","CNP0000460_P01T",1,0.6,"orig.ident",0.00100200400801603
"7","CNP0000460_P01T",0,0.6,"orig.ident",0
"8","CNP0000460_P01T",0,0.6,"orig.ident",0
"9","CNP0000460_P01T",0,0.6,"orig.ident",0
"10","CNP0000460_P01T",0,0.6,"orig.ident",0
"11","CNP0000460_P01T",0,0.6,"orig.ident",0
"12","CNP0000460_P01T",1,0.6,"orig.ident",0.00649350649350649
"13","CNP0000460_P01T",0,0.6,"orig.ident",0
"14","CNP0000460_P01T",1,0.6,"orig.ident",0.00840336134453781
"0","CNP0000460_P02N",0,0.6,"orig.ident",0
"1","CNP0000460_P02N",0,0.6,"orig.ident",0
"2","CNP0000460_P02N",0,0.6,"orig.ident",0
"3","CNP0000460_P02N",1,0.6,"orig.ident",0.000734753857457752
"4","CNP0000460_P02N",0,0.6,"orig.ident",0
"5","CNP0000460_P02N",0,0.6,"orig.ident",0
"6","CNP0000460_P02N",0,0.6,"orig.ident",0
"7","CNP0000460_P02N",1,0.6,"orig.ident",0.00110619469026549
"8","CNP0000460_P02N",0,0.6,"orig.ident",0
"9","CNP0000460_P02N",0,0.6,"orig.ident",0
"10","CNP0000460_P02N",0,0.6,"orig.ident",0
"11","CNP0000460_P02N",0,0.6,"orig.ident",0
"12","CNP0000460_P02N",0,0.6,"orig.ident",0
"13","CNP0000460_P02N",0,0.6,"orig.ident",0
"14","CNP0000460_P02N",0,0.6,"orig.ident",0
"0","CNP0000460_P02T",0,0.6,"orig.ident",0
"1","CNP0000460_P02T",6,0.6,"orig.ident",0.00224803297115024
"2","CNP0000460_P02T",0,0.6,"orig.ident",0
"3","CNP0000460_P02T",7,0.6,"orig.ident",0.00514327700220426
"4","CNP0000460_P02T",0,0.6,"orig.ident",0
"5","CNP0000460_P02T",0,0.6,"orig.ident",0
"6","CNP0000460_P02T",1,0.6,"orig.ident",0.00100200400801603
"7","CNP0000460_P02T",1,0.6,"orig.ident",0.00110619469026549
"8","CNP0000460_P02T",0,0.6,"orig.ident",0
"9","CNP0000460_P02T",0,0.6,"orig.ident",0
"10","CNP0000460_P02T",0,0.6,"orig.ident",0
"11","CNP0000460_P02T",0,0.6,"orig.ident",0
"12","CNP0000460_P02T",0,0.6,"orig.ident",0
"13","CNP0000460_P02T",0,0.6,"orig.ident",0
"14","CNP0000460_P02T",0,0.6,"orig.ident",0
"0","CNP0000460_P03N",2,0.6,"orig.ident",0.000602409638554217
"1","CNP0000460_P03N",0,0.6,"orig.ident",0
"2","CNP0000460_P03N",0,0.6,"orig.ident",0
"3","CNP0000460_P03N",1,0.6,"orig.ident",0.000734753857457752
"4","CNP0000460_P03N",0,0.6,"orig.ident",0
"5","CNP0000460_P03N",0,0.6,"orig.ident",0
"6","CNP0000460_P03N",0,0.6,"orig.ident",0
"7","CNP0000460_P03N",1,0.6,"orig.ident",0.00110619469026549
"8","CNP0000460_P03N",11,0.6,"orig.ident",0.024390243902439
"9","CNP0000460_P03N",0,0.6,"orig.ident",0
"10","CNP0000460_P03N",0,0.6,"orig.ident",0
"11","CNP0000460_P03N",0,0.6,"orig.ident",0
"12","CNP0000460_P03N",0,0.6,"orig.ident",0
"13","CNP0000460_P03N",1,0.6,"orig.ident",0.0072463768115942
"14","CNP0000460_P03N",0,0.6,"orig.ident",0
"0","CNP0000460_P03T",1,0.6,"orig.ident",0.000301204819277108
"1","CNP0000460_P03T",0,0.6,"orig.ident",0
"2","CNP0000460_P03T",0,0.6,"orig.ident",0
"3","CNP0000460_P03T",0,0.6,"orig.ident",0
"4","CNP0000460_P03T",0,0.6,"orig.ident",0
"5","CNP0000460_P03T",0,0.6,"orig.ident",0
"6","CNP0000460_P03T",1,0.6,"orig.ident",0.00100200400801603
"7","CNP0000460_P03T",1,0.6,"orig.ident",0.00110619469026549
"8","CNP0000460_P03T",10,0.6,"orig.ident",0.0221729490022173
"9","CNP0000460_P03T",0,0.6,"orig.ident",0
"10","CNP0000460_P03T",0,0.6,"orig.ident",0
"11","CNP0000460_P03T",0,0.6,"orig.ident",0
"12","CNP0000460_P03T",1,0.6,"orig.ident",0.00649350649350649
"13","CNP0000460_P03T",0,0.6,"orig.ident",0
"14","CNP0000460_P03T",0,0.6,"orig.ident",0
"0","CNP0000460_P04T",1,0.6,"orig.ident",0.000301204819277108
"1","CNP0000460_P04T",30,0.6,"orig.ident",0.0112401648557512
"2","CNP0000460_P04T",0,0.6,"orig.ident",0
"3","CNP0000460_P04T",11,0.6,"orig.ident",0.00808229243203527
"4","CNP0000460_P04T",4,0.6,"orig.ident",0.00319233838786911
"5","CNP0000460_P04T",0,0.6,"orig.ident",0
"6","CNP0000460_P04T",3,0.6,"orig.ident",0.0030060120240481
"7","CNP0000460_P04T",1,0.6,"orig.ident",0.00110619469026549
"8","CNP0000460_P04T",0,0.6,"orig.ident",0
"9","CNP0000460_P04T",0,0.6,"orig.ident",0
"10","CNP0000460_P04T",2,0.6,"orig.ident",0.00597014925373134
"11","CNP0000460_P04T",1,0.6,"orig.ident",0.004739336492891
"12","CNP0000460_P04T",0,0.6,"orig.ident",0
"13","CNP0000460_P04T",1,0.6,"orig.ident",0.0072463768115942
"14","CNP0000460_P04T",0,0.6,"orig.ident",0
"0","CNP0000460_P05N",0,0.6,"orig.ident",0
"1","CNP0000460_P05N",0,0.6,"orig.ident",0
"2","CNP0000460_P05N",2,0.6,"orig.ident",0.00103788271925272
"3","CNP0000460_P05N",0,0.6,"orig.ident",0
"4","CNP0000460_P05N",0,0.6,"orig.ident",0
"5","CNP0000460_P05N",0,0.6,"orig.ident",0
"6","CNP0000460_P05N",0,0.6,"orig.ident",0
"7","CNP0000460_P05N",0,0.6,"orig.ident",0
"8","CNP0000460_P05N",1,0.6,"orig.ident",0.00221729490022173
"9","CNP0000460_P05N",0,0.6,"orig.ident",0
"10","CNP0000460_P05N",0,0.6,"orig.ident",0
"11","CNP0000460_P05N",0,0.6,"orig.ident",0
"12","CNP0000460_P05N",0,0.6,"orig.ident",0
"13","CNP0000460_P05N",0,0.6,"orig.ident",0
"14","CNP0000460_P05N",0,0.6,"orig.ident",0
"0","CNP0000460_P05T",3,0.6,"orig.ident",0.000903614457831325
"1","CNP0000460_P05T",55,0.6,"orig.ident",0.0206069689022106
"2","CNP0000460_P05T",1,0.6,"orig.ident",0.000518941359626362
"3","CNP0000460_P05T",24,0.6,"orig.ident",0.017634092578986
"4","CNP0000460_P05T",6,0.6,"orig.ident",0.00478850758180367
"5","CNP0000460_P05T",0,0.6,"orig.ident",0
"6","CNP0000460_P05T",5,0.6,"orig.ident",0.00501002004008016
"7","CNP0000460_P05T",3,0.6,"orig.ident",0.00331858407079646
"8","CNP0000460_P05T",0,0.6,"orig.ident",0
"9","CNP0000460_P05T",0,0.6,"orig.ident",0
"10","CNP0000460_P05T",2,0.6,"orig.ident",0.00597014925373134
"11","CNP0000460_P05T",0,0.6,"orig.ident",0
"12","CNP0000460_P05T",2,0.6,"orig.ident",0.012987012987013
"13","CNP0000460_P05T",1,0.6,"orig.ident",0.0072463768115942
"14","CNP0000460_P05T",1,0.6,"orig.ident",0.00840336134453781
"0","CNP0000460_P06T",6,0.6,"orig.ident",0.00180722891566265
"1","CNP0000460_P06T",43,0.6,"orig.ident",0.0161109029599101
"2","CNP0000460_P06T",1,0.6,"orig.ident",0.000518941359626362
"3","CNP0000460_P06T",26,0.6,"orig.ident",0.0191036002939015
"4","CNP0000460_P06T",2,0.6,"orig.ident",0.00159616919393456
"5","CNP0000460_P06T",0,0.6,"orig.ident",0
"6","CNP0000460_P06T",9,0.6,"orig.ident",0.00901803607214429
"7","CNP0000460_P06T",10,0.6,"orig.ident",0.0110619469026549
"8","CNP0000460_P06T",0,0.6,"orig.ident",0
"9","CNP0000460_P06T",0,0.6,"orig.ident",0
"10","CNP0000460_P06T",3,0.6,"orig.ident",0.00895522388059702
"11","CNP0000460_P06T",2,0.6,"orig.ident",0.00947867298578199
"12","CNP0000460_P06T",0,0.6,"orig.ident",0
"13","CNP0000460_P06T",1,0.6,"orig.ident",0.0072463768115942
"14","CNP0000460_P06T",1,0.6,"orig.ident",0.00840336134453781
"0","CNP0000460_P07N",0,0.6,"orig.ident",0
"1","CNP0000460_P07N",0,0.6,"orig.ident",0
"2","CNP0000460_P07N",2,0.6,"orig.ident",0.00103788271925272
"3","CNP0000460_P07N",1,0.6,"orig.ident",0.000734753857457752
"4","CNP0000460_P07N",1,0.6,"orig.ident",0.000798084596967279
"5","CNP0000460_P07N",0,0.6,"orig.ident",0
"6","CNP0000460_P07N",0,0.6,"orig.ident",0
"7","CNP0000460_P07N",0,0.6,"orig.ident",0
"8","CNP0000460_P07N",17,0.6,"orig.ident",0.0376940133037694
"9","CNP0000460_P07N",0,0.6,"orig.ident",0
"10","CNP0000460_P07N",0,0.6,"orig.ident",0
"11","CNP0000460_P07N",0,0.6,"orig.ident",0
"12","CNP0000460_P07N",0,0.6,"orig.ident",0
"13","CNP0000460_P07N",0,0.6,"orig.ident",0
"14","CNP0000460_P07N",0,0.6,"orig.ident",0
"0","CNP0000460_P07T",14,0.6,"orig.ident",0.00421686746987952
"1","CNP0000460_P07T",61,0.6,"orig.ident",0.0228550018733608
"2","CNP0000460_P07T",0,0.6,"orig.ident",0
"3","CNP0000460_P07T",67,0.6,"orig.ident",0.0492285084496694
"4","CNP0000460_P07T",17,0.6,"orig.ident",0.0135674381484437
"5","CNP0000460_P07T",0,0.6,"orig.ident",0
"6","CNP0000460_P07T",5,0.6,"orig.ident",0.00501002004008016
"7","CNP0000460_P07T",28,0.6,"orig.ident",0.0309734513274336
"8","CNP0000460_P07T",0,0.6,"orig.ident",0
"9","CNP0000460_P07T",0,0.6,"orig.ident",0
"10","CNP0000460_P07T",7,0.6,"orig.ident",0.0208955223880597
"11","CNP0000460_P07T",6,0.6,"orig.ident",0.028436018957346
"12","CNP0000460_P07T",3,0.6,"orig.ident",0.0194805194805195
"13","CNP0000460_P07T",2,0.6,"orig.ident",0.0144927536231884
"14","CNP0000460_P07T",1,0.6,"orig.ident",0.00840336134453781
"0","GSE326225_BC1",0,0.6,"orig.ident",0
"1","GSE326225_BC1",2,0.6,"orig.ident",0.000749344323716748
"2","GSE326225_BC1",0,0.6,"orig.ident",0
"3","GSE326225_BC1",4,0.6,"orig.ident",0.00293901542983101
"4","GSE326225_BC1",0,0.6,"orig.ident",0
"5","GSE326225_BC1",0,0.6,"orig.ident",0
"6","GSE326225_BC1",0,0.6,"orig.ident",0
"7","GSE326225_BC1",3,0.6,"orig.ident",0.00331858407079646
"8","GSE326225_BC1",0,0.6,"orig.ident",0
"9","GSE326225_BC1",0,0.6,"orig.ident",0
"10","GSE326225_BC1",0,0.6,"orig.ident",0
"11","GSE326225_BC1",0,0.6,"orig.ident",0
"12","GSE326225_BC1",0,0.6,"orig.ident",0
"13","GSE326225_BC1",0,0.6,"orig.ident",0
"14","GSE326225_BC1",0,0.6,"orig.ident",0
"0","GSE326225_BC2",0,0.6,"orig.ident",0
"1","GSE326225_BC2",5,0.6,"orig.ident",0.00187336080929187
"2","GSE326225_BC2",0,0.6,"orig.ident",0
"3","GSE326225_BC2",3,0.6,"orig.ident",0.00220426157237326
"4","GSE326225_BC2",0,0.6,"orig.ident",0
"5","GSE326225_BC2",0,0.6,"orig.ident",0
"6","GSE326225_BC2",0,0.6,"orig.ident",0
"7","GSE326225_BC2",0,0.6,"orig.ident",0
"8","GSE326225_BC2",0,0.6,"orig.ident",0
"9","GSE326225_BC2",0,0.6,"orig.ident",0
"10","GSE326225_BC2",0,0.6,"orig.ident",0
"11","GSE326225_BC2",0,0.6,"orig.ident",0
"12","GSE326225_BC2",0,0.6,"orig.ident",0
"13","GSE326225_BC2",0,0.6,"orig.ident",0
"14","GSE326225_BC2",0,0.6,"orig.ident",0
"0","GSE326225_BC3",0,0.6,"orig.ident",0
"1","GSE326225_BC3",8,0.6,"orig.ident",0.00299737729486699
"2","GSE326225_BC3",0,0.6,"orig.ident",0
"3","GSE326225_BC3",1,0.6,"orig.ident",0.000734753857457752
"4","GSE326225_BC3",0,0.6,"orig.ident",0
"5","GSE326225_BC3",1,0.6,"orig.ident",0.000962463907603465
"6","GSE326225_BC3",0,0.6,"orig.ident",0
"7","GSE326225_BC3",2,0.6,"orig.ident",0.00221238938053097
"8","GSE326225_BC3",0,0.6,"orig.ident",0
"9","GSE326225_BC3",0,0.6,"orig.ident",0
"10","GSE326225_BC3",0,0.6,"orig.ident",0
"11","GSE326225_BC3",3,0.6,"orig.ident",0.014218009478673
"12","GSE326225_BC3",0,0.6,"orig.ident",0
"13","GSE326225_BC3",0,0.6,"orig.ident",0
"14","GSE326225_BC3",0,0.6,"orig.ident",0
"0","GSE326225_BC4",0,0.6,"orig.ident",0
"1","GSE326225_BC4",2,0.6,"orig.ident",0.000749344323716748
"2","GSE326225_BC4",0,0.6,"orig.ident",0
"3","GSE326225_BC4",1,0.6,"orig.ident",0.000734753857457752
"4","GSE326225_BC4",0,0.6,"orig.ident",0
"5","GSE326225_BC4",0,0.6,"orig.ident",0
"6","GSE326225_BC4",0,0.6,"orig.ident",0
"7","GSE326225_BC4",1,0.6,"orig.ident",0.00110619469026549
"8","GSE326225_BC4",0,0.6,"orig.ident",0
"9","GSE326225_BC4",0,0.6,"orig.ident",0
"10","GSE326225_BC4",0,0.6,"orig.ident",0
"11","GSE326225_BC4",2,0.6,"orig.ident",0.00947867298578199
"12","GSE326225_BC4",0,0.6,"orig.ident",0
"13","GSE326225_BC4",0,0.6,"orig.ident",0
"14","GSE326225_BC4",0,0.6,"orig.ident",0
"0","GSE326225_BC6",0,0.6,"orig.ident",0
"1","GSE326225_BC6",42,0.6,"orig.ident",0.0157362307980517
