"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.08412818993146e-09,0.96120375584856,0.128,0.222,9.75834625039209e-05,"4","RPS18P5"
0.00888065725926862,0.960712509758302,0.112,0.151,1,"4","ENSG00000308157"
2.35798052843858e-12,0.931542096676629,0.115,0.21,2.12244185345285e-07,"4","AHCYL2"
1.86880876997682e-05,0.923255139674547,0.434,0.459,1,"4","SNTG2"
1.80209316501317e-52,0.911529453146097,0.773,0.768,1.62208207876001e-47,"4","MT-ND5"
2.76094189285502e-21,0.911433885041493,0.553,0.5,2.48515140717773e-16,"4","CLU"
1.15337216279734e-06,0.905556750808473,0.233,0.189,0.103816181745551,"4","CPE"
0.00715589881984278,0.901179576035764,0.115,0.152,1,"4","KIF26B"
1.20744890535517e-05,0.887978327354926,0.453,0.489,1,"4","TMTC1"
3.29014836242237e-206,4.32028474582241,0.139,0.01,2.96149544249999e-201,"5","LY6H"
9.53852737297168e-134,3.26333127693077,0.1,0.008,8.58572387368554e-129,"5","CREB3L1"
5.77168663729494e-179,3.12643568350899,0.142,0.013,5.19515285909555e-174,"5","KCNB1"
2.40865080493694e-118,2.77256416264737,0.126,0.017,2.16805067603179e-113,"5","KIT"
1.17640702231216e-189,2.64470864593451,0.351,0.086,1.0588957248534e-184,"5","GPIHBP1"
2.89279075122352e-193,2.52427177722741,0.48,0.159,2.6038298830838e-188,"5","PGF"
4.50467200601467e-46,2.3931140649979,0.111,0.031,4.05470031933387e-41,"5","HIPK4"
1.62275155996205e-118,2.36039128377523,0.16,0.027,1.46065490663744e-113,"5","SV2B"
4.06658850897178e-25,2.29216273813988,0.1,0.038,3.66037698281059e-20,"5","ENSG00000259135"
6.8022383743597e-63,2.16150508659629,0.276,0.114,6.12276278314491e-58,"5","APOD"
1.3921013944474e-79,2.12362730726603,0.252,0.086,1.25304438615605e-74,"5","IGF2"
1.46052192902898e-86,2.07700117700757,0.163,0.037,1.31463039353827e-81,"5","LOX"
7.01628220393103e-39,2.06491545916731,0.121,0.04,6.31542577458036e-34,"5","LINGO3"
5.55316183209463e-50,2.02913410216136,0.144,0.045,4.9984564966867e-45,"5","PRKCG"
1.36486336619486e-46,2.01617693005255,0.16,0.056,1.22852716454565e-41,"5","PRX"
2.15071694146621e-110,1.97585770418781,0.303,0.096,1.93588182618315e-105,"5","STK32B"
5.31212889769891e-59,1.97529085813615,0.141,0.038,4.78150034210777e-54,"5","LOXHD1"
3.2187632099585e-40,1.94197714942182,0.126,0.041,2.89724095291574e-35,"5","RAB44"
2.57470672069599e-37,1.92777233815829,0.141,0.051,2.31751926636567e-32,"5","FALEC"
5.05504741389753e-36,1.91316206109104,0.173,0.071,4.55009872772331e-31,"5","ENSG00000297373"
1.07293082304517e-67,1.88262700286646,0.134,0.031,9.65755763131192e-63,"5","CYP46A1"
1.19592482449382e-50,1.85791817787648,0.146,0.045,1.07646389377513e-45,"5","ENSG00000303222"
9.12909156040426e-36,1.83021408048017,0.173,0.072,8.21718660443547e-31,"5","CHST1"
5.40269334360637e-88,1.79070569426548,0.363,0.147,4.86301830551353e-83,"5","ENSG00000289341"
1.66705881817266e-63,1.79019759655586,0.108,0.022,1.5005363128254e-58,"5","TTYH2"
3.42366622627627e-49,1.76047319539418,0.137,0.041,3.08167620693353e-44,"5","WSCD1"
1.31833356377346e-28,1.75519267534762,0.108,0.039,1.18664522408813e-23,"5","ENSG00000299144"
3.52470815627181e-39,1.75039276438399,0.109,0.033,3.17262505854182e-34,"5","ENSG00000229983"
3.41663349604606e-26,1.7297386203052,0.146,0.065,3.07534597612602e-21,"5","ENSG00000303469"
5.33066892878493e-53,1.72680277082529,0.126,0.034,4.79818840948861e-48,"5","N4BP3"
1.726199546553e-45,1.72027205529671,0.156,0.054,1.55376947384782e-40,"5","ENSG00000284657"
5.87161918789605e-30,1.70867520416851,0.107,0.038,5.28510314721712e-25,"5","SNX32"
5.97558483583472e-21,1.70658839943737,0.104,0.044,5.37868366658319e-16,"5","ENSG00000296943"
7.6180795508168e-53,1.69298391059878,0.2,0.073,6.85710958448571e-48,"5","PPP1R35-AS1"
2.00957835995168e-45,1.68550445266737,0.283,0.137,1.80884157757611e-40,"5","MRNIP"
3.56400720885085e-24,1.66077953063213,0.153,0.072,3.20799852875874e-19,"5","ENSG00000273702"
6.99225449753197e-32,1.65567169241502,0.104,0.035,6.2937981957735e-27,"5","ENSG00000273149"
1.74278133949934e-72,1.63546402324623,0.35,0.154,1.56869491149675e-67,"5","TULP2"
2.0374988412561e-28,1.63360663919448,0.138,0.057,1.83397308200303e-23,"5","ENSG00000293472"
9.06452086820854e-102,1.6300629676202,0.581,0.32,8.15906587868319e-97,"5","ADM"
2.27445708668686e-28,1.6265564701142,0.11,0.041,2.04726156829771e-23,"5","TENM2"
2.12300177454071e-24,1.62629472020425,0.116,0.047,1.91093512728184e-19,"5","ENSG00000307101"
2.47714033847369e-52,1.60911434472924,0.167,0.054,2.22969879006355e-47,"5","ENSG00000287814"
3.92578284787394e-28,1.60648979915884,0.155,0.068,3.53363639919981e-23,"5","RDUR"
6.36924324003091e-99,1.59930978157404,0.254,0.073,5.73301953278422e-94,"5","ENSG00000226149"
2.5498560890426e-26,1.59469271950062,0.111,0.043,2.29515096430814e-21,"5","TRIM72"
4.78501199934577e-58,1.58547713806354,0.308,0.14,4.30703715073112e-53,"5","MILR1"
3.2136315571213e-26,1.58145262667169,0.112,0.044,2.89262190088046e-21,"5","ENSG00000267737"
8.72966431825022e-37,1.57458840692127,0.126,0.043,7.85765814950021e-32,"5","POU2F2"
3.24061345770114e-43,1.57181263762917,0.124,0.038,2.91690857941137e-38,"5","CNFN"
0,6.52031655639744,0.16,0.001,0,"6","ENSG00000300553"
0,5.94970214429581,0.411,0.017,0,"6","NKAIN2"
7.34145908002714e-282,5.7820893151939,0.104,0.001,6.60812073252323e-277,"6","LINC03095"
0,5.72140927505913,0.179,0.006,0,"6","ENSG00000285572"
0,5.22645965056315,0.176,0.002,0,"6","CLDN10"
0,5.17671641609886,0.211,0.007,0,"6","EPHA3"
0,5.12971824812173,0.276,0.006,0,"6","TMEM178A"
0,4.94780864483184,0.121,0.001,0,"6","PRDM16-DT"
3.82399706057908e-260,4.91708614734373,0.106,0.002,3.44201799419784e-255,"6","SSTR1"
7.27791401655605e-255,4.8325727585309,0.117,0.003,6.55092318544227e-250,"6","LINC00841"
