"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.62633207201611e-06,1.03006826079056,0.2,0.128,0.236398776134242,"5","DCP2"
2.62664469084628e-06,0.601126940916544,0.477,0.392,0.236426915267764,"5","PMP22"
2.66686958339423e-06,0.615387159166522,0.47,0.387,0.240047598070898,"5","MAP3K5"
2.68573069542129e-06,1.3147967021765,0.101,0.05,0.241745305625566,"5","L3HYPDH"
2.70521509741061e-06,0.960834491067043,0.588,0.541,0.243499116133027,"5","KLF2"
2.7058318008524e-06,0.518258993669955,0.518,0.436,0.243554626226526,"5","PPP6R3"
2.7091402060831e-06,1.06069332555129,0.182,0.112,0.243852419089746,"5","ZBTB11"
2.74378504359518e-06,0.598937195606505,0.47,0.398,0.246970835559046,"5","HADHA"
2.81127975391497e-06,0.549689674752513,0.495,0.416,0.25304610192964,"5","ITGA7"
2.829408276332e-06,0.632401706719245,0.53,0.469,0.25467786836092,"5","OPTN"
2.84192810995149e-06,0.563129588370093,0.486,0.409,0.255804791104843,"5","CCT8"
2.86304353519358e-06,0.911040005877126,0.118,0.06,0.257705411646309,"5","PPP1R3B"
2.95472520523165e-06,0.709051175145356,0.516,0.461,0.265957770448106,"5","LTBP1"
2.96448519581162e-06,1.12766723048569,0.175,0.107,0.2668362769602,"5","HCP5"
2.99549023861079e-06,1.1373786036268,0.127,0.068,0.269627071867596,"5","ZNF34"
3.00004485222858e-06,1.45050813896979,0.113,0.057,0.270037037193947,"5","NOP14"
3.00057504177059e-06,0.883376756002348,0.233,0.154,0.270084760084813,"5","GPATCH2"
3.0219181437931e-06,0.430997547140444,0.622,0.554,0.272005874040961,"5","ATOX1"
3.04286947849043e-06,0.985358205521364,0.18,0.109,0.273891724628402,"5","DCBLD1"
3.04644234629771e-06,1.186594144898,0.136,0.075,0.274213322032603,"5","MRE11"
3.05817643358436e-06,0.595879346706801,0.539,0.467,0.275269518963361,"5","SF1"
3.06312215179774e-06,0.668085227967126,0.484,0.409,0.275714688005466,"5","ARL3"
3.07010483106866e-06,1.15091244576531,0.113,0.058,0.276343205949321,"5","CPXM1"
3.081861402388e-06,0.624548358284477,0.477,0.405,0.277401426690346,"5","HEY2"
3.10329888707745e-06,1.00998343841798,0.221,0.148,0.279331036124728,"5","MAP9"
3.12745684744902e-06,0.396781548851232,0.698,0.657,0.281505518295734,"5","HNRNPU"
3.1362551399919e-06,0.803235997453029,0.3,0.219,0.282297461405811,"5","SMC3"
3.15422705634513e-06,0.771938729032827,0.302,0.218,0.283915131568681,"5","FGD5-AS1"
3.18155947878998e-06,0.587257076637939,0.417,0.343,0.286375350245365,"5","NIBAN1"
3.19658311924722e-06,1.06811198376713,0.233,0.157,0.287727643146561,"5","ATP11A"
3.21265114018347e-06,0.835844195918071,0.207,0.132,0.289173941779054,"5","CHD8"
3.27110471088188e-06,0.383461750130987,0.412,0.294,0.294435406131188,"5","NREP"
