"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.87045656268691e-157,2.04755578774529,0.617,0.175,6.18416665664011e-152,"11","SAMD9L"
7.41920872776109e-48,2.03495791138922,0.135,0.027,6.67810396794503e-43,"11","MRM2"
5.37372387681459e-55,2.03250559690424,0.162,0.034,4.83694259875958e-50,"11","UHRF1BP1"
3.8737393715874e-98,2.03146019716688,0.294,0.063,3.48679154575953e-93,"11","ASCL2"
9.64494411686602e-78,2.0092665988312,0.258,0.059,8.68151064903227e-73,"11","PPARGC1B"
4.34793851653216e-34,2.00404417760529,0.104,0.022,3.91362293811577e-29,"11","PRKY"
1.51618392848375e-44,1.98885362049788,0.14,0.031,1.36473231586751e-39,"11","SOGA1"
5.85190557657184e-88,1.9867446814594,0.346,0.09,5.26735872852808e-83,"11","IFIT2"
6.01021605186813e-66,1.98446189866095,0.21,0.046,5.40985557044703e-61,"11","GIMAP6"
4.01025259812898e-161,1.97743927489484,0.915,0.494,3.60966846610188e-156,"11","STAT1"
1.62577657963793e-123,1.97643966406588,0.725,0.296,1.4633777570979e-118,"11","JAK2"
6.65880976633268e-64,1.97280223399315,0.221,0.052,5.99366125877371e-59,"11","SUCNR1"
3.60240592006098e-47,1.96898999000612,0.146,0.032,3.24256159270609e-42,"11","TMEM173"
5.46178707725456e-118,1.95150043714859,0.469,0.128,4.9162091661076e-113,"11","PSMA2"
4.5031784455103e-55,1.94952872800986,0.148,0.029,4.05335595058828e-50,"11","FCGR1B"
1.53102798064162e-62,1.94952830501548,0.162,0.03,1.37809359565533e-57,"11","ETV7"
6.02263460028019e-60,1.94872835665856,0.208,0.049,5.42103363005821e-55,"11","ATP13A2"
3.68771829034268e-151,1.94700406956852,0.627,0.18,3.31935211032035e-146,"11","SERPING1"
2.08540129952995e-39,1.93819840741009,0.117,0.025,1.87709056371991e-34,"11","AC027097.2"
5.79784348772423e-62,1.93033132265404,0.15,0.027,5.21869690173546e-57,"11","AC005670.3"
1.90865718548489e-39,1.92263863237646,0.106,0.021,1.71800141922681e-34,"11","FAM198B-AS1"
5.18231362640374e-36,1.92025777652115,0.11,0.023,4.66465231826227e-31,"11","SCLY"
6.16942206732016e-30,1.91926368331916,0.104,0.025,5.55315849701555e-25,"11","AL162253.2"
1.86958992111148e-34,1.91581652113401,0.104,0.022,1.68283658389166e-29,"11","TRIM34"
2.54592184983011e-69,1.91329116562895,0.265,0.067,2.29160971625058e-64,"11","RSAD2"
1.98288378222149e-44,1.90770804636535,0.115,0.022,1.78481352121539e-39,"11","CLECL1"
1.35199411803826e-81,1.90698513461495,0.417,0.134,1.21694342558742e-76,"11","SOCS1"
6.61145192825761e-116,1.90321675358084,0.642,0.234,5.95103399514396e-111,"11","RTN1"
2.58273832728967e-104,1.8979073722195,0.506,0.157,2.3247485957767e-99,"11","ENPP2"
1.67951861981655e-45,1.89468374751145,0.167,0.041,1.51175150488307e-40,"11","RARS"
3.68883421520014e-122,1.8859140330171,0.646,0.236,3.3203565654438e-117,"11","PLAAT4"
1.91068695241051e-103,1.88282135194796,0.377,0.093,1.71982843273422e-98,"11","CD274"
4.66565665028366e-63,1.88089585900675,0.24,0.06,4.19960420748682e-58,"11","AC009093.2"
2.09925380160132e-138,1.87604340432546,0.794,0.359,1.88955933935937e-133,"11","VAMP5"
1.45339311753894e-107,1.8630751709732,0.412,0.105,1.30821367902798e-102,"11","TNFSF13"
2.65459233750398e-90,1.85914881369541,0.321,0.078,2.38942510891071e-85,"11","NR1H3"
5.64469088868196e-58,1.85755487030462,0.181,0.039,5.08084271581152e-53,"11","SPATA5"
3.45484972064445e-127,1.85557264648433,0.702,0.262,3.10974478204928e-122,"11","IL4I1"
6.27685153197679e-37,1.85532671325399,0.135,0.033,5.64985683244763e-32,"11","PAOX"
7.73362059344171e-78,1.85429626262887,0.26,0.06,6.96110923236282e-73,"11","PALM2-AKAP2"
1.86970628987048e-87,1.85280476941239,0.35,0.092,1.68294132857531e-82,"11","TLR8"
1.92205085522268e-34,1.83559683813306,0.112,0.025,1.73005719529448e-29,"11","P2RY12"
2.48609992287911e-68,1.83218426092259,0.252,0.061,2.23776340158271e-63,"11","RAD50"
