"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.49622669573632,0.422,0.084,0,"1","SDC3"
3.69693480195725e-208,2.46938321842601,0.124,0.026,3.32764798458974e-203,"1","RNF150"
1.51532832579988e-277,2.44959326350882,0.153,0.029,1.36396217933573e-272,"1","CNRIP1"
0,2.43522258012711,0.662,0.189,0,"1","MAF"
0,2.41751317027047,0.311,0.073,0,"1","PRKN"
3.95618262613679e-116,2.37316181749686,0.101,0.028,3.56099954361199e-111,"1","ZNF704"
0,2.3626899904587,0.715,0.215,0,"1","DAB2"
0,2.34088821269249,0.459,0.149,0,"1","FAM20A"
0,2.33535172938839,0.515,0.127,0,"1","BNC2"
0,2.33527612518659,0.271,0.067,0,"1","FARP1"
0,2.33132810204832,0.502,0.15,0,"1","PDGFC"
7.31648623591494e-175,2.30957347175831,0.118,0.027,6.5856424258094e-170,"1","TFCP2L1"
0,2.30434199712082,0.876,0.347,0,"1","LGMN"
4.73318833926345e-195,2.29296692486501,0.111,0.022,4.26039015605443e-190,"1","DIP2C"
6.04339072323865e-316,2.29206791465526,0.145,0.023,5.43971642389434e-311,"1","CCL8"
0,2.29050241309197,0.24,0.053,0,"1","EPHX1"
0,2.27329320547634,0.462,0.108,0,"1","C2"
1.72074663646097e-253,2.27038205861349,0.158,0.034,1.54886125494489e-248,"1","LINC00996"
1.37556230237704e-253,2.27013922515247,0.256,0.082,1.2381573839926e-248,"1","PDK4"
0,2.26916142568929,0.238,0.055,0,"1","CCL18"
6.97641311740278e-244,2.25749622259119,0.17,0.04,6.27953921110541e-239,"1","STON2"
3.33647609985448e-288,2.25433811827541,0.187,0.042,3.00319550224001e-283,"1","EYA2"
5.78096226028851e-136,2.25426903874482,0.119,0.033,5.20350194010829e-131,"1","KHDRBS2"
0,2.25105310415178,0.34,0.068,0,"1","SLC7A8"
2.95361519315966e-173,2.24991462818438,0.108,0.023,2.65857857151494e-168,"1","ANK2"
0,2.24874386179752,0.32,0.08,0,"1","ITGA9"
