"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.0544153234774,0.309,0.088,0,"3","IL6"
0,2.03663821396339,0.581,0.189,0,"3","MAILR"
0,2.01350187408473,0.196,0.041,0,"3","MTND5P32"
0,1.98448323101658,0.282,0.082,0,"3","PTX3"
0,1.95321159043118,0.658,0.29,0,"3","WARS1"
0,1.91673179600291,0.362,0.114,0,"3","ITGB8"
5.11895479727067e-80,1.89322437153885,0.118,0.046,4.6076224025713e-75,"3","SLAMF1"
0,1.82072044189586,0.705,0.312,0,"3","CXCL3"
0,1.79173423468807,0.921,0.384,0,"3","EREG"
7.05521056538132e-131,1.76961875135915,0.132,0.042,6.35046558200538e-126,"3","RNVU1-27"
1.10758432301402e-260,1.76311097693456,0.386,0.168,9.96947724988149e-256,"3","POLR1F"
2.27769992281732e-153,1.75677758361125,0.138,0.04,2.0501804775271e-148,"3","PIK3R5-DT"
0,1.73310743117316,0.584,0.277,0,"3","SLC39A8"
0,1.72951141823668,0.43,0.158,0,"3","SERPINB9P1"
3.27658361796268e-136,1.72474620809834,0.15,0.05,2.94928568036439e-131,"3","SNORD3B-1"
2.42856498598922e-126,1.70177701533566,0.213,0.093,2.18597562953875e-121,"3","LYPD3"
0,1.68468402668117,0.788,0.35,0,"3","NLRP3"
3.30840629948318e-262,1.66469229314577,0.284,0.098,2.9779295942278e-257,"3","PTGER2"
0,1.65768235521758,0.437,0.152,0,"3","MIR3945HG"
7.9043546929956e-99,1.63715392667137,0.105,0.034,7.11478870271227e-94,"3","GJB2"
0,1.63526687414941,0.97,0.504,0,"3","IL1B"
0,1.62114266765217,0.803,0.399,0,"3","IL1RN"
0,1.61091037458734,0.884,0.437,0,"3","CXCL2"
0,1.59297990288821,0.766,0.39,0,"3","CCL3"
0,1.59078998391266,0.327,0.105,0,"3","SERPINB2"
1.12639641364645e-168,1.58761219339023,0.236,0.093,1.01388067588731e-163,"3","ABTB3"
0,1.57729770212812,0.739,0.307,0,"3","EHD1"
0,1.57606629030618,0.67,0.315,0,"3","THBS1"
0,1.56966735002831,0.692,0.272,0,"3","CD300E"
0,1.56679628203698,0.678,0.305,0,"3","PID1"
1.88480917609062e-146,1.54489366798027,0.306,0.154,1.69653558749093e-141,"3","PALM2AKAP2"
8.41004403179957e-115,1.53986012449228,0.14,0.049,7.56996473346311e-110,"3","LINC01800"
