"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.68077688477127e-107,2.26175073325111,0.139,0.042,3.31310408175147e-102,"5","H2BC18"
3.17518839521652e-128,2.21545269832825,0.171,0.053,2.85801882641834e-123,"5","ENSG00000273112"
0,5.42591609077753,0.132,0.012,0,"6","AC009303.2"
0,5.39384477821309,0.556,0.031,0,"6","AC005050.3"
0,5.31237924690815,0.458,0.034,0,"6","AL049651.1"
0,5.19914037391284,0.509,0.025,0,"6","AC006369.1"
0,5.16189696859968,0.256,0.015,0,"6","AC004917.1"
0,5.09443869953485,0.266,0.022,0,"6","FBXL13"
0,5.05886942994519,0.143,0.008,0,"6","AC093425.1"
0,4.9803447458129,0.137,0.006,0,"6","AC022498.1"
0,4.90732439461627,0.216,0.022,0,"6","AC009522.1"
0,4.90415221653171,0.237,0.031,0,"6","AC084871.1"
1.52251174857596e-232,4.75520979195804,0.132,0.018,1.37042805001071e-227,"6","AC009630.1"
0,4.71057869226113,0.252,0.028,0,"6","AC023157.3"
0,4.70006849348379,0.476,0.034,0,"6","FCGR3B"
7.95445689804407e-321,4.62220760153619,0.102,0.007,7.15988619849845e-316,"6","AC007271.1"
0,4.60441410811104,0.164,0.011,0,"6","DARS-AS1"
5.07868334304381e-155,4.49596617675261,0.113,0.02,4.57137366390717e-150,"6","EDN1"
0,4.33847348071423,0.164,0.017,0,"6","PI3"
0,4.31548066380817,0.191,0.017,0,"6","AC007032.1"
4.01910537127835e-280,4.31056533232332,0.108,0.01,3.61763693574136e-275,"6","TGM3"
0,4.28642712835325,0.283,0.043,0,"6","AC015912.3"
0,6.81536382320877,0.113,0.002,0,"7","AC010609.1"
0,6.29557028471038,0.228,0.009,0,"7","GZMK"
0,6.20556579314424,0.468,0.017,0,"7","THEMIS"
0,6.15348712579882,0.251,0.014,0,"7","IFNG"
0,5.95392630192684,0.15,0.005,0,"7","KLRK1"
0,5.91402723859213,0.146,0.007,0,"7","LINC02446"
0,5.73581496933918,0.261,0.011,0,"7","SAMD3"
0,5.72048496881978,0.429,0.016,0,"7","CD3G"
0,5.71281085503352,0.162,0.006,0,"7","TRAT1"
0,5.70328541225189,0.227,0.011,0,"7","GZMH"
0,5.6957485144266,0.643,0.036,0,"7","SKAP1"
0,5.69250182684448,0.211,0.009,0,"7","LINC00861"
0,5.68881779707534,0.521,0.023,0,"7","CAMK4"
0,5.65870578881044,0.423,0.022,0,"7","GZMA"
0,5.62112807924485,0.183,0.007,0,"7","SH2D1A"
0,5.6203659457493,0.539,0.023,0,"7","BCL11B"
0,5.60345023329556,0.31,0.014,0,"7","PYHIN1"
0,5.59927527321425,0.188,0.008,0,"7","CD8B"
0,5.51904240757035,0.144,0.009,0,"7","DTHD1"
0,5.50028747998188,0.253,0.013,0,"7","CD8A"
0,5.42554455996354,0.363,0.028,0,"8","SCHLAP1"
0,5.41410333894906,0.197,0.009,0,"8","CLCA4"
