"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.805922275783,0.281,0.097,0,"0","FAM20C"
0,1.28664616286864,0.299,0.115,0,"0","DHRS3"
0,1.46441688713453,0.291,0.107,0,"0","ENPP2"
0,0.781892332692822,0.65,0.466,0,"0","CLTA"
0,1.66968558577101,0.301,0.118,0,"0","GADD45G"
0,0.590795773630752,0.769,0.587,0,"0","RNF130"
0,2.01014192048741,0.248,0.066,0,"0","GLMP"
0,0.752322976806301,0.863,0.681,0,"0","PLXDC2"
0,5.19776957265092,0.201,0.02,0,"0","CCL18"
0,1.74857973420413,0.261,0.081,0,"0","ZDHHC14"
0,1.34629207131105,0.311,0.131,0,"0","TBC1D2B"
0,3.30192198535821,0.205,0.025,0,"0","HSD17B14"
0,1.36530825726769,0.306,0.129,0,"0","EXOC6B"
0,4.30286091672046,0.194,0.018,0,"0","NUPR1"
0,1.51725870719897,0.285,0.109,0,"0","DOCK7"
0,1.95467907124171,0.244,0.068,0,"0","HS3ST1"
0,1.94304127795761,0.243,0.067,0,"0","TTC7B"
0,1.83950331839665,0.255,0.08,0,"0","GPR155"
0,2.82918059083772,0.21,0.035,0,"0","CD276"
0,1.38449656199715,0.307,0.133,0,"0","DNPH1"
0,1.75516250800906,0.235,0.061,0,"0","CADM1"
0,1.51382708240688,0.277,0.104,0,"0","NTAN1"
0,1.40384643818677,0.277,0.104,0,"0","BCL2L1"
0,1.47136744723015,0.291,0.12,0,"0","SLC37A2"
0,2.93669542073945,0.208,0.037,0,"0","FARP1"
0,2.5497299773542,0.211,0.04,0,"0","PLA2G15"
0,1.60144687558532,0.288,0.117,0,"0","CCL2"
0,1.84370610806585,0.238,0.068,0,"0","RHOBTB3"
0,2.10793891818986,0.239,0.07,0,"0","DTNA"
0,2.83651571632583,0.199,0.031,0,"0","NR1H3"
0,2.4521191198566,0.216,0.048,0,"0","GATM"
0,2.52185824942998,0.21,0.043,0,"0","ESR1"
0,1.52062513545577,0.964,0.797,0,"0","PSAP"
0,0.768637083249584,0.805,0.639,0,"0","CAPZB"
0,1.20293693075197,0.27,0.104,0,"0","PCED1B-AS1"
0,1.44908074947429,0.264,0.099,0,"0","TM6SF1"
0,1.4199034098314,0.271,0.108,0,"0","TFPT"
0,1.61357688093511,0.253,0.09,0,"0","CD72"
0,1.69441354840466,0.261,0.098,0,"0","TCN2"
0,1.81896293030445,0.232,0.072,0,"0","PXDC1"
0,1.58502495919967,0.212,0.053,0,"0","LINC01094"
0,1.9130397644243,0.26,0.101,0,"0","GGTA1"
0,2.4560171244705,0.209,0.05,0,"0","PRKN"
0,2.38918106324459,0.206,0.048,0,"0","ZNF618"
0,1.6479599732773,0.235,0.077,0,"0","LACC1"
0,2.19563903185359,0.197,0.04,0,"0","PRXL2A"
0,1.13169221572788,0.827,0.671,0,"0","CSTB"
0,1.56401875859523,0.237,0.082,0,"0","SMPDL3A"
0,2.99318975711608,0.184,0.03,0,"0","HTRA1"
0,2.09651421103464,0.199,0.046,0,"0","BHLHE41"
0,2.03636036143246,0.211,0.059,0,"0","MRC2"
0,1.61085733455889,0.222,0.071,0,"0","RENBP"
0,0.797182646801592,0.733,0.583,0,"0","ATP6V1F"
0,0.675997133827102,0.944,0.795,0,"0","HLA-DRB1"
0,1.91416997554584,0.212,0.064,0,"0","GPX3"
0,4.03286175733672,0.161,0.013,0,"0","CD209"
