"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.0593973237076,0.19,0.068,0,"0","ENSG00000303809"
0,3.06430545895364,0.149,0.028,0,"0","MIR223HG"
0,2.63143462676879,0.164,0.044,0,"0","CLEC4D"
0,0.679571569212204,0.791,0.672,0,"0","IER3"
0,1.19601887079893,0.597,0.478,0,"0","HCK"
0,3.29925877493296,0.137,0.02,0,"0","STEAP4"
0,2.92432571335999,0.168,0.052,0,"0","CENPU"
0,2.16736744352226,0.164,0.048,0,"0","NRGN"
0,0.929583510618615,0.759,0.644,0,"0","ELL2"
0,1.61257695463773,0.95,0.835,0,"0","SOD2"
0,1.11405832269548,0.774,0.659,0,"0","GAB2"
0,1.15397597596237,0.561,0.447,0,"0","PSEN1"
0,2.56965115139907,0.165,0.051,0,"0","HCAR2"
0,1.48650266801033,0.838,0.725,0,"0","CD44"
0,1.0795956489552,0.679,0.569,0,"0","GPCPD1"
0,3.47119900482962,0.136,0.026,0,"0","ADGRG3"
0,0.91251381304236,0.781,0.671,0,"0","LST1"
0,1.13037485666532,0.841,0.731,0,"0","NFKBIA"
0,3.84723987839585,0.121,0.012,0,"0","MTND5P32"
0,1.54404705657953,0.686,0.578,0,"0","BASP1"
0,1.20833705395198,0.709,0.602,0,"0","PLEK"
0,2.39165917727022,0.14,0.036,0,"0","ENSG00000287937"
0,2.84382298207091,0.128,0.024,0,"0","ENSG00000230492"
0,1.17361603333756,0.739,0.635,0,"0","WTAP"
0,1.10354198599973,0.6,0.496,0,"0","PTPN12"
0,2.77715367137714,0.134,0.031,0,"0","ENSG00000290563"
0,3.00169206107333,0.123,0.022,0,"0","ENSG00000306779"
0,0.833188302371675,0.849,0.748,0,"0","SIK3"
0,0.877423554963243,0.622,0.521,0,"0","PTPRE"
0,3.6982209774634,0.115,0.015,0,"0","FOLR3"
0,0.83912760447403,0.74,0.64,0,"0","APLP2"
0,3.73446274647543,0.12,0.021,0,"0","APOBEC3B"
0,0.954025715614855,0.705,0.606,0,"0","BACH1"
0,3.28781434409427,0.12,0.025,0,"0","ENSG00000287535"
0,2.88227528008731,0.12,0.025,0,"0","FFAR2"
0,0.884194586837786,0.774,0.679,0,"0","SPAG9"
0,0.904998006726837,0.807,0.713,0,"0","LCP1"
0,3.91521812935646,0.106,0.012,0,"0","ENSG00000301069"
0,3.14204767290297,0.114,0.02,0,"0","ENSG00000286076"
0,0.899850848497981,0.777,0.689,0,"0","PDE4B"
0,1.26317686145033,0.545,0.458,0,"0","TKT"
0,1.11724452420553,0.756,0.673,0,"0","KYNU"
0,1.13215764723034,0.857,0.774,0,"0","PNRC1"
0,0.940143582902734,0.671,0.592,0,"0","FNDC3A"
0,1.02897259557441,0.648,0.576,0,"0","SERPINB1"
0,1.11650664235039,0.763,0.692,0,"0","LYN"
0,0.971215164421552,0.857,0.786,0,"0","MCL1"
0,0.813569355659818,0.686,0.616,0,"0","TET2"
0,1.04073760436777,0.76,0.691,0,"0","RNF149"
0,0.798402356398213,0.815,0.748,0,"0","SDCBP"
0,1.23895961055989,0.822,0.756,0,"0","S100A4"
0,0.706049949881584,0.725,0.66,0,"0","EMP3"
0,1.06556189396169,0.823,0.759,0,"0","ZEB2"
0,1.00254414184657,0.742,0.688,0,"0","JARID2"
0,0.876729358621841,0.843,0.792,0,"0","SIPA1L1"
0,1.27935015026989,0.98,0.939,0,"0","SRGN"
0,0.80555446028956,0.99,0.951,0,"0","NEAT1"
0,0.718028327307943,0.847,0.809,0,"0","ZFAND3"
0,1.1100725946405,0.803,0.767,0,"0","LYZ"
0,0.678198329538266,0.746,0.713,0,"0","SERP1"
0,0.698392463198769,0.742,0.713,0,"0","KMT2E"
0,0.736970589154224,0.828,0.8,0,"0","CTSS"
0,0.809924972548284,0.983,0.96,0,"0","SAT1"
0,0.759710885099468,0.947,0.926,0,"0","EIF1"
0,0.820090466790296,0.886,0.906,0,"0","S100A6"
0,0.549441724790789,0.854,0.841,0,"0","SH3BGRL3"
0,1.27220905546098,0.997,0.991,0,"0","FTH1"
1.08694442085074e-322,1.46211869772486,0.454,0.311,9.78369542651962e-318,"0","IRS2"
8.28054022429929e-321,1.59025502443276,0.312,0.165,7.45339706129404e-316,"0","MAILR"
4.11161430469085e-320,2.27427134190617,0.27,0.13,3.70090515179528e-315,"0","ALDH1A2"
1.87194358663948e-317,1.90498947216991,0.21,0.083,1.68495514177006e-312,"0","MEFV"
1.37874463075417e-316,1.49767553435662,0.383,0.248,1.24102182958814e-311,"0","METTL9"
1.78868442143635e-311,0.308848911678809,0.973,0.972,1.61001273457907e-306,"0","TPT1"
1.07860459747112e-308,1.42183797358128,0.352,0.203,9.70862784229731e-304,"0","CHST15"
7.69074696182768e-307,0.643307185091187,0.787,0.741,6.92251824781072e-302,"0","NFKB1"
1.02055136819945e-306,1.07582015684362,0.535,0.413,9.18608492030011e-302,"0","SESTD1"
6.90780851561326e-306,1.21916882270677,0.434,0.287,6.21778752298865e-301,"0","THBS1"
1.83040372008741e-304,1.89298783153848,0.267,0.129,1.64756469248787e-299,"0","IL1A"
3.45603618789241e-304,1.87645665030654,0.162,0.052,3.11081273308384e-299,"0","ENSG00000259345"
7.26456401696011e-302,0.518348758392882,0.849,0.799,6.53890671730596e-297,"0","BTG1"
1.62069471640908e-300,1.10211317275183,0.41,0.259,1.45880352118698e-295,"0","MIR23AHG"
1.28774643358021e-299,2.28393740811263,0.114,0.025,1.15911344232988e-294,"0","ENSG00000310025"
1.82808958093581e-298,0.502099038207911,0.765,0.636,1.64548171269613e-293,"0","RPL34"
3.61789690381298e-297,1.49618824787168,0.457,0.326,3.2565051820911e-292,"0","IL1RAP"
3.30903258241497e-296,1.05522490594344,0.535,0.411,2.97849331775754e-291,"0","B4GALT5"
1.22637312120136e-288,1.24696803803359,0.38,0.24,1.10387071012455e-283,"0","PNP"
4.2809332235982e-288,1.68770089870004,0.196,0.077,3.85331080389298e-283,"0","GLT1D1"
4.82885860107613e-287,1.41032516457747,0.329,0.187,4.34650391541464e-282,"0","CLEC12A"
5.09820996573065e-287,0.82329506021617,0.653,0.593,4.58894977225382e-282,"0","GMFG"
6.27641849759342e-286,0.473495808138702,0.774,0.654,5.64946705386882e-281,"0","RPLP1"
1.5836095737947e-285,1.40733081874118,0.467,0.356,1.42542281346835e-280,"0","PHF20L1"
6.11271509323503e-285,0.795958761076587,0.654,0.566,5.50211598257178e-280,"0","PIK3R5"
2.98598087249165e-284,1.1039111751486,0.33,0.185,2.68771124313846e-279,"0","LDLR"
2.16451584981173e-283,0.821279811093029,0.536,0.39,1.94830236157403e-278,"0","CD52"
2.59633818015987e-283,0.654318806280644,0.859,0.779,2.3369899593437e-278,"0","DUSP1"
3.65683975559173e-283,1.81136300742892,0.27,0.14,3.29155803240567e-278,"0","MTF1"
1.05266580103402e-282,1.17455329529136,0.51,0.41,9.47515014168733e-278,"0","AGFG1"
2.04235086819247e-282,2.39622311270243,0.13,0.036,1.83834043996872e-277,"0","ENSG00000303426"
1.34857655891544e-280,0.45772260845025,0.763,0.637,1.21386724644538e-275,"0","RPL32"
4.79450616514225e-280,1.54557736383743,0.257,0.129,4.31558294430619e-275,"0","C19orf38"
2.24700655411379e-278,1.1139003942555,0.313,0.17,2.02255306942336e-273,"0","CD36"
6.09680180626666e-278,0.874240419213451,0.646,0.579,5.48779227383868e-273,"0","MAP2K1"
2.6868709344382e-277,0.48152356486382,0.744,0.615,2.41847939679717e-272,"0","RPL26"
3.63637726123015e-277,0.51430735547126,0.727,0.601,3.27313953660587e-272,"0","RPL29"
1.10295740676312e-271,1.32687074761512,0.437,0.305,9.92782991401547e-267,"0","BCL6"
1.2835209345133e-270,1.55687776925248,0.396,0.266,1.15531002836477e-265,"0","MX2"
1.82177595896975e-269,1.22905105826651,0.467,0.351,1.63979875842826e-264,"0","AGTPBP1"
1.04479415776546e-266,0.447810238242687,0.753,0.627,9.40429669346267e-262,"0","RPL11"
1.32270602893171e-263,0.422320215901107,0.74,0.607,1.19058092370172e-258,"0","RPL35A"
1.23704404160223e-262,1.81335803376665,0.233,0.113,1.11347571228658e-257,"0","HPSE"
1.44078334229478e-262,0.873407769716015,0.638,0.568,1.29686349423296e-257,"0","FAM107B"
