"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.94578097982541e-91,0.63420733527476,0.238,0.189,6.25196691775065e-86,"0","ENSG00000228655"
2.10412110940601e-90,0.780115485867974,0.173,0.127,1.89394045178745e-85,"0","H1-2"
6.46289481404496e-90,0.843581518963788,0.15,0.108,5.81731625107001e-85,"0","NHERF1"
1.85617153980707e-89,0.96004166960293,0.121,0.082,1.67075856469574e-84,"0","STAG3L5P-PVRIG2P-PILRB"
8.03297323849105e-88,0.834867256998141,0.162,0.118,7.23055954169818e-83,"0","YBX3"
4.68872296395524e-86,0.768683803408548,0.173,0.128,4.22036642708575e-81,"0","ENSG00000286223"
1.31590575120645e-85,0.639005874839083,0.362,0.329,1.18445992571844e-80,"0","TUBA4A"
1.64302242434105e-84,0.699314723169407,0.176,0.131,1.47890091437362e-79,"0","KLRG1"
3.55322230493972e-82,0.976306439999152,0.209,0.164,3.19829092889929e-77,"0","ENSG00000310376"
8.0685346108156e-81,0.714172394339968,0.175,0.133,7.26256868854123e-76,"0","HYCC2"
1.66867871035909e-80,0.323663735904398,0.789,0.815,1.50199439398132e-75,"0","S100A6"
2.98697760514934e-77,0.406407296780832,0.235,0.185,2.68860841217097e-72,"0","TRGC2"
1.43419439651021e-74,0.532553951021243,0.47,0.465,1.29093271824281e-69,"0","SRSF2"
1.64363739271416e-74,0.75438254301972,0.161,0.12,1.47945445355594e-69,"0","EPHA4"
4.01252698868917e-74,0.610332171718027,0.216,0.173,3.61171566778901e-69,"0","MARCHF7"
1.08169049423408e-72,0.937194400960603,0.103,0.069,9.73640430765039e-68,"0","ENSG00000298748"
1.54805993851242e-72,0.888581893170292,0.113,0.079,1.39342423125442e-67,"0","RABGEF1P1.1"
1.18313105576629e-70,0.410592036770055,0.487,0.466,1.06494809460579e-65,"0","ZFP36"
1.54151612711277e-70,0.425745538363299,0.37,0.327,1.38753408117548e-65,"0","SAMD3"
2.8771022938659e-69,0.668616588117037,0.177,0.136,2.58970854573164e-64,"0","ENSG00000309976"
1.32103968502959e-68,0.302823718501019,0.438,0.392,1.18908103089198e-63,"0","ZEB2"
1.34078687276588e-68,0.290039744082529,0.349,0.296,1.2068556720453e-63,"0","RPS6KA3"
3.83250170932348e-68,0.878929222436672,0.135,0.1,3.44967311357916e-63,"0","SARS1"
2.55519969211804e-67,0.699351323996503,0.163,0.125,2.29996079487237e-62,"0","ENSG00000291046"
2.81269056122576e-67,0.577129477288651,0.229,0.187,2.53173090106492e-62,"0","PRP4K"
1.32255040537052e-66,0.708638655923989,0.183,0.145,1.19044084537806e-61,"0","ENSG00000291073"
3.51101598708014e-65,0.262714825830417,0.538,0.494,3.16030060013071e-60,"0","THEMIS"
4.03178085051729e-63,0.816016533428664,0.128,0.094,3.62904626135912e-58,"0","AKAP13-AS1"
7.7288402972006e-62,0.786741348142716,0.113,0.08,6.95680643991323e-57,"0","ARHGAP15-AS1"
6.72375166677011e-59,0.776640207996333,0.149,0.116,6.05211611277644e-54,"0","POLR1H"
1.12103656971219e-58,0.900513745701313,0.1,0.07,1.00905622676364e-53,"0","PRKY.1"
9.78825271191364e-58,0.553440205283182,0.249,0.212,8.81050414852059e-53,"0","KMT2E-AS1"
2.36567463836493e-57,0.791037492977638,0.115,0.084,2.12936739873866e-52,"0","ENSG00000269825"
5.12113437845241e-57,0.784363134968044,0.193,0.157,4.6095842653888e-52,"0","IGHA1"
8.39917089844606e-57,0.803728615603785,0.11,0.079,7.56017771740029e-52,"0","ZNF767P.1"
4.8467490960298e-56,0.626576571664722,0.268,0.229,4.36260732882738e-51,"0","MT-ATP8"
2.93269662368923e-55,0.610725989830545,0.191,0.156,2.63974955794891e-50,"0","ADSS2"
1.0327875709973e-54,0.776896853127949,0.124,0.092,9.29622420530381e-50,"0","ENSG00000291154"
3.31819662108575e-54,0.756986442228524,0.118,0.088,2.98674196060549e-49,"0","ENSG00000298543"
7.09900529818051e-54,0.658946088192236,0.226,0.194,6.38988565894526e-49,"0","HCG18"
3.52457670827795e-53,0.866199906685007,0.104,0.075,3.17250674088806e-48,"0","TXLNGY.1"
5.70178699111685e-53,0.699610766333441,0.181,0.146,5.13223548857419e-48,"0","KRT17"
7.55580493863604e-52,0.67261888345423,0.21,0.176,6.80105558331569e-47,"0","PRKCE"
1.00977615638605e-51,0.419742469683099,0.533,0.542,9.08909616124651e-47,"0","RALGAPA1"
1.58759082112302e-51,0.440381592542545,0.236,0.198,1.42900637400104e-46,"0","RPS6KA5"
1.85598162461837e-51,0.648000318372574,0.311,0.287,1.67058762013524e-46,"0","CMC1"
3.95190664443906e-51,0.780738641515387,0.12,0.091,3.55715068972604e-46,"0","KGD4"
6.32786017057402e-51,0.734044982664639,0.126,0.096,5.69577021813538e-46,"0","RPS6KB1"
1.30439507556261e-50,0.844348415742253,0.106,0.078,1.17409905146466e-45,"0","ENSG00000304336"
2.09230803963242e-50,0.533944141654812,0.144,0.111,1.88330738955353e-45,"0","CHN2"
3.95220416554251e-49,0.619054047109987,0.162,0.129,3.55741849144647e-44,"0","BRD10"
2.1386513008796e-47,0.703617088018241,0.128,0.098,1.92502142243474e-42,"0","ZC3H12B"
5.77063575768736e-47,0.669362291590094,0.198,0.163,5.19420695185197e-42,"0","SKIC8"
6.91511692228184e-47,0.636122308152782,0.22,0.188,6.2243658929151e-42,"0","S100P"
3.12674666658067e-46,0.666385429402726,0.141,0.111,2.81441594205593e-41,"0","ZZZ3"
8.3847988774838e-46,0.608918984418575,0.159,0.128,7.54724131761194e-41,"0","GOLM2"
5.30997931145536e-45,0.681647255610511,0.13,0.101,4.77956547803409e-40,"0","MARCHF5"
5.40302422218171e-45,0.675579618551827,0.131,0.102,4.86331613262798e-40,"0","RSL1D1-DT"
7.50065216870563e-45,0.845841002088532,0.108,0.081,6.75141202357363e-40,"0","H1-3"
2.66781738882703e-43,0.792463875793465,0.11,0.084,2.4013291098571e-38,"0","ENSG00000272368"
5.01130331004677e-43,0.78472380567824,0.114,0.087,4.51072422240619e-38,"0","MT-ND6"
1.07082421987002e-41,0.683008788300655,0.176,0.148,9.63859588547203e-37,"0","MARCKSL1"
1.15284740474194e-41,1.14885757247061,0.139,0.113,1.03768947748227e-36,"0","MT1F"
1.55558068038893e-41,0.639997556373126,0.145,0.117,1.40019372622488e-36,"0","LINC03009"
5.44960951171165e-41,0.653275853332556,0.125,0.098,4.90524801758678e-36,"0","RFX3-DT"
4.84242242525211e-40,0.787664385699723,0.1,0.076,4.35871284919368e-35,"0","TARS1"
2.38377785398715e-39,0.63788528390762,0.122,0.096,2.14566228415237e-34,"0","GP6-AS1"
3.58640391105579e-38,0.303058677243734,0.183,0.15,3.22815802438043e-33,"0","PLCB1"
4.08429206122407e-38,0.395445471681455,0.237,0.205,3.6763121272284e-33,"0","BLTP1"
1.76335558812789e-36,0.653728747683812,0.123,0.098,1.58721399842979e-31,"0","ENSG00000300654"
3.64953437518905e-36,0.580321471824264,0.159,0.133,3.28498238645142e-31,"0","ENSG00000284634"
1.18830511042683e-34,0.690961926328718,0.118,0.094,1.06960531294629e-29,"0","BLTP3B"
5.50416245837586e-34,0.575006053783632,0.17,0.143,4.9543516704087e-29,"0","TNFSF9"
1.42469094882144e-33,0.572798781938243,0.159,0.133,1.28237856994367e-28,"0","DARS1"
1.80080370484796e-33,0.559356229192242,0.24,0.218,1.6209214227707e-28,"0","GALNT11"
3.28546393773368e-33,0.469055021033311,0.585,0.614,2.95727894499346e-28,"0","CD74"
4.58420573238796e-33,0.789349440893246,0.129,0.106,4.12628942177973e-28,"0","IFNG-AS1"
1.27058124850568e-32,0.317565259727448,0.495,0.501,1.14366288759244e-27,"0","ATP1B3"
5.79854687644296e-32,0.676848678488263,0.121,0.098,5.21933002895507e-27,"0","ENSG00000291214"
1.43485459726938e-31,0.694051967944076,0.101,0.08,1.29152697154814e-26,"0","H2AC25"
2.11586946624871e-31,0.437203581483275,0.34,0.321,1.90451526526513e-26,"0","CAMK1D"
9.32641490481925e-31,0.340884379541981,0.279,0.251,8.39479931997685e-26,"0","ITGA1"
9.85843277346573e-31,0.689533172077205,0.106,0.084,8.87367392372424e-26,"0","RPS6KC1"
3.17802218824273e-30,1.19794504965716,0.265,0.251,2.86056955185917e-25,"0","MT1X"
5.66936235002565e-30,0.374731263494737,0.458,0.466,5.10304974488159e-25,"0","CDK17"
4.50287417440285e-29,0.561681071309813,0.169,0.145,4.05308207312175e-24,"0","S100A2"
9.25620869489294e-29,0.545887896570767,0.116,0.094,8.33160600836008e-24,"0","ENSG00000302605"
2.56789212780413e-28,0.362092467432039,0.458,0.472,2.31138538315777e-23,"0","SELENOK"
3.31407567287911e-28,0.889645818146625,0.104,0.084,2.98303265391521e-23,"0","LINC00910"
