"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.91436856385667e-12,0.295577011198882,0.498,0.456,1.72314228801303e-07,"8","LGALS1"
1.97270552204629e-12,0.333032671156964,0.24,0.206,1.77565196744909e-07,"8","PLPP1"
2.22598755351726e-12,0.28579674281229,0.105,0.08,2.00363365679642e-07,"8","PRAG1"
2.24692600787588e-12,0.384060120054581,0.102,0.078,2.02248056894916e-07,"8","RMDN3"
2.28734020250722e-12,0.325899063817516,0.122,0.095,2.05885778967877e-07,"8","POLG"
2.49374687955535e-12,0.479778377003414,0.109,0.085,2.24464650375657e-07,"8","FAM126B"
2.64785770495181e-12,0.277414199687896,0.179,0.147,2.38336319880417e-07,"8","RYK"
2.99159491120035e-12,0.332850271151018,0.172,0.141,2.69276449552055e-07,"8","MLEC"
3.04115450166509e-12,0.379698712146654,0.145,0.116,2.73737357849376e-07,"8","ACAA1"
3.17948361951821e-12,0.337601800897979,0.119,0.093,2.86188500076454e-07,"8","ZDHHC3"
5.16217470381694e-12,0.410576701860496,0.107,0.083,4.64652507265267e-07,"8","GOLGA2"
5.22103236703776e-12,0.356900029932709,0.118,0.093,4.69950344389436e-07,"8","HMG20A"
5.24340910208682e-12,0.286066842408065,0.181,0.15,4.71964496687937e-07,"8","PPID"
5.34304657613148e-12,0.34760212329806,0.105,0.081,4.80932965364171e-07,"8","APOL2"
5.96742946779774e-12,0.378990251250737,0.154,0.126,5.37134293825942e-07,"8","RABGEF1"
6.72884093368919e-12,0.309536274750991,0.148,0.119,6.05669701282297e-07,"8","GAB3"
7.05852480792192e-12,0.308142727799168,0.176,0.146,6.3534487648586e-07,"8","NHP2"
8.29891640078807e-12,0.31566467131064,0.139,0.111,7.46993764151335e-07,"8","MRPS26"
8.99902564463332e-12,0.302174459124273,0.152,0.124,8.10011297299089e-07,"8","TMEM147"
9.38051086035998e-12,0.372450237730598,0.121,0.096,8.44349163051862e-07,"8","RBM28"
9.58711681522973e-12,0.495925527678423,0.102,0.079,8.62945971655643e-07,"8","AC018362.1"
1.01864043081571e-11,0.270569129456014,0.226,0.191,9.16888438181525e-07,"8","DNMT1"
1.060358276675e-11,0.259762420799151,0.144,0.116,9.54439088417938e-07,"8","ATRN"
1.2364023512772e-11,0.295539018623176,0.153,0.124,1.11289812040812e-06,"8","NFU1"
1.25240508855465e-11,0.340526146983328,0.134,0.107,1.12730234425893e-06,"8","RUVBL2"
1.29601301385887e-11,0.3813234907016,0.113,0.088,1.16655427390451e-06,"8","ZBTB4"
1.59211025523787e-11,0.333989832304284,0.131,0.105,1.43307436184216e-06,"8","ETV3"
1.5984494585789e-11,0.274004120662289,0.146,0.117,1.43878034216145e-06,"8","USP11"
1.79596996141613e-11,0.349052862606908,0.104,0.08,1.61657052197027e-06,"8","UNC50"
1.97084923634067e-11,0.316253644069733,0.165,0.136,1.7739811061226e-06,"8","WDR45B"
2.1315843844244e-11,0.259091864715966,0.192,0.16,1.91866042026425e-06,"8","PTS"
2.15893111739936e-11,0.252955306886742,0.164,0.134,1.94327548808234e-06,"8","SLC23A2"
2.35682383193733e-11,0.256941091396232,0.216,0.182,2.12140069936511e-06,"8","BRD1"
2.51079650787877e-11,0.38385391895563,0.111,0.088,2.25999304470676e-06,"8","WDR11"
2.62835323474793e-11,0.259867041200211,0.188,0.157,2.36580703012896e-06,"8","WHAMM"
2.75719115350642e-11,0.367107424019852,0.112,0.088,2.48177532918266e-06,"8","MAD2L2"
2.83716512691917e-11,0.349849877087022,0.188,0.158,2.55376070239122e-06,"8","GBP3"
3.13686134084698e-11,0.285176598579547,0.14,0.112,2.82352026150977e-06,"8","MGRN1"
4.43174609398651e-11,0.335705923489022,0.121,0.096,3.9890589766582e-06,"8","PPIE"
5.19040122609956e-11,0.337026687473907,0.171,0.143,4.67193204762448e-06,"8","ECHS1"
5.50231595234508e-11,0.329464903092957,0.114,0.09,4.95268961186533e-06,"8","ACOT7"
6.17687975161717e-11,0.268472941835349,0.234,0.202,5.55987123322813e-06,"8","NEK1"
6.34725685779583e-11,0.328286544657109,0.212,0.181,5.7132293702706e-06,"8","PRKCE"
6.36687831695864e-11,0.307644573595041,0.176,0.147,5.73089084187764e-06,"8","HM13"
6.3936559432335e-11,0.368164834962206,0.114,0.09,5.7549936510639e-06,"8","ZNF266"
7.05517381132048e-11,0.26136145347648,0.166,0.137,6.35043249930768e-06,"8","RBM22"
7.27600961709543e-11,0.259840991817459,0.216,0.184,6.54920901644377e-06,"8","FDFT1"
7.67099956027892e-11,0.25617915632102,0.215,0.183,6.90474341420266e-06,"8","HTT"
7.79536308579728e-11,0.784766270816424,0.221,0.192,7.01668426715699e-06,"8","S100P"
9.66717099133523e-11,0.338928274366912,0.151,0.124,8.70151728101075e-06,"8","PPIL3"
1.0060277617063e-10,0.401916274779178,0.313,0.279,9.05535648589457e-06,"8","GRAMD1B"
1.05108675927356e-10,0.254601747231876,0.228,0.196,9.46093702889721e-06,"8","PSMB10"
1.23072152775597e-10,0.300535408901792,0.18,0.151,1.10778475434842e-05,"8","KRT17"
1.31033554638214e-10,0.279217322270941,0.212,0.181,1.17944612865403e-05,"8","TTC7A"
1.39766570044658e-10,0.322407618446582,0.146,0.12,1.25805287362897e-05,"8","MTG1"
1.94817427475283e-10,0.347227179933038,0.12,0.096,1.75357114644777e-05,"8","RBM42"
1.96858802613199e-10,0.292627263197584,0.127,0.102,1.77194576820167e-05,"8","AMZ2"
2.00789621931985e-10,0.300658152320675,0.142,0.116,1.80732746597199e-05,"8","ATG14"
