"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.33611618113884,0.284,0.068,0,"8","AC020916.1"
0,2.256632938551,0.112,0.025,0,"8","AC022075.1"
0,2.24858997382144,0.438,0.113,0,"8","C5orf56"
0,2.24644274902797,0.359,0.1,0,"8","WDR61"
0,2.24196184900295,0.254,0.07,0,"8","A2M"
0,2.23915002330068,0.129,0.034,0,"8","TRGC1"
0,2.23729640564044,0.116,0.03,0,"8","AL360091.3"
0,2.23332956695168,0.496,0.121,0,"8","KLRK1"
0,5.09231703984601,0.118,0.004,0,"9","IL17A"
0,3.74070058704903,0.103,0.007,0,"9","COL5A3"
0,3.69589149723146,0.484,0.059,0,"9","PTPN13"
0,3.60255000233672,0.164,0.015,0,"9","IL26"
0,3.4990310860705,0.149,0.013,0,"9","NTRK2"
0,3.35512234010278,0.123,0.011,0,"9","LINC03062"
0,3.28864552764486,0.123,0.012,0,"9","ENSG00000282849"
0,3.18122795445241,0.14,0.017,0,"9","PDE7B-AS1"
0,3.14271757009176,0.122,0.014,0,"9","IL21"
0,3.06200486792048,0.116,0.02,0,"9","RNF144B"
0,3.02211064513864,0.168,0.027,0,"9","GNG4"
0,2.94313963785741,0.131,0.022,0,"9","LHFPL6"
0,2.80237626604064,0.134,0.022,0,"9","ENSG00000287347"
0,2.6038052503789,0.291,0.055,0,"9","ENSG00000234261"
0,2.58860407724805,0.112,0.016,0,"9","ENSG00000266088"
0,2.56764359282759,0.191,0.033,0,"9","ENSG00000271774"
0,2.45470678448085,0.165,0.027,0,"9","HLF"
0,2.3746455370355,0.104,0.02,0,"9","ENSG00000286313"
0,2.37150576368358,0.177,0.043,0,"9","CPM"
0,2.34626169916602,0.334,0.063,0,"9","CD40LG"
0,6.37638525630024,0.219,0.004,0,"10","ADGRG3"
0,5.79603950925595,0.159,0.003,0,"10","CCNJL"
0,5.19740039555638,0.151,0.005,0,"10","B3GNT7"
0,5.12945295507721,0.279,0.011,0,"10","LINC00996"
0,5.11699843073616,0.268,0.011,0,"10","LDB2"
0,5.03070652585074,0.11,0.005,0,"10","RASSF8"
0,4.96931142943733,0.354,0.011,0,"10","SH2D1B"
0,4.85305142775055,0.615,0.033,0,"10","FCER1G"
0,4.83889297792454,0.172,0.007,0,"10","PPP1R9A"
0,4.75075507190986,0.172,0.009,0,"10","GAB1"
0,4.44261012301267,0.813,0.059,0,"10","TYROBP"
0,4.42198789215745,0.207,0.009,0,"10","SYK"
0,4.39545174964015,0.183,0.012,0,"10","PLXNA4"
0,4.24901945118358,0.643,0.036,0,"10","TRDC"
0,4.16725648430936,0.123,0.009,0,"10","BCO2"
0,4.15108538696692,0.281,0.021,0,"10","KRT81"
0,3.98511113532683,0.461,0.038,0,"10","NCAM1"
0,3.83271290913406,0.349,0.024,0,"10","KLRF1"
0,3.74653216090634,0.122,0.01,0,"10","FES"
0,3.57341565216028,0.18,0.018,0,"10","IGFBP2"
0,6.80915434833799,0.623,0.01,0,"11","FGFBP2"
0,5.2774354554195,0.241,0.01,0,"11","CX3CR1"
0,5.0771898693709,0.14,0.01,0,"11","MYOM2"
0,4.92015740243311,0.212,0.007,0,"11","S1PR5"
0,4.88955695209177,0.5,0.028,0,"11","FCGR3A"
0,4.78516817306312,0.132,0.021,0,"11","PTGDS"
0,4.51240459937588,0.184,0.015,0,"11","LINGO2"
0,4.41303240838117,0.428,0.026,0,"11","KLRF1"
0,4.36095632614925,0.174,0.013,0,"11","BNC2"
0,4.09628663911836,0.242,0.019,0,"11","SGCD"
0,4.02765252872242,0.109,0.007,0,"11","SLCO4C1"
0,3.92573002244195,0.223,0.018,0,"11","PRSS23"
0,3.85728131933434,0.149,0.012,0,"11","LILRB1"
0,3.84933474565774,0.129,0.01,0,"11","ITGAM"
0,3.72897332001712,0.1,0.01,0,"11","MIR181A2HG"
0,3.71954084368572,0.112,0.019,0,"11","GNAL"
0,3.70612524043752,0.117,0.009,0,"11","ENSG00000298352"
0,3.56667703760929,0.332,0.038,0,"11","RAP1GAP2"
0,3.53269187874725,0.192,0.021,0,"11","OSBPL5"
0,3.35012607933496,0.106,0.012,0,"11","EPB41L4A"
