"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.61411919298839e-74,2.68013483357122,0.169,0.049,5.95343482680078e-69,"6","RBP5"
3.24080913804324e-70,2.58728091497868,0.154,0.043,2.9170847132441e-65,"6","PRUNE2"
2.44821610804758e-82,2.54395487114309,0.155,0.039,2.2036638010147e-77,"6","FAM78B"
6.10858680438761e-73,2.92585843249217,0.124,0.028,5.49840006849733e-68,"7","ENSG00000233928"
1.06428299946609e-128,2.84967960545357,0.291,0.085,9.57971770649419e-124,"7","GNA14"
5.39799422669748e-24,2.81535314794476,0.103,0.042,4.85878858339267e-19,"7","GRM7"
2.84836747406707e-180,2.80934631124953,0.406,0.124,2.56384404708251e-175,"7","STK32B"
3.63124073317433e-148,2.80512281474898,0.288,0.075,3.26851609633755e-143,"7","COL4A3"
1.93252657661754e-44,2.7518145720372,0.108,0.031,1.73948649687921e-39,"7","ABCB5"
1.10090075868304e-69,2.71330142123209,0.14,0.036,9.90931781898194e-65,"7","ENSG00000283913"
5.42999375842332e-84,2.70774373842199,0.191,0.053,4.88759168189441e-79,"7","NPR3"
1.29093794878505e-45,2.70488918579928,0.161,0.058,1.16198615708092e-40,"7","CHRM2"
1.89358237777669e-65,2.68660112184786,0.17,0.052,1.70443243406058e-60,"7","PLXNA4"
3.80409298034025e-153,2.67424983015278,0.439,0.162,3.42410213253406e-148,"7","COL4A4"
4.80507468025847e-77,2.672312751741,0.216,0.071,4.32509577044745e-72,"7","EYA1"
1.7390777145141e-145,2.6695774077523,0.322,0.094,1.56536124161128e-140,"7","ENSG00000280241"
1.29042502488372e-48,2.64662097535316,0.104,0.027,1.16152446914808e-43,"7","LVRN"
1.60838105668796e-68,2.58605039122263,0.116,0.026,1.4477198729354e-63,"7","ENSG00000257060"
3.86249270945798e-141,2.57810582681761,0.344,0.107,3.47666831271023e-136,"7","LINC01239"
7.45382194804645e-84,2.55120357427525,0.383,0.176,6.70925967365609e-79,"7","APBB1IP"
2.72934696750014e-41,2.54914138457537,0.131,0.044,2.45671249891655e-36,"7","KCNIP1"
1.00052433101227e-79,2.54136896773271,0.217,0.069,9.00581955587458e-75,"7","ANKFN1"
8.68293764094735e-55,2.54122804558974,0.127,0.035,7.81559899999312e-50,"7","ENSG00000296857"
0,6.14205321257443,0.109,0.002,0,"8","ENSG00000305880"
0,5.77816461963211,0.362,0.012,0,"8","ENSG00000309644"
0,5.67815316132592,0.283,0.011,0,"8","LIPH"
