"cluster","group","n_cells","resolution","field","within_cluster_fraction"
"12","PRJNA662018_PRJNA662018_P8T8",0,0.4,"orig.ident",0
"0","T4091568",51,0.4,"orig.ident",0.00973468219125787
"1","T4091568",1,0.4,"orig.ident",0.000208637596494888
"2","T4091568",48,0.4,"orig.ident",0.0117359413202934
"3","T4091568",366,0.4,"orig.ident",0.103770910121917
"4","T4091568",34,0.4,"orig.ident",0.0128060263653484
"5","T4091568",100,0.4,"orig.ident",0.0867302688638335
"6","T4091568",30,0.4,"orig.ident",0.0286806883365201
"7","T4091568",254,0.4,"orig.ident",0.263485477178423
"8","T4091568",6,0.4,"orig.ident",0.00941915227629513
"9","T4091568",32,0.4,"orig.ident",0.118959107806691
"10","T4091568",2,0.4,"orig.ident",0.00966183574879227
"11","T4091568",0,0.4,"orig.ident",0
"12","T4091568",2,0.4,"orig.ident",0.0204081632653061
"0","T4295396",1,0.4,"orig.ident",0.000190876121397213
"1","T4295396",0,0.4,"orig.ident",0
"2","T4295396",15,0.4,"orig.ident",0.00366748166259169
"3","T4295396",12,0.4,"orig.ident",0.00340232492203005
"4","T4295396",0,0.4,"orig.ident",0
"5","T4295396",38,0.4,"orig.ident",0.0329575021682567
"6","T4295396",2,0.4,"orig.ident",0.00191204588910134
"7","T4295396",9,0.4,"orig.ident",0.00933609958506224
"8","T4295396",0,0.4,"orig.ident",0
"9","T4295396",0,0.4,"orig.ident",0
"10","T4295396",0,0.4,"orig.ident",0
"11","T4295396",0,0.4,"orig.ident",0
"12","T4295396",1,0.4,"orig.ident",0.0102040816326531
"0","T4380845",0,0.4,"orig.ident",0
"1","T4380845",0,0.4,"orig.ident",0
"2","T4380845",18,0.4,"orig.ident",0.00440097799511002
"3","T4380845",0,0.4,"orig.ident",0
"4","T4380845",3,0.4,"orig.ident",0.00112994350282486
"5","T4380845",2,0.4,"orig.ident",0.00173460537727667
"6","T4380845",3,0.4,"orig.ident",0.00286806883365201
"7","T4380845",1,0.4,"orig.ident",0.00103734439834025
"8","T4380845",0,0.4,"orig.ident",0
"9","T4380845",0,0.4,"orig.ident",0
"10","T4380845",0,0.4,"orig.ident",0
"11","T4380845",0,0.4,"orig.ident",0
"12","T4380845",0,0.4,"orig.ident",0
"0","T4398343",5,0.4,"orig.ident",0.000954380606986066
"1","T4398343",0,0.4,"orig.ident",0
"2","T4398343",68,0.4,"orig.ident",0.0166259168704156
"3","T4398343",114,0.4,"orig.ident",0.0323220867592855
"4","T4398343",10,0.4,"orig.ident",0.00376647834274953
"5","T4398343",25,0.4,"orig.ident",0.0216825672159584
"6","T4398343",13,0.4,"orig.ident",0.0124282982791587
"7","T4398343",24,0.4,"orig.ident",0.024896265560166
"8","T4398343",0,0.4,"orig.ident",0
"9","T4398343",3,0.4,"orig.ident",0.0111524163568773
"10","T4398343",0,0.4,"orig.ident",0
"11","T4398343",11,0.4,"orig.ident",0.0567010309278351
"12","T4398343",1,0.4,"orig.ident",0.0102040816326531
"0","T4450398",1,0.4,"orig.ident",0.000190876121397213
"1","T4450398",0,0.4,"orig.ident",0
"2","T4450398",12,0.4,"orig.ident",0.00293398533007335
"3","T4450398",11,0.4,"orig.ident",0.00311879784519422
"4","T4450398",1,0.4,"orig.ident",0.000376647834274953
"5","T4450398",3,0.4,"orig.ident",0.002601908065915
"6","T4450398",2,0.4,"orig.ident",0.00191204588910134
"7","T4450398",5,0.4,"orig.ident",0.00518672199170124
"8","T4450398",0,0.4,"orig.ident",0
"9","T4450398",0,0.4,"orig.ident",0
"10","T4450398",0,0.4,"orig.ident",0
"11","T4450398",1,0.4,"orig.ident",0.00515463917525773
"12","T4450398",0,0.4,"orig.ident",0
"0","T4463209a",2,0.4,"orig.ident",0.000381752242794426
"1","T4463209a",0,0.4,"orig.ident",0
"2","T4463209a",56,0.4,"orig.ident",0.0136919315403423
"3","T4463209a",10,0.4,"orig.ident",0.00283527076835838
"4","T4463209a",1,0.4,"orig.ident",0.000376647834274953
"5","T4463209a",13,0.4,"orig.ident",0.0112749349522984
"6","T4463209a",13,0.4,"orig.ident",0.0124282982791587
"7","T4463209a",7,0.4,"orig.ident",0.00726141078838174
"8","T4463209a",0,0.4,"orig.ident",0
"9","T4463209a",2,0.4,"orig.ident",0.00743494423791822
"10","T4463209a",0,0.4,"orig.ident",0
"11","T4463209a",4,0.4,"orig.ident",0.0206185567010309
"12","T4463209a",0,0.4,"orig.ident",0
"0","T4463209b",18,0.4,"orig.ident",0.00343577018514984
"1","T4463209b",9,0.4,"orig.ident",0.001877738368454
"2","T4463209b",87,0.4,"orig.ident",0.0212713936430318
"3","T4463209b",52,0.4,"orig.ident",0.0147434079954636
"4","T4463209b",19,0.4,"orig.ident",0.00715630885122411
"5","T4463209b",25,0.4,"orig.ident",0.0216825672159584
"6","T4463209b",20,0.4,"orig.ident",0.0191204588910134
"7","T4463209b",128,0.4,"orig.ident",0.132780082987552
"8","T4463209b",6,0.4,"orig.ident",0.00941915227629513
"9","T4463209b",5,0.4,"orig.ident",0.0185873605947955
"10","T4463209b",5,0.4,"orig.ident",0.0241545893719807
"11","T4463209b",0,0.4,"orig.ident",0
"12","T4463209b",5,0.4,"orig.ident",0.0510204081632653
"0","T4465219",0,0.4,"orig.ident",0
"1","T4465219",0,0.4,"orig.ident",0
"2","T4465219",96,0.4,"orig.ident",0.0234718826405868
"3","T4465219",62,0.4,"orig.ident",0.0175786787638219
"4","T4465219",22,0.4,"orig.ident",0.00828625235404896
"5","T4465219",17,0.4,"orig.ident",0.0147441457068517
"6","T4465219",26,0.4,"orig.ident",0.0248565965583174
"7","T4465219",18,0.4,"orig.ident",0.0186721991701245
"8","T4465219",0,0.4,"orig.ident",0
"9","T4465219",0,0.4,"orig.ident",0
"10","T4465219",0,0.4,"orig.ident",0
"11","T4465219",0,0.4,"orig.ident",0
"12","T4465219",0,0.4,"orig.ident",0
"0","T4465935",1,0.4,"orig.ident",0.000190876121397213
"1","T4465935",0,0.4,"orig.ident",0
"2","T4465935",27,0.4,"orig.ident",0.00660146699266504
"3","T4465935",10,0.4,"orig.ident",0.00283527076835838
"4","T4465935",3,0.4,"orig.ident",0.00112994350282486
"5","T4465935",7,0.4,"orig.ident",0.00607111882046834
"6","T4465935",6,0.4,"orig.ident",0.00573613766730402
"7","T4465935",10,0.4,"orig.ident",0.0103734439834025
"8","T4465935",0,0.4,"orig.ident",0
"9","T4465935",0,0.4,"orig.ident",0
"10","T4465935",0,0.4,"orig.ident",0
"11","T4465935",2,0.4,"orig.ident",0.0103092783505155
"12","T4465935",0,0.4,"orig.ident",0
"0","T4466585",17,0.4,"orig.ident",0.00324489406375262
"1","T4466585",24,0.4,"orig.ident",0.00500730231587732
"2","T4466585",48,0.4,"orig.ident",0.0117359413202934
"3","T4466585",25,0.4,"orig.ident",0.00708817692089595
"4","T4466585",3,0.4,"orig.ident",0.00112994350282486
"5","T4466585",89,0.4,"orig.ident",0.0771899392888118
"6","T4466585",30,0.4,"orig.ident",0.0286806883365201
"7","T4466585",131,0.4,"orig.ident",0.135892116182573
"8","T4466585",20,0.4,"orig.ident",0.0313971742543171
"9","T4466585",2,0.4,"orig.ident",0.00743494423791822
"10","T4466585",0,0.4,"orig.ident",0
"11","T4466585",17,0.4,"orig.ident",0.0876288659793814
"12","T4466585",7,0.4,"orig.ident",0.0714285714285714
"0","T4469479",2,0.4,"orig.ident",0.000381752242794426
"1","T4469479",0,0.4,"orig.ident",0
"2","T4469479",49,0.4,"orig.ident",0.0119804400977995
"3","T4469479",7,0.4,"orig.ident",0.00198468953785086
"4","T4469479",26,0.4,"orig.ident",0.00979284369114878
"5","T4469479",48,0.4,"orig.ident",0.0416305290546401
"6","T4469479",8,0.4,"orig.ident",0.00764818355640535
"7","T4469479",15,0.4,"orig.ident",0.0155601659751037
"8","T4469479",0,0.4,"orig.ident",0
"9","T4469479",6,0.4,"orig.ident",0.0223048327137546
"10","T4469479",1,0.4,"orig.ident",0.00483091787439614
"11","T4469479",1,0.4,"orig.ident",0.00515463917525773
"12","T4469479",1,0.4,"orig.ident",0.0102040816326531
"0","T4471438",1,0.4,"orig.ident",0.000190876121397213
"1","T4471438",0,0.4,"orig.ident",0
"2","T4471438",141,0.4,"orig.ident",0.0344743276283619
"3","T4471438",32,0.4,"orig.ident",0.00907286645874681
"4","T4471438",31,0.4,"orig.ident",0.0116760828625235
"5","T4471438",32,0.4,"orig.ident",0.0277536860364267
"6","T4471438",13,0.4,"orig.ident",0.0124282982791587
"7","T4471438",19,0.4,"orig.ident",0.0197095435684647
"8","T4471438",1,0.4,"orig.ident",0.00156985871271586
"9","T4471438",10,0.4,"orig.ident",0.0371747211895911
"10","T4471438",1,0.4,"orig.ident",0.00483091787439614
"11","T4471438",8,0.4,"orig.ident",0.0412371134020619
"12","T4471438",1,0.4,"orig.ident",0.0102040816326531
"0","T8009218",19,0.4,"orig.ident",0.00362664630654705
"1","T8009218",3,0.4,"orig.ident",0.000625912789484665
"2","T8009218",43,0.4,"orig.ident",0.0105134474327628
"3","T8009218",85,0.4,"orig.ident",0.0240998015310462
"4","T8009218",10,0.4,"orig.ident",0.00376647834274953
"5","T8009218",137,0.4,"orig.ident",0.118820468343452
"6","T8009218",69,0.4,"orig.ident",0.0659655831739962
"7","T8009218",237,0.4,"orig.ident",0.245850622406639
"8","T8009218",22,0.4,"orig.ident",0.0345368916797488
"9","T8009218",6,0.4,"orig.ident",0.0223048327137546
"10","T8009218",7,0.4,"orig.ident",0.0338164251207729
"11","T8009218",1,0.4,"orig.ident",0.00515463917525773
"12","T8009218",4,0.4,"orig.ident",0.0408163265306122
"0","Normal",4499,0.4,"T_stage",0.858751670166062
"1","Normal",4692,0.4,"T_stage",0.978927602754016
"2","Normal",1046,0.4,"T_stage",0.255745721271394
"3","Normal",1122,0.4,"T_stage",0.31811738020981
"4","Normal",1570,0.4,"T_stage",0.591337099811676
"5","Normal",49,0.4,"T_stage",0.0424978317432784
"6","Normal",316,0.4,"T_stage",0.302103250478011
"7","Normal",17,0.4,"T_stage",0.0176348547717842
"8","Normal",518,0.4,"T_stage",0.813186813186813
"9","Normal",132,0.4,"T_stage",0.490706319702602
"10","Normal",153,0.4,"T_stage",0.739130434782609
"11","Normal",29,0.4,"T_stage",0.149484536082474
"12","Normal",41,0.4,"T_stage",0.418367346938776
"0","T1",21,0.4,"T_stage",0.00400839854934148
"1","T1",29,0.4,"T_stage",0.00605049029835176
"2","T1",213,0.4,"T_stage",0.052078239608802
"3","T1",108,0.4,"T_stage",0.0306209242982705
"4","T1",46,0.4,"T_stage",0.0173258003766478
"5","T1",9,0.4,"T_stage",0.00780572419774501
"6","T1",38,0.4,"T_stage",0.0363288718929254
"7","T1",0,0.4,"T_stage",0
"8","T1",9,0.4,"T_stage",0.0141287284144427
"9","T1",0,0.4,"T_stage",0
"10","T1",0,0.4,"T_stage",0
"11","T1",5,0.4,"T_stage",0.0257731958762887
"12","T1",0,0.4,"T_stage",0
"0","T2",54,0.4,"T_stage",0.0103073105554495
"1","T2",34,0.4,"T_stage",0.00709367828082621
"2","T2",537,0.4,"T_stage",0.131295843520782
"3","T2",439,0.4,"T_stage",0.124468386730933
"4","T2",76,0.4,"T_stage",0.0286252354048964
"5","T2",240,0.4,"T_stage",0.2081526452732
"6","T2",144,0.4,"T_stage",0.137667304015296
"7","T2",334,0.4,"T_stage",0.346473029045643
"8","T2",27,0.4,"T_stage",0.0423861852433281
"9","T2",13,0.4,"T_stage",0.0483271375464684
"10","T2",5,0.4,"T_stage",0.0241545893719807
"11","T2",40,0.4,"T_stage",0.206185567010309
"12","T2",14,0.4,"T_stage",0.142857142857143
"0","T3",19,0.4,"T_stage",0.00362664630654705
"1","T3",3,0.4,"T_stage",0.000625912789484665
"2","T3",58,0.4,"T_stage",0.0141809290953545
"3","T3",101,0.4,"T_stage",0.0286362347604196
"4","T3",17,0.4,"T_stage",0.0064030131826742
"5","T3",143,0.4,"T_stage",0.124024284475282
"6","T3",73,0.4,"T_stage",0.0697896749521989
"7","T3",237,0.4,"T_stage",0.245850622406639
"8","T3",22,0.4,"T_stage",0.0345368916797488
"9","T3",6,0.4,"T_stage",0.0223048327137546
"10","T3",7,0.4,"T_stage",0.0338164251207729
"11","T3",1,0.4,"T_stage",0.00515463917525773
"12","T3",4,0.4,"T_stage",0.0408163265306122
"0","T4",61,0.4,"T_stage",0.01164344340523
"1","T4",11,0.4,"T_stage",0.00229501356144377
"2","T4",241,0.4,"T_stage",0.0589242053789731
"3","T4",409,0.4,"T_stage",0.115962574425858
"4","T4",92,0.4,"T_stage",0.0346516007532957
"5","T4",180,0.4,"T_stage",0.1561144839549
"6","T4",51,0.4,"T_stage",0.0487571701720841
"7","T4",288,0.4,"T_stage",0.298755186721992
"8","T4",7,0.4,"T_stage",0.010989010989011
"9","T4",48,0.4,"T_stage",0.178438661710037
"10","T4",4,0.4,"T_stage",0.0193236714975845
"11","T4",9,0.4,"T_stage",0.0463917525773196
"12","T4",4,0.4,"T_stage",0.0408163265306122
"0","Ta",0,0.4,"T_stage",0
"1","Ta",0,0.4,"T_stage",0
"2","Ta",0,0.4,"T_stage",0
"3","Ta",1,0.4,"T_stage",0.000283527076835838
"4","Ta",0,0.4,"T_stage",0
"5","Ta",4,0.4,"T_stage",0.00346921075455334
"6","Ta",1,0.4,"T_stage",0.000956022944550669
"7","Ta",0,0.4,"T_stage",0
"8","Ta",0,0.4,"T_stage",0
"9","Ta",0,0.4,"T_stage",0
"10","Ta",0,0.4,"T_stage",0
"11","Ta",0,0.4,"T_stage",0
"12","Ta",0,0.4,"T_stage",0
"0",NA,585,0.4,"T_stage",0.11166253101737
"1",NA,24,0.4,"T_stage",0.00500730231587732
"2",NA,1995,0.4,"T_stage",0.487775061124694
"3",NA,1347,0.4,"T_stage",0.381910972497874
"4",NA,854,0.4,"T_stage",0.32165725047081
"5",NA,528,0.4,"T_stage",0.457935819601041
"6",NA,423,0.4,"T_stage",0.404397705544933
"7",NA,88,0.4,"T_stage",0.0912863070539419
"8",NA,54,0.4,"T_stage",0.0847723704866562
"9",NA,70,0.4,"T_stage",0.260223048327138
"10",NA,38,0.4,"T_stage",0.183574879227053
"11",NA,110,0.4,"T_stage",0.56701030927835
"12",NA,35,0.4,"T_stage",0.357142857142857
"0","N0",37,0.4,"N_stage",0.00706241649169689
"1","N0",40,0.4,"N_stage",0.00834550385979554
"2","N0",326,0.4,"N_stage",0.0797066014669927
"3","N0",261,0.4,"N_stage",0.0740005670541537
"4","N0",61,0.4,"N_stage",0.0229755178907721
"5","N0",38,0.4,"N_stage",0.0329575021682567
"6","N0",68,0.4,"N_stage",0.0650095602294455
"7","N0",1,0.4,"N_stage",0.00103734439834025
"8","N0",10,0.4,"N_stage",0.0156985871271586
"9","N0",1,0.4,"N_stage",0.00371747211895911
"10","N0",0,0.4,"N_stage",0
"11","N0",10,0.4,"N_stage",0.0515463917525773
"12","N0",0,0.4,"N_stage",0
"0","N3",0,0.4,"N_stage",0
"1","N3",0,0.4,"N_stage",0
"2","N3",15,0.4,"N_stage",0.00366748166259169
"3","N3",11,0.4,"N_stage",0.00311879784519422
"4","N3",7,0.4,"N_stage",0.00263653483992467
"5","N3",2,0.4,"N_stage",0.00173460537727667
"6","N3",4,0.4,"N_stage",0.00382409177820268
"7","N3",0,0.4,"N_stage",0
"8","N3",0,0.4,"N_stage",0
"9","N3",0,0.4,"N_stage",0
"10","N3",0,0.4,"N_stage",0
"11","N3",0,0.4,"N_stage",0
"12","N3",0,0.4,"N_stage",0
"0","Normal",4499,0.4,"N_stage",0.858751670166062
"1","Normal",4692,0.4,"N_stage",0.978927602754016
"2","Normal",1046,0.4,"N_stage",0.255745721271394
"3","Normal",1122,0.4,"N_stage",0.31811738020981
"4","Normal",1570,0.4,"N_stage",0.591337099811676
"5","Normal",49,0.4,"N_stage",0.0424978317432784
"6","Normal",316,0.4,"N_stage",0.302103250478011
"7","Normal",17,0.4,"N_stage",0.0176348547717842
"8","Normal",518,0.4,"N_stage",0.813186813186813
"9","Normal",132,0.4,"N_stage",0.490706319702602
"10","Normal",153,0.4,"N_stage",0.739130434782609
"11","Normal",29,0.4,"N_stage",0.149484536082474
"12","Normal",41,0.4,"N_stage",0.418367346938776
"0",NA,703,0.4,"N_stage",0.134185913342241
"1",NA,61,0.4,"N_stage",0.0127268933861882
"2",NA,2703,0.4,"N_stage",0.660880195599022
"3",NA,2133,0.4,"N_stage",0.604763254890842
"4",NA,1017,0.4,"N_stage",0.383050847457627
"5",NA,1064,0.4,"N_stage",0.922810060711188
"6",NA,658,0.4,"N_stage",0.62906309751434
"7",NA,946,0.4,"N_stage",0.981327800829875
"8",NA,109,0.4,"N_stage",0.171114599686028
"9",NA,136,0.4,"N_stage",0.505576208178439
"10",NA,54,0.4,"N_stage",0.260869565217391
"11",NA,155,0.4,"N_stage",0.798969072164949
"12",NA,57,0.4,"N_stage",0.581632653061224
"0","M0",37,0.4,"M_stage",0.00706241649169689
"1","M0",40,0.4,"M_stage",0.00834550385979554
"2","M0",341,0.4,"M_stage",0.0833740831295844
"3","M0",272,0.4,"M_stage",0.0771193648993479
"4","M0",68,0.4,"M_stage",0.0256120527306968
"5","M0",40,0.4,"M_stage",0.0346921075455334
"6","M0",72,0.4,"M_stage",0.0688336520076482
"7","M0",1,0.4,"M_stage",0.00103734439834025
"8","M0",10,0.4,"M_stage",0.0156985871271586
"9","M0",1,0.4,"M_stage",0.00371747211895911
"10","M0",0,0.4,"M_stage",0
"11","M0",10,0.4,"M_stage",0.0515463917525773
"12","M0",0,0.4,"M_stage",0
"0","Normal",4499,0.4,"M_stage",0.858751670166062
"1","Normal",4692,0.4,"M_stage",0.978927602754016
"2","Normal",1046,0.4,"M_stage",0.255745721271394
"3","Normal",1122,0.4,"M_stage",0.31811738020981
"4","Normal",1570,0.4,"M_stage",0.591337099811676
"5","Normal",49,0.4,"M_stage",0.0424978317432784
"6","Normal",316,0.4,"M_stage",0.302103250478011
"7","Normal",17,0.4,"M_stage",0.0176348547717842
"8","Normal",518,0.4,"M_stage",0.813186813186813
"9","Normal",132,0.4,"M_stage",0.490706319702602
"10","Normal",153,0.4,"M_stage",0.739130434782609
"11","Normal",29,0.4,"M_stage",0.149484536082474
"12","Normal",41,0.4,"M_stage",0.418367346938776
"0",NA,703,0.4,"M_stage",0.134185913342241
"1",NA,61,0.4,"M_stage",0.0127268933861882
"2",NA,2703,0.4,"M_stage",0.660880195599022
"3",NA,2133,0.4,"M_stage",0.604763254890842
"4",NA,1017,0.4,"M_stage",0.383050847457627
"5",NA,1064,0.4,"M_stage",0.922810060711188
"6",NA,658,0.4,"M_stage",0.62906309751434
"7",NA,946,0.4,"M_stage",0.981327800829875
"8",NA,109,0.4,"M_stage",0.171114599686028
"9",NA,136,0.4,"M_stage",0.505576208178439
"10",NA,54,0.4,"M_stage",0.260869565217391
"11",NA,155,0.4,"M_stage",0.798969072164949
"12",NA,57,0.4,"M_stage",0.581632653061224
"0","MIBC",220,0.4,"Type",0.0419927467073869
"1","MIBC",48,0.4,"Type",0.0100146046317546
"2","MIBC",1514,0.4,"Type",0.370171149144254
"3","MIBC",1675,0.4,"Type",0.474907853700028
"4","MIBC",307,0.4,"Type",0.115630885122411
"5","MIBC",695,0.4,"Type",0.602775368603643
"6","MIBC",464,0.4,"Type",0.443594646271511
"7","MIBC",907,0.4,"Type",0.940871369294606
"8","MIBC",72,0.4,"Type",0.113029827315542
"9","MIBC",87,0.4,"Type",0.323420074349442
"10","MIBC",21,0.4,"Type",0.101449275362319
"11","MIBC",98,0.4,"Type",0.505154639175258
"12","MIBC",25,0.4,"Type",0.255102040816327
"0","NMIBC",520,0.4,"Type",0.0992555831265509
"1","NMIBC",53,0.4,"Type",0.0110577926142291
"2","NMIBC",1530,0.4,"Type",0.374083129584352
"3","NMIBC",730,0.4,"Type",0.206974766090162
"4","NMIBC",778,0.4,"Type",0.293032015065913
"5","NMIBC",409,0.4,"Type",0.354726799653079
"6","NMIBC",266,0.4,"Type",0.254302103250478
"7","NMIBC",40,0.4,"Type",0.04149377593361
"8","NMIBC",47,0.4,"Type",0.0737833594976452
"9","NMIBC",50,0.4,"Type",0.185873605947955
"10","NMIBC",33,0.4,"Type",0.159420289855072
"11","NMIBC",67,0.4,"Type",0.345360824742268
"12","NMIBC",32,0.4,"Type",0.326530612244898
"0","Normal",4499,0.4,"Type",0.858751670166062
"1","Normal",4692,0.4,"Type",0.978927602754016
"2","Normal",1046,0.4,"Type",0.255745721271394
"3","Normal",1122,0.4,"Type",0.31811738020981
"4","Normal",1570,0.4,"Type",0.591337099811676
"5","Normal",49,0.4,"Type",0.0424978317432784
"6","Normal",316,0.4,"Type",0.302103250478011
"7","Normal",17,0.4,"Type",0.0176348547717842
"8","Normal",518,0.4,"Type",0.813186813186813
"9","Normal",132,0.4,"Type",0.490706319702602
"10","Normal",153,0.4,"Type",0.739130434782609
"11","Normal",29,0.4,"Type",0.149484536082474
"12","Normal",41,0.4,"Type",0.418367346938776
"0","CNP0000460",345,0.6,"dataset",0.0737967914438503
"1","CNP0000460",265,0.6,"dataset",0.0641491164366981
"2","CNP0000460",339,0.6,"dataset",0.083047525722685
"3","CNP0000460",391,0.6,"dataset",0.126373626373626
"4","CNP0000460",72,0.6,"dataset",0.0270473328324568
"5","CNP0000460",32,0.6,"dataset",0.0278260869565217
"6","CNP0000460",131,0.6,"dataset",0.124880838894185
"7","CNP0000460",84,0.6,"dataset",0.0963302752293578
"8","CNP0000460",24,0.6,"dataset",0.0356612184249629
"9","CNP0000460",0,0.6,"dataset",0
"10","CNP0000460",30,0.6,"dataset",0.0519930675909879
"11","CNP0000460",22,0.6,"dataset",0.0400728597449909
"12","CNP0000460",2,0.6,"dataset",0.00743494423791822
"13","CNP0000460",2,0.6,"dataset",0.00966183574879227
"14","CNP0000460",18,0.6,"dataset",0.0923076923076923
"15","CNP0000460",1,0.6,"dataset",0.0102040816326531
"0","GSE326225",28,0.6,"dataset",0.00598930481283422
"1","GSE326225",0,0.6,"dataset",0
"2","GSE326225",243,0.6,"dataset",0.0595296423321901
"3","GSE326225",220,0.6,"dataset",0.0711053652230123
"4","GSE326225",77,0.6,"dataset",0.0289256198347107
"5","GSE326225",98,0.6,"dataset",0.0852173913043478
"6","GSE326225",110,0.6,"dataset",0.104861773117255
"7","GSE326225",14,0.6,"dataset",0.0160550458715596
"8","GSE326225",0,0.6,"dataset",0
"9","GSE326225",12,0.6,"dataset",0.0203735144312394
"10","GSE326225",77,0.6,"dataset",0.133448873483536
"11","GSE326225",45,0.6,"dataset",0.0819672131147541
"12","GSE326225",18,0.6,"dataset",0.0669144981412639
"13","GSE326225",5,0.6,"dataset",0.0241545893719807
"14","GSE326225",27,0.6,"dataset",0.138461538461538
"15","GSE326225",3,0.6,"dataset",0.0306122448979592
"0","HRA003620",2726,0.6,"dataset",0.583101604278075
"1","HRA003620",3682,0.6,"dataset",0.891309610263859
"2","HRA003620",6,0.6,"dataset",0.00146986771190593
"3","HRA003620",15,0.6,"dataset",0.0048480930833872
"4","HRA003620",85,0.6,"dataset",0.0319308790383171
"5","HRA003620",14,0.6,"dataset",0.0121739130434783
"6","HRA003620",72,0.6,"dataset",0.0686367969494757
"7","HRA003620",560,0.6,"dataset",0.642201834862385
"8","HRA003620",435,0.6,"dataset",0.646359583952452
"9","HRA003620",0,0.6,"dataset",0
"10","HRA003620",161,0.6,"dataset",0.279029462738302
"11","HRA003620",1,0.6,"dataset",0.00182149362477231
"12","HRA003620",2,0.6,"dataset",0.00743494423791822
"13","HRA003620",0,0.6,"dataset",0
"14","HRA003620",9,0.6,"dataset",0.0461538461538462
"15","HRA003620",23,0.6,"dataset",0.23469387755102
"0","InhouseData",59,0.6,"dataset",0.012620320855615
"1","InhouseData",37,0.6,"dataset",0.00895666908738804
"2","InhouseData",708,0.6,"dataset",0.1734443900049
"3","InhouseData",546,0.6,"dataset",0.176470588235294
"4","InhouseData",163,0.6,"dataset",0.0612321562734786
"5","InhouseData",534,0.6,"dataset",0.464347826086957
"6","InhouseData",236,0.6,"dataset",0.224976167778837
"7","InhouseData",63,0.6,"dataset",0.0722477064220183
"8","InhouseData",1,0.6,"dataset",0.00148588410104012
"9","InhouseData",577,0.6,"dataset",0.979626485568761
"10","InhouseData",207,0.6,"dataset",0.358752166377816
"11","InhouseData",365,0.6,"dataset",0.664845173041894
"12","InhouseData",66,0.6,"dataset",0.245353159851301
"13","InhouseData",16,0.6,"dataset",0.0772946859903382
"14","InhouseData",45,0.6,"dataset",0.230769230769231
"15","InhouseData",22,0.6,"dataset",0.224489795918367
"0","PRJNA662018",1517,0.6,"dataset",0.324491978609626
"1","PRJNA662018",147,0.6,"dataset",0.0355846042120552
"2","PRJNA662018",2786,0.6,"dataset",0.682508574228319
"3","PRJNA662018",1922,0.6,"dataset",0.62120232708468
"4","PRJNA662018",2265,0.6,"dataset",0.850864012021037
"5","PRJNA662018",472,0.6,"dataset",0.410434782608696
"6","PRJNA662018",500,0.6,"dataset",0.476644423260248
"7","PRJNA662018",151,0.6,"dataset",0.173165137614679
"8","PRJNA662018",213,0.6,"dataset",0.316493313521545
"9","PRJNA662018",0,0.6,"dataset",0
"10","PRJNA662018",102,0.6,"dataset",0.176776429809359
"11","PRJNA662018",116,0.6,"dataset",0.211293260473588
"12","PRJNA662018",181,0.6,"dataset",0.672862453531598
"13","PRJNA662018",184,0.6,"dataset",0.888888888888889
"14","PRJNA662018",96,0.6,"dataset",0.492307692307692
"15","PRJNA662018",49,0.6,"dataset",0.5
"0","CNP0000460_P01N",51,0.6,"orig.ident",0.0109090909090909
"1","CNP0000460_P01N",9,0.6,"orig.ident",0.00217864923747277
"2","CNP0000460_P01N",1,0.6,"orig.ident",0.000244977951984321
"3","CNP0000460_P01N",51,0.6,"orig.ident",0.0164835164835165
"4","CNP0000460_P01N",6,0.6,"orig.ident",0.00225394440270473
"5","CNP0000460_P01N",0,0.6,"orig.ident",0
"6","CNP0000460_P01N",14,0.6,"orig.ident",0.0133460438512869
"7","CNP0000460_P01N",12,0.6,"orig.ident",0.0137614678899083
"8","CNP0000460_P01N",2,0.6,"orig.ident",0.00297176820208024
"9","CNP0000460_P01N",0,0.6,"orig.ident",0
