"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.7755143702561e-269,5.44546304639778,0.105,0.004,6.09870823981122e-264,"8","CRTAM"
0,5.43970365785413,0.225,0.008,0,"8","CD8A"
0,5.43496558411949,0.163,0.004,0,"8","SCML4"
0,5.38710659070844,0.53,0.018,0,"8","CD2"
0,5.37607813481003,0.261,0.01,0,"8","PYHIN1"
0,9.10114071548466,0.101,0.001,0,"9","ENSG00000277856"
0,7.89264334264315,0.114,0.002,0,"9","IGLV2-11"
0,6.13303610078409,0.238,0.009,0,"9","AQP9"
0,6.07449163395036,0.207,0.006,0,"9","FCN1"
0,5.81470420944472,0.19,0.007,0,"9","S100A12"
0,5.77862876273408,0.19,0.006,0,"9","CD163"
0,5.76648593274339,0.268,0.01,0,"9","MRC1"
0,5.76436751059938,0.143,0.005,0,"9","CD300E"
0,5.75784408645455,0.601,0.059,0,"9","LYZ"
0,5.67210073015239,0.366,0.038,0,"9","IL1B"
0,5.66093940195101,0.178,0.008,0,"9","NLRP3"
0,5.59763148963467,0.265,0.008,0,"9","CYBB"
0,5.50937907268407,0.44,0.031,0,"9","BCL2A1"
0,5.50283849344044,0.284,0.011,0,"9","MS4A6A"
0,5.47745023508543,0.117,0.002,0,"9","LILRB4"
0,5.46944125566327,0.299,0.012,0,"9","SERPINA1"
0,5.46179331035787,0.292,0.011,0,"9","SPI1"
5.36314606857065e-115,5.4090170018938,0.14,0.017,4.82742140778113e-110,"9","CCL3L3"
1.51682065979083e-282,5.40339762548178,0.105,0.003,1.36530544408432e-277,"9","CLEC4E"
2.63451319903422e-214,5.4002779486744,0.108,0.005,2.3713516755827e-209,"9","APOBEC3A"
0,6.24370430416272,0.117,0.002,0,"10","AL034417.3"
4.87762843021905e-294,6.09238290980278,0.1,0.002,4.39040212632447e-289,"10","AC020651.2"
0,5.35995255008953,0.216,0.004,0,"10","AP000763.3"
0,5.1983902794465,0.294,0.009,0,"10","AC090617.5"
0,5.16883529384254,0.644,0.028,0,"10","AL078604.4"
0,5.13012900064756,0.149,0.004,0,"10","AC018445.5"
0,5.12590110422343,0.135,0.004,0,"10","AL355102.4"
0,5.12063277401476,0.212,0.005,0,"10","AC108734.4"
0,5.1098636898535,0.193,0.008,0,"10","AC087521.3"
0,5.01547393755121,0.406,0.017,0,"10","AC011511.2"
0,5.00032428192397,0.325,0.008,0,"10","AC092691.1"
0,4.91932416925666,0.535,0.022,0,"10","MARCH3"
0,4.9095910821867,0.14,0.004,0,"10","AC007262.2"
0,4.88511638401861,0.788,0.05,0,"10","ADAMTSL4-AS1"
2.53610596038725e-248,4.83156567940664,0.104,0.003,2.28277433600417e-243,"10","AL353135.2"
0,4.82341452396922,0.215,0.007,0,"10","AC090617.10"
0,4.80191942913863,0.324,0.012,0,"10","STX17-AS1"
4.15518283462725e-283,4.77785112430448,0.115,0.004,3.74012162127634e-278,"10","AL591846.2"
3.66792062770571e-317,4.73894552545527,0.132,0.004,3.30153203620418e-312,"10","AL356356.1"
0,4.7323092500684,0.301,0.01,0,"10","AL117190.2"
0.00857597545686466,4.66102903499567,0.339,0.352,1,"11","IGLC2"
0.000202137971153367,4.26704137098251,0.294,0.271,1,"11","IGHG1"
7.26632511673089e-24,4.26085882200275,0.613,0.518,6.54049190082064e-19,"11","IGKC"
0.00118230285368393,3.54658353568205,0.141,0.099,1,"11","JCHAIN"
0.000156583986666945,3.54437612946194,0.114,0.068,1,"11","IGHGP"
1.6563901476989e-06,2.94094246817395,0.156,0.09,0.149093333584525,"11","S100A8"
0.000786290446461172,2.60274820191672,0.12,0.077,1,"11","AGR2"
0.000145246255109903,2.5237169543331,0.138,0.087,1,"11","MECOM"
4.60433034895553e-10,2.48261818279797,0.111,0.043,4.14440379039836e-05,"11","KRT5"
4.81690576331466e-07,2.40701558314549,0.195,0.12,0.0433574504661716,"11","SFN"
0.00212707651759723,2.35948977718745,0.102,0.065,1,"11","C19orf33"
2.84893660791211e-07,2.35638837191239,0.258,0.179,0.0256435633014777,"11","SPINK1"
4.85804897004612e-06,2.32632815113141,0.138,0.078,0.437277845842821,"11","MIR205HG"
2.6269611899832e-13,2.29627491722998,0.36,0.245,2.36455403671578e-08,"11","FABP5"
5.41880198013374e-07,2.29360073706305,0.24,0.163,0.0487751785033818,"11","S100A9"
9.77357457113028e-09,2.28886741030702,0.102,0.041,0.000879729220722008,"11","DSP"
1.50856068889015e-05,2.27179997729395,0.171,0.108,1,"11","SPINT2"
2.08487232434508e-05,2.25404200302891,0.102,0.053,1,"11","SPP1"
0.000210126628828054,2.25316099507569,0.102,0.058,1,"11","HLA-DQB1"
2.28559711487533e-10,2.23708903818917,0.381,0.293,2.05728881907043e-05,"11","S100P"
0,7.1290828816309,0.302,0.003,0,"12","PIMREG"
0,7.12230311632853,0.281,0.002,0,"12","DEPDC1"
0,6.73860880506515,0.595,0.017,0,"12","UBE2C"
0,6.70347188722167,0.302,0.003,0,"12","IQGAP3"
0,6.67780703068044,0.417,0.006,0,"12","PBK"
0,6.54184112524811,0.587,0.009,0,"12","MKI67"
0,6.5268942500701,0.285,0.003,0,"12","KIF20A"
0,6.42521416695316,0.401,0.007,0,"12","GTSE1"
0,6.39118290920395,0.24,0.003,0,"12","HJURP"
0,6.38116820818121,0.541,0.011,0,"12","RRM2"
0,6.36993535534736,0.351,0.005,0,"12","CDCA3"
0,6.32440209593104,0.442,0.007,0,"12","KNL1"
0,6.29986850682066,0.55,0.01,0,"12","BIRC5"
0,6.26016756628006,0.583,0.016,0,"12","CENPF"
0,6.25752761644737,0.219,0.002,0,"12","SKA1"
0,6.24605511947698,0.512,0.012,0,"12","DIAPH3"
0,6.2177960357001,0.211,0.002,0,"12","NEK2"
0,6.21568831414946,0.616,0.019,0,"12","TOP2A"
0,6.18168564505812,0.318,0.006,0,"12","HMMR"
0,6.16912157328209,0.504,0.013,0,"12","ANLN"
0,11.0345595928649,0.155,0,0,"13","ENSG00000300939"
0,10.9811867283322,0.961,0.004,0,"13","CDH19"
0,10.9637848165422,0.657,0.002,0,"13","XKR4"
0,10.9504538776513,0.261,0,0,"13","PMP2"
0,10.8312641012773,0.565,0.001,0,"13","GFRA3"
0,10.7631080992323,0.261,0.001,0,"13","ENSG00000290573"
0,10.6663724365199,0.135,0,0,"13","ENSG00000287090"
0,10.4088306800232,0.671,0.004,0,"13","PLP1"
0,10.3574365549532,0.647,0.002,0,"13","MIA"
0,10.3499059270523,0.406,0.001,0,"13","SOX10"
0,10.189387250574,0.135,0,0,"13","ENSG00000304304"
0,10.0648453198157,0.285,0.001,0,"13","FOXD3"
0,9.71511731992853,0.522,0.002,0,"13","MYOT"
0,9.65047868650229,0.884,0.014,0,"13","NRXN1"
0,9.52963915756749,0.768,0.009,0,"13","S100B"
0,9.05142339928102,0.251,0.001,0,"13","ENSG00000258580"
0,8.96235813490002,0.237,0.001,0,"13","ENSG00000295894"
0,8.95928963679254,0.454,0.002,0,"13","ENSG00000299445"
0,8.88155056206394,0.493,0.004,0,"13","RELN"
0,8.65748021741637,0.13,0,0,"13","KLHDC8A"
