"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,4.48343652773051,0.177,0.01,0,"5","KIAA1211"
2.58143507147427e-283,4.48245400101339,0.127,0.006,2.3235755221847e-278,"5","SLC24A2"
0,4.2804456170203,0.702,0.104,0,"5","KIF26B"
0,4.09469078045242,0.201,0.014,0,"5","LINC01705"
2.75931832568567e-138,4.08866534387817,0.107,0.012,2.48369001813292e-133,"5","COL6A6"
2.54847627061906e-196,3.95071564941454,0.143,0.015,2.29390897594692e-191,"5","LRRC15"
1.09175531577618e-212,3.9120440116561,0.12,0.009,9.82699877283298e-208,"5","SALL4"
0,3.91159980096136,0.275,0.03,0,"5","GJB2"
2.60269425563756e-199,3.8840972007828,0.102,0.006,2.34271112644192e-194,"5","ATP6AP1L"
1.06931531079048e-314,3.86912764759817,0.174,0.012,9.62501404395618e-310,"5","FRMD5"
1.05400126245233e-191,3.77723150108202,0.145,0.016,9.48717076345968e-187,"5","AL365295.1"
1.21838690406726e-179,3.75361822118091,0.124,0.012,1.09668223621998e-174,"5","ARNTL2"
0,3.68372056902422,0.273,0.03,0,"5","FNDC1"
1.77436726916355e-165,3.63407191032596,0.121,0.013,1.5971257226468e-160,"5","DERL3"
4.12302884214636e-221,3.5536136623456,0.123,0.009,3.71117949110436e-216,"5","KIF26B-AS1"
0,3.43214970079739,0.706,0.211,0,"5","POSTN"
3.26483950355144e-235,3.38967228914796,0.273,0.05,2.93871468554169e-230,"5","HECW1"
1.6620473923808e-186,3.37927304539364,0.129,0.013,1.49602547835589e-181,"5","BX322234.1"
5.0000900092357e-120,3.3422404716442,0.133,0.022,4.50063101821314e-115,"5","FMO1"
1.23226494212297e-138,3.3314067026777,0.1,0.01,1.10917399705431e-133,"5","TNFRSF6B"
7.14043386481806e-179,3.2004549080717,0.142,0.017,6.42717592606139e-174,"5","HMGA2"
1.45494251559189e-296,3.19314773988301,0.354,0.068,1.30960830770941e-291,"5","ST6GALNAC5"
0,3.18735426757883,0.403,0.065,0,"5","CCN4"
2.79574532304325e-190,3.1753364038694,0.145,0.016,2.51647832272446e-185,"5","EVA1A"
2.27003266216971e-110,3.11305692574186,0.102,0.014,2.04327909954558e-105,"5","RFLNA"
9.96476642277454e-217,3.10359953709295,0.179,0.022,8.96938590480359e-212,"5","KIAA0355"
1.21118647637981e-293,3.07400577714862,0.295,0.046,1.09020105925423e-288,"5","ST5"
3.76140691604667e-273,3.05929441054691,0.215,0.025,3.38567997920277e-268,"5","C2orf27A"
3.77025212976577e-167,3.05296920887902,0.126,0.014,3.39364164452347e-162,"5","HMGA2-AS1"
5.09812816284554e-220,3.04040129887767,0.216,0.032,4.5888761406589e-215,"5","AF117829.1"
1.04100748593973e-159,3.02865245548152,0.18,0.031,9.3702124816921e-155,"5","FAM155A"
6.30820813010799e-257,3.02651061277221,0.223,0.029,5.6780812199915e-252,"5","MRVI1"
1.50652616539062e-147,3.00017583478281,0.183,0.034,1.35603926672975e-142,"5","WARS"
4.43536981266747e-310,2.99715231471988,0.395,0.083,3.99232072208012e-305,"5","CSMD2"
1.38004790890162e-201,2.98395595833244,0.184,0.025,1.24219492328144e-196,"5","C11orf49"
0,2.97904147438698,0.589,0.161,0,"5","SUGCT"
2.40792776481387e-243,2.93764090417226,0.27,0.047,2.16739986038662e-238,"5","STRA6"
1.04465428102511e-258,2.93506555215705,0.278,0.047,9.40303764893516e-254,"5","PODNL1"
2.92072793276998e-172,2.92178812676827,0.178,0.028,2.62897641956559e-167,"5","AC118549.1"
2.28424718126844e-187,2.91817030941235,0.183,0.027,2.05607373033154e-182,"5","FAM214A"
0,5.02025616745816,0.476,0.018,0,"6","SERPINA3"
1.10500857420011e-292,4.70146268592426,0.137,0.005,9.94629267723261e-288,"6","AC018926.2"
5.8721680900004e-247,4.66437524934432,0.107,0.004,5.28559721949026e-242,"6","AL139393.3"
0,4.51119556396606,0.469,0.018,0,"6","MARCH3"
3.62323517917531e-311,4.44295611818358,0.139,0.005,3.26131021712749e-306,"6","AP000763.3"
4.71214552050044e-297,4.39744325951743,0.137,0.005,4.24144930445765e-292,"6","SLC66A1L"
7.08668368815104e-242,4.36199851138487,0.11,0.004,6.37879485454163e-237,"6","AC007262.2"
0,4.317649647717,0.178,0.009,0,"6","AC091271.1"
0,4.28561939353347,0.559,0.027,0,"6","METTL7A"
7.98719453081621e-211,4.27925711722147,0.101,0.004,7.18935366913298e-206,"6","AC018445.5"
4.83938682430146e-308,4.27514542272502,0.148,0.006,4.35598047442198e-303,"6","AC108734.4"
1.36195844038953e-301,4.26952154498493,0.155,0.007,1.22591241177902e-296,"6","AP001160.1"
0,4.25600871413216,0.177,0.008,0,"6","FAM177B"
0,4.24193666156754,0.209,0.01,0,"6","CYB5D1"
0,4.23253435663246,0.481,0.028,0,"6","AL078604.4"
0,4.14461990001971,0.205,0.011,0,"6","AC105402.3"
2.11805311903335e-206,4.09950713862836,0.106,0.005,1.90648079297311e-201,"6","AC015922.3"
3.25459180736326e-248,4.07720478821038,0.137,0.007,2.92949063172575e-243,"6","AC087521.3"
0,4.05889304367366,0.291,0.018,0,"6","AC011511.2"
9.88131291682493e-324,4.04729793566435,0.157,0.007,8.89426856956329e-319,"6","AC005062.1"
3.47579286641949e-276,4.01083917234276,0.164,0.01,3.12859591699285e-271,"6","AL691403.1"
1.06411607576462e-265,3.98371274845085,0.146,0.008,9.57821520956491e-261,"6","AC090617.10"
0,3.96976421796851,0.946,0.092,0,"6","H3F3B"
7.76874557730038e-290,3.96065883053041,0.152,0.007,6.99272558158384e-285,"6","AP001528.1"
0,3.9601848614494,0.567,0.048,0,"6","ADAMTSL4-AS1"
1.98378938025442e-285,3.95744145713815,0.152,0.008,1.78562865906081e-280,"6","AC008105.3"
0,3.92103122261715,0.276,0.015,0,"6","AC100810.1"
0,3.8937020327951,0.351,0.02,0,"6","GRASP"
4.03635569276401e-286,3.8878459837712,0.151,0.007,3.63316412261381e-281,"6","AC015912.3"
1.66137692100177e-234,3.88024518950168,0.127,0.006,1.4954219803629e-229,"6","AL162231.2"
0,3.83645280022417,0.238,0.014,0,"6","CDC42EP2"
0,3.81276205158875,0.223,0.015,0,"6","AC005920.2"
0,3.80927255572892,0.2,0.012,0,"6","STX17-AS1"
1.63792730265296e-240,3.80246563924079,0.13,0.007,1.47431474439096e-235,"6","TMEM251"
0,3.79846126218046,0.196,0.012,0,"6","AL117190.2"
0,3.7676130793444,0.315,0.032,0,"6","H19"
0,3.7667937119114,0.326,0.019,0,"6","H2AFX"
9.88131291682493e-323,3.75451211218285,0.191,0.011,8.89426856956329e-318,"6","AC037198.1"
0,3.75346471551207,0.853,0.073,0,"6","ATP6V0C"
2.03702218277166e-194,3.71938472124536,0.116,0.007,1.8335440369346e-189,"6","C11orf95"
0,3.70289077614453,0.576,0.038,0,"6","H1FX"
0,3.70183521046807,0.222,0.013,0,"6","TMEM159"
3.43711327284434e-172,3.69436147566345,0.108,0.007,3.09378002801992e-167,"6","TMEM99"
2.42316045385497e-180,3.69388907960185,0.109,0.007,2.1811109561194e-175,"6","RRNAD1"
0,3.69164647612512,0.217,0.009,0,"6","AC092691.1"
3.24177596483458e-316,3.68623151895057,0.173,0.009,2.91795496370725e-311,"6","BX284668.5"
1.60052261184384e-193,3.67435688329034,0.123,0.008,1.44064640814676e-188,"6","AL354740.1"
6.87783893189071e-163,3.6671805485094,0.105,0.007,6.19081160098415e-158,"6","AC004448.2"
