"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000273618754946116,1.81647374207381,0.073,0.113,1,"3","COL3A1"
2.27935611486958e-05,1.80882408659588,0.101,0.156,1,"3","CD24"
3.78525102229589e-08,1.74401288180792,0.051,0.102,0.00340714229767875,"3","COL1A1"
4.29737539478576e-06,1.632093881802,0.134,0.212,0.386811056660061,"3","C1orf56"
7.02299429076964e-07,1.62279469938125,0.074,0.129,0.0632146739106466,"3","COL1A2"
0.004684386280672,1.57846173835752,0.08,0.113,1,"3","CD52"
3.1920284799927e-06,1.52882327240669,0.292,0.465,0.287317675512623,"3","IGHG1"
6.29967648516508e-10,1.49980114327929,0.054,0.115,5.67040180106194e-05,"3","PHKG1"
1.91186810531925e-06,1.46205959981286,0.072,0.123,0.172089160027891,"3","AREG"
1.74388454827657e-07,1.37236775489462,0.142,0.233,0.0156968792074923,"3","CLDN4"
0.000675214087995117,1.34372141169379,0.185,0.268,1,"3","KRT19"
0.000596148095447662,1.3320108334535,0.209,0.303,1,"3","S100P"
1.56597080401948e-36,1.3319971209817,0.682,0.801,1.40954598040598e-31,"3","IGKC"
6.15820404070465e-06,1.32127057239867,0.098,0.156,0.554306103907866,"3","PSCA"
7.95495025200028e-05,1.30544028528304,0.109,0.164,1,"3","SPINK1"
0.000537916000836302,1.28245297369239,0.09,0.133,1,"3","WIPI1"
1.83722361424829e-18,1.28062912082117,0.051,0.142,1.65370334742103e-13,"3","FBLN1"
6.21630581233503e-06,1.27249283177435,0.101,0.16,0.559535902474088,"3","KRT7"
1.75660606999426e-08,1.27157301644143,0.055,0.109,0.00158113868966253,"3","TPSB2"
9.83293801100219e-16,1.27062479874326,0.07,0.162,8.85072583308318e-11,"3","APOE"
0.00682138286592605,1.26685856272646,0.096,0.132,1,"3","CCL5"
4.45082955720147e-11,1.24163796769745,0.061,0.13,4.00623619273261e-06,"3","TPM2"
5.40943931981845e-08,1.23777998554713,0.226,0.369,0.00486909042616178,"3","SNHG25"
4.96292243745164e-06,1.22370630044553,0.474,0.606,0.446717611517459,"3","IGLC2"
5.65530465850493e-20,1.20983730717999,0.056,0.156,5.09039627616687e-15,"3","LUM"
2.42003822986005e-07,1.19854416933902,0.192,0.306,0.0217830061107933,"3","S100A2"
0.00409044876425923,1.18387404634806,0.122,0.168,1,"3","LRATD1"
1.05845823253665e-06,1.18054777336876,0.061,0.109,0.0952728839688561,"3","SFN"
3.11325151330558e-05,1.17452744483264,0.094,0.147,1,"3","FHOD1"
0.00155599172149053,1.15750798021869,0.352,0.542,1,"3","IGHG3"
6.32192971302798e-07,1.14661058604226,0.09,0.151,0.0569043215399362,"3","JCHAIN"
0.00123161397915186,1.1228382270993,0.17,0.241,1,"3","HOXD9"
3.06160550216403e-07,1.10458346244557,0.083,0.143,0.0275578172855286,"3","GDF15"
1.31919612559352e-07,1.08827993408198,0.247,0.4,0.0118742162460798,"3","MYL9"
6.53132193327043e-07,1.08827627175657,0.066,0.117,0.0587890818535605,"3","KCTD15"
1.62159225596054e-11,1.06602534360756,0.056,0.124,1.45961140551265e-06,"3","ATP1B1"
1.98732980939031e-09,1.05955444429194,0.062,0.125,0.000178881543473031,"3","PGAP6"
0.000171764738376953,1.05359542594627,0.089,0.134,1,"3","KRT13"
0.00160543901839124,1.04837246618337,0.234,0.334,1,"3","NREP"
0.000185463632598731,1.04638738851226,0.082,0.125,1,"3","EXOC3L1"
1.37529048371115e-15,1.04197026492757,0.103,0.213,1.23791271729324e-10,"3","KRT8"
0.000178869222690837,1.03532727116262,0.07,0.109,1,"3","PTPRG-AS1"
2.66298553708882e-16,1.03447203384954,0.038,0.114,2.39697991178902e-11,"3","POLR2M"
7.28240889802256e-11,1.03077407261718,0.05,0.112,6.55496907319908e-06,"3","MFSD12"
1.88648887421703e-13,1.02327292741145,0.043,0.11,1.69804750057149e-08,"3","EIF4ENIF1"
3.62542869801442e-11,1.01981955370447,0.096,0.182,3.26328462536976e-06,"3","IDH2"
1.53194922831437e-07,1.00491773826057,0.065,0.119,0.0137892281989804,"3","NTHL1"
2.84905786875203e-05,1.00402117608473,0.555,0.705,1,"3","LGALS1"
2.74844486888333e-10,0.993618640428207,0.043,0.1,2.47390271093057e-05,"3","NUP85"
