"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.55311334451752,0.163,0.018,0,"1","HERC2P3"
0,3.54500534153927,0.127,0.016,0,"1","MITA1"
0,3.34839988591533,0.152,0.019,0,"1","LINC01727"
0,3.21536660630545,0.553,0.099,0,"1","IL2RA"
0,3.2130306214805,0.432,0.055,0,"1","FOXP3"
0,3.12940394263424,0.359,0.057,0,"1","IL1R1"
0,3.11086861629039,0.376,0.072,0,"1","TET2-AS1"
0,3.10546385347723,0.139,0.019,0,"1","LINC00519"
0,3.07990535434213,0.247,0.029,0,"1","LINC02099"
0,3.04666819076524,0.147,0.021,0,"1","CCR8"
0,2.87620788023463,0.546,0.137,0,"1","TNFRSF4"
0,2.82076797086385,0.176,0.031,0,"1","FANK1"
0,2.68366377422684,0.184,0.043,0,"1","GK-AS1"
0,2.62847743384781,0.139,0.029,0,"1","FLVCR2"
0,2.62699104218875,0.116,0.021,0,"1","ADTRP"
0,2.59230177740988,0.449,0.077,0,"1","RTKN2"
0,2.55628656626396,0.312,0.063,0,"1","F5"
0,2.52713182542358,0.138,0.033,0,"1","CABLES1"
0,2.45915200575471,0.235,0.053,0,"1","COX10-DT"
0,2.34160166230404,0.108,0.026,0,"1","FIRRM"
0,2.2949706109877,0.281,0.078,0,"1","MAGEH1"
0,2.28575985568384,0.177,0.049,0,"1","PHACTR2-AS1"
0,2.28489827755719,0.318,0.096,0,"1","CADM1"
0,2.22459202140317,0.113,0.03,0,"1","HACD1"
0,2.17570724733772,0.114,0.029,0,"1","TXNDC11-AS1"
0,2.16252083459579,0.67,0.181,0,"1","IKZF2"
0,2.13466701648806,0.282,0.077,0,"1","STING1"
0,2.09540061233863,0.42,0.116,0,"1","MARCHF3"
0,2.06776929693496,0.567,0.198,0,"1","TNFRSF18"
0,2.06698796099535,0.197,0.063,0,"1","ZC2HC1A"
0,2.03652741401085,0.241,0.072,0,"1","PCBP3"
0,2.02168434898753,0.141,0.041,0,"1","CTTNBP2NL"
0,1.98900452987289,0.139,0.04,0,"1","MAP3K5-AS2"
0,1.9303283926935,0.443,0.15,0,"1","GK"
0,1.92968461743203,0.347,0.111,0,"1","LAIR2"
0,1.89145391935295,0.609,0.23,0,"1","TBC1D4"
0,1.88964534331859,0.139,0.043,0,"1","PIK3IP1-DT"
0,1.88232228407061,0.178,0.053,0,"1","LAPTM4B"
0,1.87851042906526,0.306,0.093,0,"1","ICA1"
0,1.87357690821105,0.39,0.136,0,"1","LINC01943"
1.37416526577434e-176,1.87230479081797,0.1,0.041,1.23689989737614e-171,"1","TMEM241"
0,1.86871663246823,0.155,0.049,0,"1","ADAM12"
0,1.85168272792045,0.411,0.178,0,"1","CRADD"
0,1.79832213225984,0.447,0.169,0,"1","IL12RB2"
0,1.79627702482082,0.223,0.071,0,"1","TBC1D8"
1.46283291749833e-301,1.79596947599531,0.112,0.037,1.31671053736942e-296,"1","SLC16A10"
0,1.78522681869785,0.167,0.053,0,"1","IKZF4"
0,1.78213462599522,0.222,0.073,0,"1","CCR4"
0,1.77659281254555,0.262,0.097,0,"1","NETO2"
0,1.74979368256192,0.3,0.111,0,"1","HTATIP2"
2.4999399148597e-287,1.71928518555597,0.116,0.04,2.25022091676436e-282,"1","ZBTB32"
0,1.6949982944183,0.732,0.377,0,"1","BATF"
6.8480403487375e-307,1.6945978509115,0.142,0.053,6.16398959830211e-302,"1","CUL9"
0,1.69269734233637,0.278,0.109,0,"1","HS3ST3B1"
0,1.62698507422173,0.189,0.065,0,"1","BEX3"
0,1.61622603559375,0.269,0.106,0,"1","LNCRNA-IUR"
1.69282293253467e-270,1.61583889799319,0.138,0.054,1.52372684980378e-265,"1","USP12-AS1"
0,1.61512534046935,0.255,0.092,0,"1","FMNL1-DT"
0,1.61043126933524,0.57,0.236,0,"1","CTLA4"
0,1.60950453755858,0.227,0.095,0,"1","SOX4"
8.58316731172341e-251,1.59789986765857,0.129,0.051,7.72579472895536e-246,"1","SNED1"
0,1.59602099097977,0.364,0.168,0,"1","SLC12A6"
9.09144147824538e-281,1.59490795423471,0.14,0.054,8.18329738898345e-276,"1","SETD7"
0,1.59265138826172,0.304,0.133,0,"1","PIM2"
1.05647516058599e-236,1.59125963580287,0.124,0.049,9.50943856795053e-232,"1","SLC9A7"
