"cluster","group","n_cells","resolution","field","within_cluster_fraction"
"11","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"12","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"13","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"14","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"15","PRJNA662018_PRJNA662018_P8T8",2,1.2,"orig.ident",0.000687994496044032
"16","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"17","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"singleton","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"0","T4091568",0,1.2,"orig.ident",0
"1","T4091568",8,1.2,"orig.ident",0.00072999361255589
"2","T4091568",0,1.2,"orig.ident",0
"3","T4091568",765,1.2,"orig.ident",0.0815651988484913
"4","T4091568",355,1.2,"orig.ident",0.0384823848238482
"5","T4091568",36,1.2,"orig.ident",0.00394304490690033
"6","T4091568",0,1.2,"orig.ident",0
"7","T4091568",0,1.2,"orig.ident",0
"8","T4091568",355,1.2,"orig.ident",0.0410689495603887
"9","T4091568",633,1.2,"orig.ident",0.0800556468951562
"10","T4091568",74,1.2,"orig.ident",0.01140918902251
"11","T4091568",0,1.2,"orig.ident",0
"12","T4091568",0,1.2,"orig.ident",0
"13","T4091568",106,1.2,"orig.ident",0.0220008302200083
"14","T4091568",118,1.2,"orig.ident",0.0361077111383109
"15","T4091568",0,1.2,"orig.ident",0
"16","T4091568",0,1.2,"orig.ident",0
"17","T4091568",0,1.2,"orig.ident",0
"singleton","T4091568",0,1.2,"orig.ident",0
"0","T4295396",0,1.2,"orig.ident",0
"1","T4295396",6,1.2,"orig.ident",0.000547495209416918
"2","T4295396",0,1.2,"orig.ident",0
"3","T4295396",760,1.2,"orig.ident",0.0810320929736646
"4","T4295396",779,1.2,"orig.ident",0.0844444444444444
"5","T4295396",27,1.2,"orig.ident",0.00295728368017525
"6","T4295396",0,1.2,"orig.ident",0
"7","T4295396",0,1.2,"orig.ident",0
"8","T4295396",971,1.2,"orig.ident",0.112332253586303
"9","T4295396",814,1.2,"orig.ident",0.102946756038953
"10","T4295396",278,1.2,"orig.ident",0.0428615479494295
"11","T4295396",0,1.2,"orig.ident",0
"12","T4295396",0,1.2,"orig.ident",0
"13","T4295396",73,1.2,"orig.ident",0.0151515151515152
"14","T4295396",780,1.2,"orig.ident",0.238678090575275
"15","T4295396",12,1.2,"orig.ident",0.00412796697626419
"16","T4295396",0,1.2,"orig.ident",0
"17","T4295396",0,1.2,"orig.ident",0
"singleton","T4295396",0,1.2,"orig.ident",0
"0","T4380845",1,1.2,"orig.ident",8.95896792689482e-05
"1","T4380845",4,1.2,"orig.ident",0.000364996806277945
"2","T4380845",0,1.2,"orig.ident",0
"3","T4380845",582,1.2,"orig.ident",0.0620535238298326
"4","T4380845",302,1.2,"orig.ident",0.0327371273712737
"5","T4380845",14,1.2,"orig.ident",0.00153340635268346
"6","T4380845",0,1.2,"orig.ident",0
"7","T4380845",0,1.2,"orig.ident",0
"8","T4380845",528,1.2,"orig.ident",0.0610828320222119
"9","T4380845",267,1.2,"orig.ident",0.0337675477425066
"10","T4380845",54,1.2,"orig.ident",0.00832562442183164
"11","T4380845",0,1.2,"orig.ident",0
"12","T4380845",0,1.2,"orig.ident",0
"13","T4380845",110,1.2,"orig.ident",0.0228310502283105
"14","T4380845",180,1.2,"orig.ident",0.0550795593635251
"15","T4380845",3,1.2,"orig.ident",0.00103199174406605
"16","T4380845",0,1.2,"orig.ident",0
"17","T4380845",0,1.2,"orig.ident",0
"singleton","T4380845",0,1.2,"orig.ident",0
"0","T4398343",0,1.2,"orig.ident",0
"1","T4398343",17,1.2,"orig.ident",0.00155123642668127
"2","T4398343",0,1.2,"orig.ident",0
"3","T4398343",755,1.2,"orig.ident",0.0804989870988378
"4","T4398343",1661,1.2,"orig.ident",0.180054200542005
"5","T4398343",51,1.2,"orig.ident",0.00558598028477547
"6","T4398343",1,1.2,"orig.ident",0.00011033873993159
"7","T4398343",0,1.2,"orig.ident",0
"8","T4398343",704,1.2,"orig.ident",0.0814437760296159
"9","T4398343",965,1.2,"orig.ident",0.122043758694827
"10","T4398343",481,1.2,"orig.ident",0.0741597286463151
"11","T4398343",0,1.2,"orig.ident",0
"12","T4398343",0,1.2,"orig.ident",0
"13","T4398343",204,1.2,"orig.ident",0.0423412204234122
"14","T4398343",631,1.2,"orig.ident",0.193084455324357
"15","T4398343",6,1.2,"orig.ident",0.00206398348813209
"16","T4398343",0,1.2,"orig.ident",0
"17","T4398343",0,1.2,"orig.ident",0
"singleton","T4398343",0,1.2,"orig.ident",0
"0","T4450398",0,1.2,"orig.ident",0
"1","T4450398",34,1.2,"orig.ident",0.00310247285336253
"2","T4450398",0,1.2,"orig.ident",0
"3","T4450398",1370,1.2,"orig.ident",0.146071009702527
"4","T4450398",927,1.2,"orig.ident",0.100487804878049
"5","T4450398",122,1.2,"orig.ident",0.0133625410733844
"6","T4450398",0,1.2,"orig.ident",0
"7","T4450398",0,1.2,"orig.ident",0
"8","T4450398",1715,1.2,"orig.ident",0.198403516890329
"9","T4450398",1219,1.2,"orig.ident",0.154167193625901
"10","T4450398",193,1.2,"orig.ident",0.0297563983965464
"11","T4450398",0,1.2,"orig.ident",0
"12","T4450398",0,1.2,"orig.ident",0
"13","T4450398",85,1.2,"orig.ident",0.0176421751764218
"14","T4450398",305,1.2,"orig.ident",0.0933292533659731
"15","T4450398",1,1.2,"orig.ident",0.000343997248022016
"16","T4450398",0,1.2,"orig.ident",0
"17","T4450398",0,1.2,"orig.ident",0
"singleton","T4450398",0,1.2,"orig.ident",0
"0","T4463209a",0,1.2,"orig.ident",0
"1","T4463209a",39,1.2,"orig.ident",0.00355871886120996
"2","T4463209a",0,1.2,"orig.ident",0
"3","T4463209a",477,1.2,"orig.ident",0.0508583004584711
"4","T4463209a",1550,1.2,"orig.ident",0.168021680216802
"5","T4463209a",29,1.2,"orig.ident",0.0031763417305586
"6","T4463209a",0,1.2,"orig.ident",0
"7","T4463209a",0,1.2,"orig.ident",0
"8","T4463209a",1121,1.2,"orig.ident",0.12968533086534
"9","T4463209a",297,1.2,"orig.ident",0.0375616542304287
"10","T4463209a",368,1.2,"orig.ident",0.0567375886524823
"11","T4463209a",0,1.2,"orig.ident",0
"12","T4463209a",0,1.2,"orig.ident",0
"13","T4463209a",255,1.2,"orig.ident",0.0529265255292653
"14","T4463209a",503,1.2,"orig.ident",0.153916768665851
"15","T4463209a",8,1.2,"orig.ident",0.00275197798417613
"16","T4463209a",0,1.2,"orig.ident",0
"17","T4463209a",0,1.2,"orig.ident",0
"singleton","T4463209a",0,1.2,"orig.ident",0
"0","T4463209b",1,1.2,"orig.ident",8.95896792689482e-05
"1","T4463209b",15,1.2,"orig.ident",0.00136873802354229
"2","T4463209b",0,1.2,"orig.ident",0
"3","T4463209b",761,1.2,"orig.ident",0.0811387141486299
"4","T4463209b",484,1.2,"orig.ident",0.0524661246612466
"5","T4463209b",35,1.2,"orig.ident",0.00383351588170865
"6","T4463209b",0,1.2,"orig.ident",0
"7","T4463209b",0,1.2,"orig.ident",0
"8","T4463209b",378,1.2,"orig.ident",0.0437297547431745
"9","T4463209b",504,1.2,"orig.ident",0.0637409889970912
"10","T4463209b",240,1.2,"orig.ident",0.0370027752081406
"11","T4463209b",0,1.2,"orig.ident",0
"12","T4463209b",0,1.2,"orig.ident",0
"13","T4463209b",152,1.2,"orig.ident",0.0315483603154836
"14","T4463209b",260,1.2,"orig.ident",0.0795593635250918
"15","T4463209b",2,1.2,"orig.ident",0.000687994496044032
"16","T4463209b",0,1.2,"orig.ident",0
"17","T4463209b",0,1.2,"orig.ident",0
"singleton","T4463209b",0,1.2,"orig.ident",0
"0","T4465219",25,1.2,"orig.ident",0.00223974198172371
"1","T4465219",14,1.2,"orig.ident",0.00127748882197281
"2","T4465219",0,1.2,"orig.ident",0
"3","T4465219",219,1.2,"orig.ident",0.0233500373174112
"4","T4465219",126,1.2,"orig.ident",0.0136585365853659
"5","T4465219",135,1.2,"orig.ident",0.0147864184008762
"6","T4465219",19,1.2,"orig.ident",0.00209643605870021
"7","T4465219",0,1.2,"orig.ident",0
"8","T4465219",69,1.2,"orig.ident",0.00798241554835724
"9","T4465219",166,1.2,"orig.ident",0.0209940558998356
"10","T4465219",413,1.2,"orig.ident",0.0636756090040086
"11","T4465219",11,1.2,"orig.ident",0.00181069958847737
"12","T4465219",0,1.2,"orig.ident",0
"13","T4465219",159,1.2,"orig.ident",0.0330012453300125
"14","T4465219",16,1.2,"orig.ident",0.00489596083231334
"15","T4465219",0,1.2,"orig.ident",0
"16","T4465219",0,1.2,"orig.ident",0
"17","T4465219",0,1.2,"orig.ident",0
"singleton","T4465219",0,1.2,"orig.ident",0
"0","T4465935",0,1.2,"orig.ident",0
"1","T4465935",27,1.2,"orig.ident",0.00246372844237613
"2","T4465935",0,1.2,"orig.ident",0
"3","T4465935",405,1.2,"orig.ident",0.043181575860966
"4","T4465935",813,1.2,"orig.ident",0.088130081300813
"5","T4465935",58,1.2,"orig.ident",0.0063526834611172
"6","T4465935",0,1.2,"orig.ident",0
"7","T4465935",0,1.2,"orig.ident",0
"8","T4465935",248,1.2,"orig.ident",0.028690421101342
"9","T4465935",864,1.2,"orig.ident",0.109270266852156
"10","T4465935",77,1.2,"orig.ident",0.0118717237126118
"11","T4465935",0,1.2,"orig.ident",0
"12","T4465935",0,1.2,"orig.ident",0
"13","T4465935",116,1.2,"orig.ident",0.0240763802407638
"14","T4465935",125,1.2,"orig.ident",0.038249694002448
"15","T4465935",1,1.2,"orig.ident",0.000343997248022016
"16","T4465935",0,1.2,"orig.ident",0
"17","T4465935",0,1.2,"orig.ident",0
"singleton","T4465935",0,1.2,"orig.ident",0
"0","T4466585",0,1.2,"orig.ident",0
"1","T4466585",5,1.2,"orig.ident",0.000456246007847431
"2","T4466585",0,1.2,"orig.ident",0
"3","T4466585",266,1.2,"orig.ident",0.0283612325407826
"4","T4466585",225,1.2,"orig.ident",0.024390243902439
"5","T4466585",19,1.2,"orig.ident",0.00208105147864184
"6","T4466585",0,1.2,"orig.ident",0
"7","T4466585",0,1.2,"orig.ident",0
"8","T4466585",125,1.2,"orig.ident",0.0144608977325312
"9","T4466585",420,1.2,"orig.ident",0.0531174908309093
"10","T4466585",31,1.2,"orig.ident",0.0047795251310515
"11","T4466585",0,1.2,"orig.ident",0
"12","T4466585",0,1.2,"orig.ident",0
"13","T4466585",28,1.2,"orig.ident",0.0058115400581154
"14","T4466585",51,1.2,"orig.ident",0.0156058751529988
"15","T4466585",0,1.2,"orig.ident",0
"16","T4466585",0,1.2,"orig.ident",0
"17","T4466585",0,1.2,"orig.ident",0
"singleton","T4466585",0,1.2,"orig.ident",0
"0","T4469479",0,1.2,"orig.ident",0
"1","T4469479",32,1.2,"orig.ident",0.00291997445022356
"2","T4469479",0,1.2,"orig.ident",0
"3","T4469479",766,1.2,"orig.ident",0.0816718200234567
"4","T4469479",678,1.2,"orig.ident",0.0734959349593496
"5","T4469479",53,1.2,"orig.ident",0.00580503833515882
"6","T4469479",0,1.2,"orig.ident",0
"7","T4469479",0,1.2,"orig.ident",0
"8","T4469479",387,1.2,"orig.ident",0.0447709393799167
"9","T4469479",536,1.2,"orig.ident",0.0677880359175414
"10","T4469479",113,1.2,"orig.ident",0.0174221399938329
"11","T4469479",0,1.2,"orig.ident",0
"12","T4469479",0,1.2,"orig.ident",0
"13","T4469479",82,1.2,"orig.ident",0.0170195101701951
"14","T4469479",86,1.2,"orig.ident",0.0263157894736842
"15","T4469479",0,1.2,"orig.ident",0
"16","T4469479",0,1.2,"orig.ident",0
"17","T4469479",0,1.2,"orig.ident",0
"singleton","T4469479",0,1.2,"orig.ident",0
"0","T4471438",0,1.2,"orig.ident",0
"1","T4471438",28,1.2,"orig.ident",0.00255497764394562
"2","T4471438",0,1.2,"orig.ident",0
"3","T4471438",1880,1.2,"orig.ident",0.200447808934854
"4","T4471438",944,1.2,"orig.ident",0.102330623306233
"5","T4471438",76,1.2,"orig.ident",0.00832420591456736
"6","T4471438",0,1.2,"orig.ident",0
"7","T4471438",0,1.2,"orig.ident",0
"8","T4471438",1635,1.2,"orig.ident",0.189148542341509
"9","T4471438",856,1.2,"orig.ident",0.108258505122044
"10","T4471438",94,1.2,"orig.ident",0.0144927536231884
"11","T4471438",0,1.2,"orig.ident",0
"12","T4471438",0,1.2,"orig.ident",0
"13","T4471438",448,1.2,"orig.ident",0.0929846409298464
"14","T4471438",114,1.2,"orig.ident",0.0348837209302326
"15","T4471438",0,1.2,"orig.ident",0
"16","T4471438",0,1.2,"orig.ident",0
"17","T4471438",0,1.2,"orig.ident",0
"singleton","T4471438",0,1.2,"orig.ident",0
"0","T8009218",0,1.2,"orig.ident",0
"1","T8009218",15,1.2,"orig.ident",0.00136873802354229
"2","T8009218",0,1.2,"orig.ident",0
"3","T8009218",370,1.2,"orig.ident",0.0394498347371788
"4","T8009218",378,1.2,"orig.ident",0.0409756097560976
"5","T8009218",21,1.2,"orig.ident",0.00230010952902519
"6","T8009218",0,1.2,"orig.ident",0
"7","T8009218",0,1.2,"orig.ident",0
"8","T8009218",408,1.2,"orig.ident",0.047200370198982
"9","T8009218",359,1.2,"orig.ident",0.0454028076388011
"10","T8009218",242,1.2,"orig.ident",0.0373111316682085
"11","T8009218",0,1.2,"orig.ident",0
"12","T8009218",0,1.2,"orig.ident",0
"13","T8009218",67,1.2,"orig.ident",0.0139061851390619
"14","T8009218",99,1.2,"orig.ident",0.0302937576499388
"15","T8009218",0,1.2,"orig.ident",0
"16","T8009218",0,1.2,"orig.ident",0
"17","T8009218",1,1.2,"orig.ident",0.00196078431372549
"singleton","T8009218",0,1.2,"orig.ident",0
"0","MIBC",3238,1.2,"Type",0.290091381472854
"1","MIBC",4104,1.2,"Type",0.374486723241172
"2","MIBC",2230,1.2,"Type",0.229376671466776
"3","MIBC",9379,1.2,"Type",1
"4","MIBC",9225,1.2,"Type",1
"5","MIBC",2876,1.2,"Type",0.31500547645126
"6","MIBC",3023,1.2,"Type",0.333554010813197
"7","MIBC",3188,1.2,"Type",0.36108279533356
"8","MIBC",8644,1.2,"Type",1
"9","MIBC",7907,1.2,"Type",1
"10","MIBC",3622,1.2,"Type",0.558433549182855
"11","MIBC",1556,1.2,"Type",0.256131687242798
"12","MIBC",1329,1.2,"Type",0.225598370395519
"13","MIBC",2563,1.2,"Type",0.531963470319635
"14","MIBC",3268,1.2,"Type",1
"15","MIBC",901,1.2,"Type",0.309941520467836
"16","MIBC",753,1.2,"Type",0.977922077922078
"17","MIBC",43,1.2,"Type",0.0843137254901961
"singleton","MIBC",0,1.2,"Type",0
"0","NMIBC",3639,1.2,"Type",0.326016842859703
"1","NMIBC",3890,1.2,"Type",0.354959394105302
"2","NMIBC",2952,1.2,"Type",0.303641226085168
"3","NMIBC",0,1.2,"Type",0
"4","NMIBC",0,1.2,"Type",0
"5","NMIBC",2501,1.2,"Type",0.273932092004381
"6","NMIBC",4475,1.2,"Type",0.493765861193865
"7","NMIBC",4279,1.2,"Type",0.484652848567222
"8","NMIBC",0,1.2,"Type",0
"9","NMIBC",0,1.2,"Type",0
"10","NMIBC",1499,1.2,"Type",0.231113166820845
"11","NMIBC",2065,1.2,"Type",0.339917695473251
"12","NMIBC",1582,1.2,"Type",0.268545238499406
"13","NMIBC",965,1.2,"Type",0.200290577002906
"14","NMIBC",0,1.2,"Type",0
"15","NMIBC",1108,1.2,"Type",0.381148950808394
"16","NMIBC",14,1.2,"Type",0.0181818181818182
"17","NMIBC",79,1.2,"Type",0.154901960784314
"singleton","NMIBC",1,1.2,"Type",1
"0","Normal",4285,1.2,"Type",0.383891775667443
"1","Normal",2965,1.2,"Type",0.270553882653527
"2","Normal",4540,1.2,"Type",0.466982102448056
"3","Normal",0,1.2,"Type",0
"4","Normal",0,1.2,"Type",0
"5","Normal",3753,1.2,"Type",0.411062431544359
"6","Normal",1565,1.2,"Type",0.172680127992938
"7","Normal",1362,1.2,"Type",0.154264356099218
"8","Normal",0,1.2,"Type",0
"9","Normal",0,1.2,"Type",0
"10","Normal",1365,1.2,"Type",0.2104532839963
"11","Normal",2454,1.2,"Type",0.403950617283951
"12","Normal",2980,1.2,"Type",0.505856391105076
"13","Normal",1290,1.2,"Type",0.26774595267746
"14","Normal",0,1.2,"Type",0
"15","Normal",898,1.2,"Type",0.30890952872377
"16","Normal",3,1.2,"Type",0.0038961038961039
"17","Normal",388,1.2,"Type",0.76078431372549
"singleton","Normal",0,1.2,"Type",0
"0","Normal",4285,1.2,"T_stage",0.383891775667443
"1","Normal",2965,1.2,"T_stage",0.270553882653527
"2","Normal",4540,1.2,"T_stage",0.466982102448056
"3","Normal",0,1.2,"T_stage",0
"4","Normal",0,1.2,"T_stage",0
"5","Normal",3753,1.2,"T_stage",0.411062431544359
"6","Normal",1565,1.2,"T_stage",0.172680127992938
"7","Normal",1362,1.2,"T_stage",0.154264356099218
"8","Normal",0,1.2,"T_stage",0
"9","Normal",0,1.2,"T_stage",0
"10","Normal",1365,1.2,"T_stage",0.2104532839963
"11","Normal",2454,1.2,"T_stage",0.403950617283951
"12","Normal",2980,1.2,"T_stage",0.505856391105076
"13","Normal",1290,1.2,"T_stage",0.26774595267746
"14","Normal",0,1.2,"T_stage",0
"15","Normal",898,1.2,"T_stage",0.30890952872377
"16","Normal",3,1.2,"T_stage",0.0038961038961039
"17","Normal",388,1.2,"T_stage",0.76078431372549
"singleton","Normal",0,1.2,"T_stage",0
"0","T1",1590,1.2,"T_stage",0.142447590037628
"1","T1",1370,1.2,"T_stage",0.125011406150196
"2","T1",1226,1.2,"T_stage",0.126105739559761
"3","T1",0,1.2,"T_stage",0
"4","T1",0,1.2,"T_stage",0
"5","T1",1238,1.2,"T_stage",0.135596933187295
"6","T1",2065,1.2,"T_stage",0.227849497958733
"7","T1",1053,1.2,"T_stage",0.119266055045872
"8","T1",0,1.2,"T_stage",0
"9","T1",0,1.2,"T_stage",0
"10","T1",604,1.2,"T_stage",0.0931236509404872
"11","T1",1158,1.2,"T_stage",0.190617283950617
"12","T1",566,1.2,"T_stage",0.0960787642166016
"13","T1",386,1.2,"T_stage",0.0801162308011623
"14","T1",0,1.2,"T_stage",0
"15","T1",253,1.2,"T_stage",0.08703130374957
"16","T1",5,1.2,"T_stage",0.00649350649350649
"17","T1",37,1.2,"T_stage",0.0725490196078431
"singleton","T1",1,1.2,"T_stage",1
"0","T2",347,1.2,"T_stage",0.031087618706325
"1","T2",1032,1.2,"T_stage",0.0941691760197098
"2","T2",136,1.2,"T_stage",0.0139888911746554
"3","T2",5595,1.2,"T_stage",0.596545473931123
"4","T2",6867,1.2,"T_stage",0.744390243902439
"5","T2",964,1.2,"T_stage",0.105585980284775
"6","T2",339,1.2,"T_stage",0.037404832836809
"7","T2",142,1.2,"T_stage",0.0160833616491109
"8","T2",5859,1.2,"T_stage",0.677811198519204
"9","T2",5516,1.2,"T_stage",0.697609712912609
"10","T2",2212,1.2,"T_stage",0.341042244835029
"11","T2",310,1.2,"T_stage",0.0510288065843621
"12","T2",342,1.2,"T_stage",0.058054659650314
"13","T2",1248,1.2,"T_stage",0.259028642590286
"14","T2",2851,1.2,"T_stage",0.872399020807833
"15","T2",135,1.2,"T_stage",0.0464396284829721
"16","T2",1,1.2,"T_stage",0.0012987012987013
"17","T2",6,1.2,"T_stage",0.0117647058823529
"singleton","T2",0,1.2,"T_stage",0
"0","T3",1908,1.2,"T_stage",0.170937108045153
"1","T3",1722,1.2,"T_stage",0.157131125102655
"2","T3",1629,1.2,"T_stage",0.167558115614071
"3","T3",370,1.2,"T_stage",0.0394498347371788
"4","T3",378,1.2,"T_stage",0.0409756097560976
"5","T3",746,1.2,"T_stage",0.0817086527929901
"6","T3",1466,1.2,"T_stage",0.161756592739711
"7","T3",2164,1.2,"T_stage",0.245101370483633
"8","T3",408,1.2,"T_stage",0.047200370198982
"9","T3",359,1.2,"T_stage",0.0454028076388011
"10","T3",812,1.2,"T_stage",0.125192722787542
"11","T3",971,1.2,"T_stage",0.159835390946502
"12","T3",627,1.2,"T_stage",0.106433542692242
"13","T3",387,1.2,"T_stage",0.0803237858032379
"14","T3",99,1.2,"T_stage",0.0302937576499388
"15","T3",544,1.2,"T_stage",0.187134502923977
"16","T3",6,1.2,"T_stage",0.00779220779220779
"17","T3",4,1.2,"T_stage",0.00784313725490196
"singleton","T3",0,1.2,"T_stage",0
"0","T4",326,1.2,"T_stage",0.0292062354416771
"1","T4",515,1.2,"T_stage",0.0469933388082854
"2","T4",264,1.2,"T_stage",0.0271549063978605
"3","T4",3411,1.2,"T_stage",0.363684827806802
"4","T4",1977,1.2,"T_stage",0.214308943089431
"5","T4",264,1.2,"T_stage",0.0289156626506024
"6","T4",324,1.2,"T_stage",0.0357497517378352
"7","T4",551,1.2,"T_stage",0.0624079737229584
"8","T4",2377,1.2,"T_stage",0.274988431281814
"9","T4",2025,1.2,"T_stage",0.256102187934741
"10","T4",364,1.2,"T_stage",0.0561208757323466
"11","T4",94,1.2,"T_stage",0.0154732510288066
"12","T4",97,1.2,"T_stage",0.016465795280937
"13","T4",757,1.2,"T_stage",0.157119136571191
"14","T4",318,1.2,"T_stage",0.0973072215422277
"15","T4",115,1.2,"T_stage",0.0395596835225318
"16","T4",1,1.2,"T_stage",0.0012987012987013
"17","T4",26,1.2,"T_stage",0.0509803921568627
"singleton","T4",0,1.2,"T_stage",0
"0","Ta",418,1.2,"T_stage",0.0374484859344204
"1","Ta",807,1.2,"T_stage",0.0736381056665754
"2","Ta",351,1.2,"T_stage",0.0361036823698827
"3","Ta",0,1.2,"T_stage",0
"4","Ta",0,1.2,"T_stage",0
"5","Ta",79,1.2,"T_stage",0.00865279299014239
"6","Ta",1271,1.2,"T_stage",0.140240538453051
"7","Ta",2367,1.2,"T_stage",0.26809378185525
"8","Ta",0,1.2,"T_stage",0
"9","Ta",0,1.2,"T_stage",0
"10","Ta",131,1.2,"T_stage",0.0201973481344434
"11","Ta",279,1.2,"T_stage",0.0459259259259259
"12","Ta",137,1.2,"T_stage",0.0232558139534884
"13","Ta",125,1.2,"T_stage",0.0259443752594438
"14","Ta",0,1.2,"T_stage",0
"15","Ta",385,1.2,"T_stage",0.132438940488476
"16","Ta",3,1.2,"T_stage",0.0038961038961039
"17","Ta",3,1.2,"T_stage",0.00588235294117647
"singleton","Ta",0,1.2,"T_stage",0
"0",NA,2288,1.2,"T_stage",0.204981186167354
"1",NA,2548,1.2,"T_stage",0.232502965599051
"2",NA,1576,1.2,"T_stage",0.162106562435713
"3",NA,3,1.2,"T_stage",0.000319863524896044
"4",NA,3,1.2,"T_stage",0.00032520325203252
"5",NA,2086,1.2,"T_stage",0.228477546549836
"6",NA,2033,1.2,"T_stage",0.224318658280922
"7",NA,1190,1.2,"T_stage",0.134783101143957
"8",NA,0,1.2,"T_stage",0
"9",NA,7,1.2,"T_stage",0.000885291513848489
"10",NA,998,1.2,"T_stage",0.153869873573851
"11",NA,809,1.2,"T_stage",0.133168724279835
"12",NA,1142,1.2,"T_stage",0.193855033101341
"13",NA,625,1.2,"T_stage",0.129721876297219
"14",NA,0,1.2,"T_stage",0
"15",NA,577,1.2,"T_stage",0.198486412108703
"16",NA,751,1.2,"T_stage",0.975324675324675
"17",NA,46,1.2,"T_stage",0.0901960784313725
"singleton",NA,0,1.2,"T_stage",0
"0","N0",3969,1.2,"N_stage",0.355581437018455
"1","N0",4418,1.2,"N_stage",0.40313897253399
"2","N0",2994,1.2,"N_stage",0.307961324830282
"3","N0",0,1.2,"N_stage",0
"4","N0",0,1.2,"N_stage",0
"5","N0",2284,1.2,"N_stage",0.250164293537788
"6","N0",4961,1.2,"N_stage",0.547390488800618
"7","N0",5323,1.2,"N_stage",0.602899535621248
"8","N0",0,1.2,"N_stage",0
"9","N0",0,1.2,"N_stage",0
"10","N0",1320,1.2,"N_stage",0.203515263644773
"11","N0",2587,1.2,"N_stage",0.425843621399177
"12","N0",1481,1.2,"N_stage",0.251400441351214
"13","N0",843,1.2,"N_stage",0.174968866749689
"14","N0",0,1.2,"N_stage",0
"15","N0",1179,1.2,"N_stage",0.405572755417957
"16","N0",15,1.2,"N_stage",0.0194805194805195
"17","N0",49,1.2,"N_stage",0.096078431372549
"singleton","N0",1,1.2,"N_stage",1
"0","N2",314,1.2,"N_stage",0.0281311592904497
"1","N2",420,1.2,"N_stage",0.0383246646591842
"2","N2",241,1.2,"N_stage",0.0247891380374409
"3","N2",0,1.2,"N_stage",0
"4","N2",0,1.2,"N_stage",0
"5","N2",89,1.2,"N_stage",0.00974808324205915
"6","N2",316,1.2,"N_stage",0.0348670418183824
"7","N2",544,1.2,"N_stage",0.0616151319515234
"8","N2",0,1.2,"N_stage",0
"9","N2",0,1.2,"N_stage",0
"10","N2",63,1.2,"N_stage",0.00971322849213691
"11","N2",76,1.2,"N_stage",0.0125102880658436
"12","N2",91,1.2,"N_stage",0.0154472924800543
"13","N2",109,1.2,"N_stage",0.022623495226235
"14","N2",0,1.2,"N_stage",0
"15","N2",112,1.2,"N_stage",0.0385276917784658
"16","N2",1,1.2,"N_stage",0.0012987012987013
"17","N2",26,1.2,"N_stage",0.0509803921568627
"singleton","N2",0,1.2,"N_stage",0
"0","N3",279,1.2,"N_stage",0.0249955205160366
"1","N3",364,1.2,"N_stage",0.033214709371293
"2","N3",371,1.2,"N_stage",0.0381608722485085
"3","N3",0,1.2,"N_stage",0
"4","N3",0,1.2,"N_stage",0
"5","N3",242,1.2,"N_stage",0.0265060240963855
"6","N3",168,1.2,"N_stage",0.0185369083085071
"7","N3",410,1.2,"N_stage",0.0464378751840526
"8","N3",0,1.2,"N_stage",0
"9","N3",0,1.2,"N_stage",0
"10","N3",82,1.2,"N_stage",0.0126426148627814
"11","N3",138,1.2,"N_stage",0.022716049382716
"12","N3",197,1.2,"N_stage",0.0334408419623154
"13","N3",66,1.2,"N_stage",0.0136986301369863
"14","N3",0,1.2,"N_stage",0
"15","N3",108,1.2,"N_stage",0.0371517027863777
"16","N3",0,1.2,"N_stage",0
"17","N3",0,1.2,"N_stage",0
"singleton","N3",0,1.2,"N_stage",0
"0","Normal",4285,1.2,"N_stage",0.383891775667443
"1","Normal",2965,1.2,"N_stage",0.270553882653527
"2","Normal",4540,1.2,"N_stage",0.466982102448056
