"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.85531917741852,0.157,0.049,0,"0","SETD7"
0,1.21972244303045,0.197,0.09,0,"0","FLNB"
0,2.67199617806111,0.131,0.024,0,"0","HACD1"
0,1.28592836075787,0.188,0.081,0,"0","HAPLN3"
0,0.520660948631313,0.776,0.669,0,"0","SOD1"
0,2.37006263835879,0.139,0.033,0,"0","ENSG00000303114"
0,2.58785221202718,0.132,0.026,0,"0","FLVCR2"
0,1.75556889116215,0.153,0.047,0,"0","ETV7"
0,4.66489658728104,0.111,0.006,0,"0","GNG8"
0,2.30473688103458,0.135,0.031,0,"0","SLC16A10"
0,1.23619965416952,0.181,0.077,0,"0","OAS1"
0,1.28141389000617,0.193,0.09,0,"0","COX10"
0,1.54715766882344,0.161,0.059,0,"0","SDC4"
0,1.03018907335161,0.908,0.806,0,"0","IL32"
0,1.2745976205392,0.181,0.08,0,"0","SLC35F2"
0,2.11686512841945,0.144,0.043,0,"0","TAFA2"
0,1.81570175152957,0.141,0.042,0,"0","IL6R"
0,1.4516518857984,0.158,0.061,0,"0","CDK14"
0,1.85204826533642,0.141,0.044,0,"0","SLC9A7"
0,1.67613373778538,0.153,0.057,0,"0","COX10-DT"
0,1.93921239015447,0.138,0.044,0,"0","HPSE"
0,2.91812884912182,0.113,0.019,0,"0","HERC2P3"
0,1.44592748493966,0.162,0.069,0,"0","MAL"
0,1.48968519207731,0.144,0.051,0,"0","KCNN4"
0,1.79960705462704,0.142,0.049,0,"0","PHACTR2-AS1"
0,1.86250015875867,0.135,0.043,0,"0","RGPD2"
0,1.88598535201609,0.138,0.047,0,"0","SNED1"
0,1.34759002070699,0.155,0.064,0,"0","TMED8"
0,1.47053399042739,0.136,0.046,0,"0","CCR6"
0,2.17721056226838,0.117,0.027,0,"0","AC093865.1"
0,1.49333603955231,0.139,0.05,0,"0","LY96"
0,1.96774725473805,0.122,0.033,0,"0","ATP6V0A1"
0,1.42572187977438,0.146,0.059,0,"0","SGO1-AS1"
0,2.41959082285658,0.105,0.019,0,"0","ADTRP"
