"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.52144675286421e-201,1.2227060984259,0.752,0.415,1.36946943672061e-196,"1","RDH10"
0,1.22180579340513,0.835,0.328,0,"1","CD34"
0,1.21663148464922,0.998,0.806,0,"1","GSN"
6.6599322360445e-66,1.21503428161508,0.154,0.053,5.99467160498602e-61,"1","MEG9"
4.63834920788217e-138,1.21355337307853,0.326,0.114,4.17502450550682e-133,"1","HLA-L.1"
2.33462159376895e-89,1.21039572483739,0.251,0.098,2.10141624276737e-84,"1","RELT"
3.22918784372498e-273,1.2098576579011,0.923,0.606,2.90662427001529e-268,"1","UGDH"
0,1.2087084872644,0.97,0.525,0,"1","FBLN2"
4.57236843310425e-71,1.20556372072943,0.155,0.051,4.11563455032146e-66,"1","TLR5"
9.97545743856981e-77,1.20051357812012,0.208,0.078,8.97900899503107e-72,"1","KAZALD1"
1.08954783459567e-64,1.19862741206854,0.177,0.067,9.80712901397913e-60,"1","APCDD1L-DT"
1.18803600474946e-118,1.19790619264698,0.313,0.117,1.06936308823504e-113,"1","TEX26-AS1"
8.08970962874991e-94,1.18539054579052,0.248,0.092,7.28162853393408e-89,"1","CYP27C1"
4.76470169126787e-91,1.17957741773386,0.226,0.08,4.28875563932712e-86,"1","PTPRD-AS1"
5.46656430982541e-104,1.16783752556631,0.334,0.14,4.92050920091695e-99,"1","TNFSF9"
4.04697709278154e-86,1.15933598623724,0.261,0.106,3.64272455098359e-81,"1","LINC01060"
1.23306968044744e-199,1.15844321090943,0.496,0.187,1.10989835006755e-194,"1","APBB1IP"
7.09287504629078e-196,1.1517000480679,0.662,0.316,6.38436775791679e-191,"1","F10"
1.17758426058547e-190,1.14655536991971,0.6,0.265,1.05995536879559e-185,"1","C16orf89"
3.47229499292046e-66,1.14655178252452,0.221,0.093,3.12544744607764e-61,"1","CLIC3"
1.18961274539687e-211,1.1463371341746,0.751,0.403,1.07078232825917e-206,"1","KLF3"
9.74485471300622e-71,1.13936402737273,0.174,0.061,8.77144117572403e-66,"1","PILRA"
0,1.13792230482101,0.731,0.26,0,"1","VIT"
1.7143029943561e-158,1.13510839217689,0.762,0.466,1.54306126824987e-153,"1","PLAUR"
2.80360566327175e-29,1.13280351936142,0.189,0.104,2.52355349356754e-24,"1","BMP6"
2.61862332095024e-74,1.1302686356693,0.154,0.049,2.35704903742052e-69,"1","VCAN-AS1"
3.20397514528089e-80,1.12031980819867,0.29,0.128,2.88393006801878e-75,"1","MFSD2A"
1.05996191501801e-180,1.11548314417516,0.485,0.193,9.54082319326862e-176,"1","NGF"
5.35052080666392e-170,1.11366904524048,0.466,0.183,4.81605728328626e-165,"1","HSD3B7"
5.68020509072586e-89,1.1062970714068,0.239,0.089,5.11280940421326e-84,"1","KDM7A-DT"
1.4677791636517e-113,1.10514477951875,0.417,0.191,1.32116270299453e-108,"1","DUSP6"
0,1.09570787311703,0.841,0.345,0,"1","CILP"
1.94693426127916e-56,1.08770976170417,0.141,0.049,1.75245499791999e-51,"1","WNT10B"
2.16027880664218e-174,1.08532585689629,0.636,0.308,1.94448855664669e-169,"1","FLNB"
0,1.08249973815019,0.978,0.564,0,"1","EFEMP1"
4.2586624051653e-95,1.08082918072944,0.271,0.105,3.83326461751334e-90,"1","LRRC8C"
5.83744273283153e-54,1.07985877512216,0.205,0.091,5.25434057824899e-49,"1","IL1RL2"
6.17024222114941e-73,1.0782969396059,0.206,0.078,5.55389672567879e-68,"1","IL17D"
0,1.07808588675806,0.889,0.425,0,"1","MARCHF3"
2.15699281866596e-309,4.4392689727049,0.12,0.005,1.94153080600942e-304,"2","PCSK2"
0,4.28528655880324,0.276,0.014,0,"2","GALNTL6"
0,4.09773578983148,0.629,0.071,0,"2","STC1"
0,4.09589741838236,0.789,0.09,0,"2","NRG1"
7.94188283620124e-220,3.98383505232388,0.111,0.008,7.1485681596931e-215,"2","MMP3"
0,3.90182425896186,0.242,0.015,0,"2","FAM135B"
0,3.78305803307194,0.493,0.115,0,"2","AREG"
2.0779183079003e-225,3.77113130336829,0.105,0.007,1.87035504812414e-220,"2","SPOCK3"
0,3.74816482108513,0.198,0.01,0,"2","TACR3"
0,3.72776233186011,0.272,0.026,0,"2","RBFOX1"
6.7695369095992e-244,3.7010517491903,0.137,0.013,6.09332786769934e-239,"2","MTUS2"
1.91562241730964e-249,3.57405968283216,0.145,0.014,1.72427089404458e-244,"2","LRRTM4"
1.78133988698949e-299,3.51058278851975,0.146,0.011,1.60340184567811e-294,"2","SMOC1"
4.03702725939533e-178,3.48093781184562,0.105,0.01,3.63376860645434e-173,"2","NOTUM"
1.59479418285996e-252,3.45724044772887,0.145,0.014,1.43549019193408e-247,"2","NPFFR2"
0,3.40977191282721,0.596,0.062,0,"2","SLC14A1"
0,3.22712099752153,0.364,0.062,0,"2","ENPP2"
0,3.16047336354318,0.257,0.027,0,"2","C1QL1"
0,3.14774872662586,0.262,0.034,0,"2","WNT4"
1.98952207717914e-154,3.1322953160745,0.185,0.041,1.79078871688971e-149,"2","DEFB1"
3.81923636183544e-307,3.12957848975235,0.173,0.016,3.4377328416517e-302,"2","MCOLN3"
4.62594538146306e-255,3.05429489347169,0.147,0.014,4.16385969730871e-250,"2","TNFSF11"
6.32133537053324e-83,3.05354168992101,0.158,0.05,5.68989718037067e-78,"2","TNFRSF11B"
0,3.01345835704197,0.326,0.034,0,"2","ATRNL1"
0,2.96212377514791,0.728,0.122,0,"2","TRPA1"
2.31778596131087e-157,2.95152267019824,0.108,0.013,2.08626232163553e-152,"2","ENPP6"
1.14614965091759e-107,2.9172045988449,0.107,0.02,1.03166076228743e-102,"2","PCSK1N"
6.73843515906939e-208,2.91481549462111,0.145,0.018,6.06533287102995e-203,"2","GDNF"
1.45269798870159e-135,2.90925240817839,0.133,0.024,1.30758798661019e-130,"2","GPR85"
0,2.8928305047835,0.408,0.061,0,"2","ALDH1A2"
0,2.87662510722696,0.327,0.047,0,"2","BMP7"
0,2.87288871409819,0.374,0.064,0,"2","TSPAN13"
0,2.85708427053999,0.615,0.096,0,"2","AFF3"
3.82862997356899e-270,2.8450747572995,0.185,0.022,3.44618812550919e-265,"2","NSG1"
0,2.84191428447929,0.693,0.126,0,"2","BMP5"
0,2.8238864070306,0.267,0.042,0,"2","PLPPR4"
0,2.81925713519766,0.464,0.081,0,"2","EMID1"
0,2.80352626739037,0.342,0.049,0,"2","TENM2"
0,2.78424197660249,0.694,0.134,0,"2","NALF1"
4.25896187502286e-298,2.77877534576506,0.309,0.062,3.83353417332682e-293,"2","ITGA2"
0,2.757635702279,0.641,0.104,0,"2","HSD17B2"
1.89435077337735e-253,2.71388134545056,0.224,0.038,1.70512407462469e-248,"2","SHANK2"
0,2.69785803953741,0.269,0.038,0,"2","TBXAS1"
0,2.67088176898341,0.319,0.048,0,"2","EFCC1"
0,2.669547067828,0.514,0.09,0,"2","WNT5A"
4.96332557373197e-189,2.65819810531535,0.142,0.019,4.46753898217188e-184,"2","SALL1"
4.60250193264094e-220,2.65773574368205,0.19,0.031,4.14275801458944e-215,"2","LUZP2"
1.83292361560372e-241,2.6529277050286,0.166,0.02,1.64983287564106e-236,"2","ALKAL2"
3.75770989680658e-107,2.65259470269816,0.166,0.045,3.38235225521457e-102,"2","IL13RA2"
8.34825475526164e-152,2.63728603839552,0.191,0.045,7.51434758775856e-147,"2","RBP4"
1.36049286020065e-236,2.63079431069737,0.22,0.039,1.22459322839521e-231,"2","ZNF711"
0,2.62231674021583,0.57,0.208,0,"2","GDF15"
0,2.60833919753978,0.344,0.066,0,"2","SORCS1"
8.37022305762522e-243,2.59577068407535,0.185,0.025,7.53412147639904e-238,"2","COL4A6"
9.09102344768283e-187,2.57623892538534,0.143,0.02,8.18292111549379e-182,"2","FOXL1"
0,2.56667625366527,0.321,0.062,0,"2","GALNT18"
0,2.56290772452781,0.492,0.087,0,"2","SGCZ"
1.34085973450823e-131,2.56261534613361,0.137,0.026,1.2069212556282e-126,"2","PFKFB4"
0,2.54447723350416,0.413,0.073,0,"2","NDNF"
0,2.53155749323692,0.355,0.061,0,"2","OTULINL"
0,2.53043384816974,0.622,0.102,0,"2","SOX6"
0,2.43734735016343,0.25,0.034,0,"2","TSPAN33"
4.64552452204653e-42,2.43105537286769,0.138,0.059,4.18148307753931e-37,"2","CXCL6"
3.01842142762218e-276,2.42650242771825,0.292,0.06,2.716911311217e-271,"2","PTGER2"
1.06180195500831e-205,2.40478730183418,0.147,0.018,9.55738557722528e-201,"2","LRRC3B"
9.93572403772424e-153,2.40248262946159,0.162,0.032,8.94324456359597e-148,"2","FGFR4"
2.48135225175494e-157,2.39410218823005,0.154,0.028,2.23348997532714e-152,"2","SPATA6L"
1.78336184519507e-237,2.37773763576891,0.295,0.07,1.60522183047854e-232,"2","MITA1"
2.4499807144766e-93,2.35678424663103,0.106,0.022,2.20525214090753e-88,"2","BEX2"
1.36090154085624e-253,2.33553796067405,0.209,0.032,1.22496108594011e-248,"2","KHDRBS2"
0,2.32720817375953,0.664,0.14,0,"2","ITGA8"
3.88717547825032e-102,2.31067465672704,0.105,0.02,3.4988855197279e-97,"2","NRG2"
4.46155294908843e-149,2.29589772849006,0.167,0.035,4.01588842500398e-144,"2","SDK2"
8.16944011376676e-124,2.28282429980537,0.141,0.03,7.3533947408026e-119,"2","FHIP1A"
3.40312949442458e-188,2.27161117555016,0.188,0.035,3.06319088922651e-183,"2","NTF3"
1.16356055711416e-182,2.2709917518293,0.178,0.032,1.04733249306403e-177,"2","HMGCLL1"
6.15674821727714e-188,2.26618294371792,0.217,0.046,5.54175063785333e-183,"2","CAMK4"
3.98362993378192e-128,2.26275025733669,0.122,0.021,3.58570513969644e-123,"2","ABCG2"
1.01609135620433e-240,2.25089540862644,0.236,0.043,9.14593990633079e-236,"2","STOX2"
1.37176625307327e-117,2.23935211273821,0.146,0.033,1.23474052205378e-112,"2","CCDC184"
0,2.23869369886539,0.431,0.079,0,"2","POU6F2"
7.39950412169075e-242,2.22620987908411,0.346,0.095,6.66036765497506e-237,"2","TSLP"
0,2.22184077075058,0.576,0.135,0,"2","LAMC3"
1.31275014766739e-261,2.20659200763427,0.294,0.063,1.1816195354169e-256,"2","SLC4A4"
3.02017116151787e-146,2.19869896797561,0.194,0.047,2.71848626419385e-141,"2","COL13A1"
2.33453922710322e-318,2.19282239629166,0.3,0.053,2.10134210370788e-313,"2","SEMA4D"
2.39076230465277e-133,2.18147946981675,0.212,0.06,2.15194905804101e-128,"2","NTRK3"
1.06114414631825e-213,2.17456796187073,0.213,0.04,9.55146457542516e-209,"2","SAMD5"
5.59301302795511e-248,2.17425555670113,0.36,0.101,5.03432695659268e-243,"2","FAM89A"
