"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.96097620048414e-119,1.50113526795666,0.211,0.087,3.56531428781778e-114,"0","GNA14"
4.37701106587608e-119,0.481339793939401,0.62,0.403,3.93979143050572e-114,"0","PALM2AKAP2"
9.67741848527383e-119,0.755080309256388,0.642,0.437,8.71074115277982e-114,"0","TMTC1"
2.61518045788408e-118,0.404336241394741,0.798,0.586,2.35395008194604e-113,"0","CYBRD1"
3.91303426174365e-118,0.668565787141469,0.827,0.664,3.52216126933808e-113,"0","ATP1B3"
7.66742980885658e-118,1.18494529271918,0.219,0.091,6.9015302452499e-113,"0","ENSG00000253496"
2.37750506103721e-117,0.626477897794516,0.46,0.268,2.14001608049021e-112,"0","OMD"
1.07089561971372e-116,0.553787842879664,0.66,0.457,9.63923856260514e-112,"0","TNFAIP2"
1.76213478501266e-116,0.35035956329923,0.97,0.781,1.58611514133774e-111,"0","RPL10"
2.25792904634712e-116,0.654370614428857,0.602,0.407,2.0323845139075e-111,"0","CCDC71L"
1.22133565555167e-115,0.433148165407941,0.784,0.576,1.09933643691862e-110,"0","AHI1"
1.61965280732672e-115,0.569728126126011,0.505,0.303,1.45786568840286e-110,"0","RABGEF1P1.1"
1.88917542367298e-115,0.706295573185384,0.481,0.295,1.70046569060228e-110,"0","PGM3"
3.2038018441483e-115,0.483417945707844,0.66,0.444,2.88377407793633e-110,"0","ADAM17"
2.63299414089453e-114,0.332283093843343,0.958,0.759,2.36998435616058e-109,"0","RPL39"
7.63599752367442e-114,0.691170922629686,0.444,0.26,6.87323773103458e-109,"0","IL15RA"
1.09028704321283e-113,0.543837756563693,0.846,0.65,9.81378270466297e-109,"0","TSHZ2"
1.99970704379648e-112,0.359350150417795,0.934,0.724,1.79995630719165e-107,"0","RPL5"
4.67903463753291e-112,0.871868415198872,0.306,0.155,4.21164586758975e-107,"0","ZDBF2"
1.21675645223211e-111,0.341595902760539,0.954,0.763,1.09521465021865e-106,"0","RPS23"
1.25579293512238e-111,0.693103180769999,0.397,0.224,1.13035177883301e-106,"0","MTATP6P1"
2.50280429236563e-111,0.726167700039428,0.432,0.254,2.25279917160123e-106,"0","LPCAT2"
3.60432291997836e-110,0.35635089759847,0.938,0.739,3.24428710350172e-105,"0","RPL7A"
4.44045628914089e-110,1.00435312106013,0.317,0.166,3.99689911041861e-105,"0","HK2"
4.89126840181666e-110,0.772747972742002,0.449,0.267,4.40267960115919e-105,"0","ABCA9"
5.31918583488393e-110,0.637066353312737,0.652,0.47,4.78785236183738e-105,"0","CREM"
6.52415068707851e-110,0.731603841858565,0.478,0.294,5.87245327494624e-105,"0","DAAM1"
9.34031427039116e-110,0.502352400899934,0.557,0.354,8.40731027792178e-105,"0","LPAR1"
1.43984590891859e-109,1.29650342414,0.146,0.048,1.29601970107671e-104,"0","DSCAML1"
