"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00103786512841079,0.318620602195681,0.1,0.066,1,"10","TC2N"
0.00103798883720504,1.30703733876031,0.245,0.194,1,"10","CRTC1"
0.00105518555430967,0.353650627140446,0.195,0.15,1,"10","UGGT1"
0.00105578506182618,0.715921358866408,0.117,0.081,1,"10","ZMYM1"
0.00105583728374253,0.460363962435832,0.228,0.181,1,"10","GSTM5"
0.00105925404087871,0.287259144027425,0.24,0.19,1,"10","HPF1"
0.00106191858754545,0.28483839642519,0.315,0.266,1,"10","LTBR"
0.00108264957506121,0.525098379995285,0.227,0.183,1,"10","C15orf61"
0.00108439006077952,0.394194869916308,0.273,0.223,1,"10","NPC1"
0.00108756492667713,0.333695206478804,0.438,0.385,1,"10","FBXW7"
0.00110668122324921,0.254277173538874,0.367,0.31,1,"10","SPTLC1"
0.0011091685081374,0.50793998643912,0.113,0.077,1,"10","ANKFN1"
0.00111972386257677,0.461281805276202,0.175,0.133,1,"10","SUPT7L"
0.00112120805980456,0.594043331956944,0.108,0.073,1,"10","CXCR4"
0.0011218246665535,0.264877103720584,0.445,0.398,1,"10","ZFC3H1"
0.00112184389844694,0.375922193280932,0.122,0.084,1,"10","BCLAF3"
0.00112681244830264,0.629449646646225,0.105,0.071,1,"10","GSTZ1"
0.00116533079100722,0.501457045402065,0.113,0.078,1,"10","GTF3C3"
0.00116867965963629,0.343529223841754,0.245,0.197,1,"10","RBL2"
0.00117135292000587,0.375915717828962,0.365,0.31,1,"10","ZNFX1"
0.00117385137867841,0.526027251931083,0.153,0.112,1,"10","ETV5"
0.0011801354371335,0.412592786367717,0.127,0.089,1,"10","TUBG2"
0.00121132843611221,0.570635508027873,0.32,0.272,1,"10","NPAS2"
0.00121591890564126,0.582104261150311,0.183,0.14,1,"10","PHF19"
0.00122243839110459,0.34273914977853,0.295,0.244,1,"10","SUZ12"
0.00124909892848867,0.459820126562445,0.198,0.154,1,"10","SLC22A17"
0.00126018808447393,0.345532731196108,0.51,0.457,1,"10","PHLDB2"
0.0012628125905649,0.440445210899721,0.127,0.089,1,"10","FAM76B"
0.001266606201777,0.611793343254974,0.265,0.211,1,"10","B3GALNT2"
0.00126746919843443,0.598771201280281,0.167,0.125,1,"10","BLMH"
0.00126840323298934,0.459238036826373,0.108,0.074,1,"10","ZNF429"
0.00127465949775812,0.265133890675754,0.373,0.318,1,"10","USP8"
0.0012997639397209,0.289038424746276,0.197,0.151,1,"10","NUDT3"
0.00131664897795613,0.437890129048953,0.143,0.103,1,"10","LINC00174"
0.0013170933386458,0.427300214766598,0.187,0.143,1,"10","DCUN1D3"
0.00131729102853812,0.285586461697219,0.242,0.191,1,"10","XPC"
0.00131942179675602,0.43085372919871,0.14,0.101,1,"10","CCDC28A"
0.00134907091530977,0.293530058450934,0.208,0.163,1,"10","TET2"
0.00137380377186611,0.459653339780109,0.175,0.132,1,"10","BET1L"
0.00138214352489968,0.322193770800426,0.153,0.112,1,"10","WNT5B"
0.00138539322615538,0.656606465520691,0.105,0.072,1,"10","ZDHHC8"
0.00138767705022346,0.479733064623217,0.168,0.127,1,"10","VAMP4"
0.00139329285918066,0.320527404292475,0.19,0.146,1,"10","METTL8"
0.00141725321434541,0.765194270669118,0.183,0.14,1,"10","SLC25A44"
0.00142801873792848,0.45567255755537,0.433,0.386,1,"10","BZW2"
0.00142924233425721,0.30846096663911,0.252,0.201,1,"10","YBEY"
0.00142932071931274,0.68271040759326,0.108,0.075,1,"10","TNFAIP8L3"
0.00142941175013218,0.502058005965126,0.105,0.071,1,"10","SLC43A1"
0.00143181055616897,0.447021661162665,0.228,0.181,1,"10","TMEM87B"
0.00144203677316961,0.43422804216538,0.108,0.074,1,"10","PAX8-AS1"
0.00144432501149898,0.437525980309837,0.212,0.166,1,"10","MFAP1"
0.00144981833207321,0.390545740187004,0.148,0.108,1,"10","NDST1"
0.00147860100473157,0.541645009627064,0.112,0.077,1,"10","PITPNA-AS1"
0.0014858912742215,0.280970608522859,0.32,0.268,1,"10","EXT2"
0.00148958050330583,0.386400661467683,0.21,0.163,1,"10","ABCD3"
0.00149056331853015,0.305890376609793,0.497,0.45,1,"10","PAK2"
0.00149628247134911,0.326056947065333,0.125,0.088,1,"10","COL4A3"
0.00149858160378848,0.351809496184535,0.158,0.116,1,"10","PLEKHA6"
0.00150938098879412,0.443313332921031,0.123,0.088,1,"10","TTC8"
0.00154335364112767,0.615623143221679,0.1,0.067,1,"10","PNPLA6"
0.00156482156994236,0.387194827634566,0.245,0.199,1,"10","KDELR3"
0.00157184715590851,0.349900169246451,0.21,0.167,1,"10","TMEM214"
0.00157462524902729,0.509997419145589,0.163,0.123,1,"10","TRAPPC6A"
0.00158548147550227,0.471679912736768,0.245,0.203,1,"10","ACAA2"
0.00158605576359501,0.843756284248943,0.142,0.106,1,"10","FAM114A2"
0.00159531087516057,0.733804990994534,0.113,0.08,1,"10","BCL7A"
0.00160181913638613,0.383132730487319,0.312,0.265,1,"10","NUDT5"
0.0016049019673756,0.520318185027866,0.14,0.103,1,"10","SLC43A2"
0.00161280741577572,0.336459288090236,0.232,0.184,1,"10","USF2"
0.0016344264781611,0.418666944378093,0.165,0.124,1,"10","CASP7"
0.00163681803959932,0.313748262889989,0.218,0.172,1,"10","TIA1"
0.00163871866924904,0.354970197051715,0.147,0.107,1,"10","STRN4"
0.00163913011538399,0.284515801945785,0.243,0.193,1,"10","RAP2A"
0.00163956851744337,0.453805223092753,0.132,0.095,1,"10","CHST14"
0.00165303602594373,0.385289158609509,0.375,0.326,1,"10","COPZ2"
0.00165387702429158,0.316140481430376,0.297,0.243,1,"10","CTR9"
0.00165402495893002,0.313381313725922,0.25,0.201,1,"10","PIP4P2"
0.00168875506407273,0.370455702202568,0.353,0.304,1,"10","HNRNPH2"
0.00169697751719014,0.441883003063488,0.25,0.204,1,"10","GLB1"
0.00172191863648522,0.673489367203821,0.357,0.314,1,"10","CILP"
0.00172609483212315,0.313436153130649,0.138,0.1,1,"10","MAVS"
0.00173572077241695,0.553065129714545,0.157,0.117,1,"10","MLH1"
0.00173665838703965,0.263555001988086,0.368,0.321,1,"10","SRSF1"
0.00173887847675576,0.374930331291729,0.132,0.094,1,"10","NNT-AS1"
